Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
18800,615.8,2.3,0.00020282970041593095,0.00016118233793943013,0.1881093523749742,0.173460463881745,50,9750,0.9703827803265361,-0.0203735407238586,-6.39922613049494,-2.441828141473188,0,0,19403.65,15950,2717650,3,1.180693554148306,0.8651934226877085
18850,549.95,2.45,NaN,0.00018886565807346234,NaN,0.16280344713032563,0,5800,NaN,-0.022799940876858205,NaN,-2.5152991137774205,0,0,19403.65,4700,1050150,3,NaN,0.9515066924977487
18900,518.8,2.95,0.00032645929849084584,0.00023597220779603947,0.1806737317441756,0.1550223790509896,200,19000,0.9495129821290659,-0.0280530592310041,-8.151247933325592,-2.842960558209791,0,0,19403.65,18800,3224000,3,1.8252372051426455,1.132010638274895
18950,451.75,3.35,NaN,0.00028929986064858037,NaN,0.145361145218651,0,8800,NaN,-0.03319488055365158,NaN,-3.0559517681691526,0,0,19403.65,8300,2475850,3,NaN,1.301343104418913
19000,418.4,4,0.00042809026472309376,0.00036531133387230404,0.14954089775831778,0.13658281738271721,2100,134500,0.944030788435291,-0.040916789698364875,-7.595136265827335,-3.395503018160149,0,0,19403.65,215850,7007000,3,1.9810278908038998,1.544025499120583
19050,369,4.8,0.0005216560932955611,0.0004663561956606272,0.13758115653914307,0.12745419675445763,500,47450,0.9352483694031969,-0.050870131041088625,-7.734093271958417,-3.7589679969934338,0,0,19403.65,26100,2057250,3,2.2209485369850084,1.8393617288543924
19100,321.5,6.3,0.0006803292109900215,0.0006177833067696792,0.13207673178730764,0.12016189623463798,6900,78700,0.9130905492449454,-0.06752369508532877,-8.706909378902566,-4.403793409755077,0,0,19403.65,183600,4734050,3,2.780613885532976,2.2971967701222873
19150,273.85,8.9,0.0008706645496822925,0.0008331321890377436,0.12326254504147019,0.11449800449630797,4700,166650,0.8892723346957835,-0.09408095216714608,-9.348520680408559,-5.358959009221318,0,0,19403.65,107750,2893350,3,3.32106401776628,2.95193701544952
19200,228.7,13.25,0.0011267683695420033,0.001116625771854201,0.11843287355713296,0.11032063844490139,40850,233800,0.8483453537426323,-0.13462890705381758,-10.566811660026644,-6.616642333311212,0,0,19403.65,738950,7907300,3,4.129544673213297,3.8120594816371756
19250,184.9,19.55,0.0014307261107614952,0.0014541483743385885,0.11234122770643253,0.10598830960755212,38950,179700,0.7965494947833625,-0.1897354246278902,-11.586384205754163,-7.871647960289286,0,0,19403.65,645100,4841450,3,4.973829841464614,4.769380180874838
19300,144.6,29.25,0.0017563288889886602,0.0018126659156679696,0.10798783429030273,0.10271218269004806,230000,405500,0.7249160337202394,-0.2649893543571656,-12.636824718938739,-9.0897724739025,0,0,19403.65,2691150,11522850,3,5.869159758309381,5.761492246273657
19350,108.5,43.2,0.0020462920236259956,0.002127749134546136,0.10443076905356502,0.09989614094120398,339700,314800,0.6346941578401775,-0.3594937369462138,-13.328628200460043,-9.901668610138946,0,0,19403.65,3037450,6875650,3,6.612890667914972,6.577553494299861
19400,77.8,62.45,0.0022199266007597047,0.0023174073922094997,0.10187196587979039,0.09756597224478948,692750,484050,0.5292349816315195,-0.4695267325449573,-13.401009173369307,-10.005514370212822,0,0,19403.65,8452700,8933300,3,6.9982355672518874,6.996744570650943
19450,53.3,88.35,0.002209912370132191,0.0022919591442892824,0.10040736230658388,0.09663879799776835,390700,135750,0.41743704657916486,-0.5857604027102592,-12.690363267857984,-9.32617736059219,0,0,19403.65,5369300,1619500,3,6.866506983573572,6.854150656425477
19500,35.2,120.1,0.00200470277790575,0.0020723180589976636,0.1002641450405203,0.0958865493408729,430250,112750,0.31164621789553953,-0.6962722198350837,-11.290471781273148,-7.787393177755814,0,0,19403.65,10740200,3833800,3,6.220007407832587,6.149068859614265
19550,22.4,157.35,0.0016744013171547908,0.0017069603377224477,0.10076951833804033,0.09565161987404783,209400,29350,0.22095424877131575,-0.7910923258620548,-9.405258258370619,-5.7336535006009335,0,0,19403.65,5533400,677350,3,5.221364288831027,5.052554586725418
19600,13.9,198.45,0.0013002429537592817,0.001283029435153803,0.10199835028417333,0.09435810186086618,247050,16150,0.15014461383596966,-0.8686206724967374,-7.409213500766914,-3.3383609109309136,0,0,19403.65,9923700,1803050,3,4.104052534063495,3.7463734824568458
19650,8.6,243.15,0.0009549085210174196,0.000871498724841551,0.1041667364991074,0.09356815672208808,212200,650,0.09959984721569906,-0.9235720959680843,-5.630944474850589,-1.2144087770988006,0,0,19403.65,5144450,281000,3,3.0781237915997814,2.5234231609578766
19700,5.55,289.9,0.0006832866271625247,0.0005122404256976282,0.10787366980200076,0.0910057996848047,206050,5750,0.0669062420262525,-0.9622546530616639,-4.293705513029318,0.6534672738197163,0,0,19403.65,6693150,564850,3,2.2809387816547795,1.4425742469055944
19750,3.7,339.05,0.000485280570324974,0.0003407978127037652,0.11230384776109452,0.09660596684949486,494650,600,0.045641689252265256,-0.9751622836890035,-3.2881996493869385,1.247601084338005,0,0,19403.65,3037250,94350,3,1.6864862105238418,1.018816582274249
19800,2.8,388.1,0.00036004001297273736,0.00017782565220894307,0.119168736549091,0.0956405395322974,603500,150,0.03401431307415645,-0.9884734519681216,-2.7350869587371447,2.096710198017979,0,0,19403.65,7999850,213000,3,1.3277256898869791,0.5262979549670884
19850,2.05,438.5,0.0002643086582609112,0.00019341294271401843,0.12490773246716086,0.1135338667635195,227750,50,0.02481247011030748,-0.9845427905998109,-2.1983451995113494,1.647745632040536,0,0,19403.65,3006850,37850,3,1.0216354854364165,0.6795262167585344
19900,1.75,485.1,0.00020954104414791156,NaN,0.13333859471030649,NaN,246700,0,0.02035733131914384,NaN,-1.9800880725690861,NaN,0,0,19403.65,3627500,61000,3,0.8646099561145482,NaN
19950,1.45,543.25,0.00016515186569878798,0.000307859864012889,0.1407704683959596,0.1779247373095731,96250,0,0.01640674500477352,-0.9539626323537008,-1.7351815179424104,-2.1622076909617545,0,0,19403.65,2112650,17200,3,0.7194329005171491,1.6950583834586659
20000,1.5,584.5,0.0001472457288211491,NaN,0.15246922578850441,NaN,317550,100,0.01575145980994092,NaN,-1.8107910669517826,NaN,0,0,19403.65,6651600,124700,3,0.6947365631492707,NaN
20050,1.35,657,0.0001233123958843333,0.00035228632485248096,0.16099387840394663,0.2654352803058278,76400,0,0.01365343714748227,-0.908314698655716,-1.6877339018435258,-10.04826722072412,0,0,19403.65,1423350,5000,3,0.6143436215891399,2.8936745613051578
20100,1.35,690.8,0.00011008872521076658,0.00017751950680565862,0.17163604251763664,0.1979050549409381,132000,0,0.012894188145281212,-0.9731672332944142,-1.7097533358785466,-0.6386803756677565,0,0,19403.65,3011250,18150,3,0.5847181703010313,1.0871719149713597
20150,1.2,657.55,0.00009285002945991116,NaN,0.17937508010283082,NaN,156850,0,0.011147918712864614,NaN,-1.5728906506250502,NaN,0,0,19403.65,1264950,0,3,0.5153940597644812,NaN
20200,1.25,790,0.00008598534185899123,0.00013064213775925245,0.1906826575649572,0.21322426411718878,104300,0,0.010948792220748947,-0.9796078660140497,-1.6439572432425889,-0.07910563272784972,0,0,19403.65,2409600,6450,3,0.5073771132780253,0.8620156636344999
