Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
20700,1030,1.4,NaN,0.00005176954091062677,NaN,0.23608814581553406,50,63400,NaN,-0.008918605520827969,NaN,-1.8427076799451327,0,0,21761.9,21250,1877500,3,NaN,0.4757409176128931
20750,1158.95,1.55,NaN,0.00005921826037261164,NaN,0.22909279628824478,0,12450,NaN,-0.010048974922612848,NaN,-1.9833331324968675,0,0,21761.9,1000,770600,3,NaN,0.5280670740427643
20800,981,1.8,0.00015409548042971772,0.00006967000804393698,0.2931152069886235,0.22336907004977205,0,65050,0.9582040879233401,-0.011765393467182321,-11.521047364616008,-2.21652073696857,0,0,21761.9,12650,2913450,3,1.7581270768536426,0.6057464919116654
20850,875,2.15,NaN,0.00008327276602842548,NaN,0.21836303257284387,0,14700,NaN,-0.014085948077175574,NaN,-2.5297495165271267,0,0,21761.9,200,1367350,3,NaN,0.7077895047775958
20900,827.7,2.9,NaN,0.00010577893018690067,NaN,0.21710316512520259,0,101750,NaN,-0.018497650245240332,NaN,-3.173821209745897,0,0,21761.9,7750,2560550,3,NaN,0.8938967047494264
20950,767.15,3.7,NaN,0.00013009120605650268,NaN,0.21417814746435537,0,24750,NaN,-0.023241753196524242,NaN,-3.79520312517223,0,0,21761.9,900,607600,3,NaN,1.0845388372337628
21000,736.75,5.05,NaN,0.00016408961221003898,NaN,0.21376884360831644,1600,280500,NaN,-0.03062046845993363,NaN,-4.7640960940833965,0,0,21761.9,262500,6361650,3,NaN,1.365361043631299
21050,689.85,6.8,NaN,0.00020392208556903847,NaN,0.2132623859246474,0,29250,NaN,-0.03978787852987525,NaN,-5.88622850872126,0,0,21761.9,2750,1222500,3,NaN,1.692780075755126
21100,640,8.75,NaN,0.0002470598773599586,NaN,0.21124508763055774,300,72000,NaN,-0.04989911393277329,NaN,-6.988548864239227,0,0,21761.9,101100,2128100,3,NaN,2.0314720472242387
21150,590.2,11.15,NaN,0.0002963223544659975,NaN,0.20901269296470332,0,58600,NaN,-0.061987319874443406,NaN,-8.19460716681455,0,0,21761.9,11550,1120150,3,NaN,2.4107883686797833
