Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
20700,1025,1.35,NaN,0.00005036834139205014,NaN,0.23585487748162223,50,110050,NaN,-0.008636042927582091,NaN,-1.7901092323617622,0,0,21766.35,21300,1863250,3,NaN,0.4625962615235226
20750,1158.95,1.5,NaN,0.000057737502136963763,NaN,0.22897904655581222,0,13550,NaN,-0.009758452609159137,NaN,-1.9327143859533074,0,0,21766.35,1000,764850,3,NaN,0.5148175468939452
20800,981,1.65,0.00011977107241718957,0.00006595247565412681,0.26434712551889433,0.22167578132490237,0,145150,0.9728165958814109,-0.01095215112047234,-8.412150369986346,-2.067471241286428,0,0,21766.35,12650,2955350,3,1.2328951306777973,0.5693101896439761
20850,875,2,NaN,0.00007954809512568397,NaN,0.2170710982822174,0,34050,NaN,-0.013269946235493168,NaN,-2.3891663382611443,0,0,21766.35,200,1367150,3,NaN,0.6724057132102663
20900,827.7,2.7,NaN,0.00010128440894511772,NaN,0.21572717801536426,0,108400,NaN,-0.017452937294215962,NaN,-3.0019272145759373,0,0,21766.35,7750,2564400,3,NaN,0.8508383707535447
20950,767.15,3.45,NaN,0.0001248653043244173,NaN,0.21276781164346414,0,36650,NaN,-0.02197096888602566,NaN,-3.5965691246719347,0,0,21766.35,900,601550,3,NaN,1.034540063143538
21000,732,4.65,NaN,0.00015701628174088122,NaN,0.21175366927607084,1000,165650,NaN,-0.02871454799998404,NaN,-4.4751718798053615,0,0,21766.35,259750,6458850,3,NaN,1.2947181616891033
21050,691.85,6.35,NaN,0.00019683706808422204,NaN,0.21158776406188803,0,102450,NaN,-0.037740210129990466,NaN,-5.595382277398939,0,0,21766.35,2750,1274300,3,NaN,1.6217990571053862
21100,633.5,8.15,NaN,0.0002388559066156103,NaN,0.20931582844509525,1300,169600,NaN,-0.04730160251104419,NaN,-6.636616737152075,0,0,21766.35,102300,2148850,3,NaN,1.9468731831973458
21150,631.9,10.45,0.00023980765392073386,0.0002878454302362028,0.18599926293413124,0.20719298865469649,0,125450,0.9588347283575236,-0.059081440058900626,-8.383753826042504,-7.8257443273802485,0,0,21766.35,11600,1100950,3,1.7368962215188586,2.3223838400812475
21200,533.75,13.55,NaN,0.000345213331030277,NaN,0.205861349991342,0,149050,NaN,-0.07408853762935748,NaN,-9.251497192113703,0,0,21766.35,120050,2852750,3,NaN,2.767336566480296
21250,494.5,17.3,NaN,0.0004085077315035083,NaN,0.20412564509970182,300,57200,NaN,-0.09161989951367376,NaN,-10.746017310899145,0,0,21766.35,17950,954600,3,NaN,3.2471134126333245
21300,451.4,22.4,NaN,0.0004793109571768141,NaN,0.20360406605619694,200,170050,NaN,-0.1137372448840898,NaN,-12.521718992959649,0,0,21766.35,132250,2773550,3,NaN,3.800173374775767
21350,407,28.1,NaN,0.0005534236852192742,NaN,0.20172594921616993,200,68600,NaN,-0.13791086046630666,NaN,-14.162624057611104,0,0,21766.35,28450,803750,3,NaN,4.347295048556924
21400,366.3,35.45,NaN,0.000631286819909828,NaN,0.2007206129157527,7100,200250,NaN,-0.16687735568015344,NaN,-15.957738644015487,0,0,21766.35,230700,2374850,3,NaN,4.934217661526481
21450,328.6,44.7,0.0004356138719332512,0.0007090733993833264,0.09306123044209981,0.20041691774168816,100,103600,0.9633795544121181,-0.20057177393474646,-5.5186871844992424,-17.82439198633021,0,0,21766.35,38250,1086750,3,1.5785927303266813,5.5338219143353635
21500,287.45,56.25,0.0008203803491900693,0.0007820940114160302,0.11352407869484742,0.2009496377920543,18250,245750,0.8933308328507956,-0.2389736574265361,-9.71203003671464,-19.70952017148138,0,0,21766.35,609400,4690800,3,3.6266265943998217,6.119920704087015
21550,253.65,69.55,0.0010403834506873364,0.0008490344544867435,0.13255576272021297,0.2010137049694247,4650,96200,0.8089965657108947,-0.2803068142851415,-14.4465818484016,-21.34124685893234,0,0,21766.35,76350,1198850,3,5.3702147748192735,6.645850840886603
21600,219.2,85.7,0.0011740906732115662,0.0009031924456065392,0.13955801076182378,0.2020357087008914,29050,314700,0.7414587132794491,-0.32543213323997805,-17.21011245334042,-22.85329936835265,0,0,21766.35,492550,3376350,3,6.380519134293518,7.105719157596109
21650,187.8,104.1,0.0012603203859065518,0.0009450865724052454,0.1450667504187189,0.20289230646664072,22050,148900,0.6729121377826457,-0.37257618095597445,-19.365601405811134,-24.019262264055524,0,0,21766.35,220650,1478350,3,7.119482890268716,7.466838857640057
21700,159.95,125.85,0.0012996047073050015,0.0009673107434191448,0.15022200365446184,0.2049315063049751,137400,369150,0.6039941847325442,-0.4215864217975803,-20.96728186470848,-24.97179819874398,0,0,21766.35,1792050,4894550,3,7.602290008884643,7.719236561199592
21750,134.3,150.15,0.0013106432743171768,0.000973813196605279,0.15356661541239447,0.20702456776215197,161750,251050,0.5370344669618017,-0.4707382568996389,-21.78034410885317,-25.52974141744905,0,0,21766.35,1042550,1885250,3,7.837560795544493,7.850496946162091
21800,111.75,178.15,0.0012877863658386534,0.0009583521751388038,0.1565852996622454,0.21068862182921524,367400,373200,0.47198063666119466,-0.5190354640994175,-22.005754530828163,-25.889482748949106,0,0,21766.35,3756950,3266750,3,7.852255409119745,7.862593482572093
21850,92.85,209.1,0.0012296230906308208,0.0009271379870367924,0.1602540799672857,0.2151207090551572,156800,91650,0.4105895846967175,-0.5650567452813694,-21.81182136217601,-25.970509542234836,0,0,21766.35,1810150,1109950,3,7.673274099613986,7.766515316122393
21900,76.9,241.75,0.0011489289295377857,0.000888833916517751,0.16405678821885314,0.21893329265066705,294850,153100,0.3541578973970099,-0.6086289463464838,-21.206001544165545,-25.62705998940173,0,0,21766.35,6001150,2797800,3,7.339846487629972,7.577606236146006
21950,63.4,278,0.0010551632524476917,0.0008362080601503662,0.16774912161449962,0.2249114626158329,140650,48800,0.30310190638847107,-0.6479172541508444,-20.243672018536312,-25.295581346309575,0,0,21766.35,2236100,661600,3,6.892543560014287,7.323615683318617
22000,51.65,317.55,0.0009566507369097464,0.0007750901677641175,0.17070716209810102,0.2331616225933498,428750,79900,0.25677662878299506,-0.6819462739356171,-18.91776153555271,-25.072236405758225,0,0,21766.35,7568850,2105550,3,6.359233323279721,7.037345990014625
22050,42.05,360.45,0.000854166473159044,0.0007098778010033462,0.1739322123545769,0.244368812032436,148850,1950,0.21626408191284363,-0.7098336701905438,-17.46578096889996,-25.138435895055814,0,0,21766.35,2170150,445550,3,5.785250237783445,6.755056404584036
22100,33.65,399.3,0.0007539435614853798,0.000662223802066505,0.17622487465430692,0.24774573894333526,164900,16900,0.1797752766243435,-0.7408202580249799,-15.773786215638754,-23.89789585313566,0,0,21766.35,6146100,762250,3,5.173752555917124,6.38867192988647
22150,27,445,0.0006569167889998999,0.0006038277201986652,0.1789867111886102,0.2602159085534561,132850,550,0.1489144948272164,-0.7610194032556438,-14.13740019568501,-23.979969845986723,0,0,21766.35,2197700,194950,3,4.5785794674212985,6.118521597873776
22200,21.55,488.45,0.00056623031977854,0.0005560306190678592,0.18164029478332522,0.267774580442277,170950,5950,0.12250136147520056,-0.7828134456579282,-12.518706369484057,-23.24081380136481,0,0,21766.35,4447150,646200,3,4.0050221801383366,5.797859168147623
22250,17.25,528.85,0.0004838831069260761,0.0005147345754554506,0.18459215271551452,0.26828245636976616,156900,0,0.1005990265011558,-0.8085777707743396,-11.024537520844266,-21.318813040972678,0,0,21766.35,1582850,50000,3,3.478189998426088,5.377435653317068
22300,13.8,580,0.0004104796736661498,0.00046934989393733066,0.18759514389119544,0.28751913641824,237800,750,0.08235621012031308,-0.815587719107245,-9.640366581761935,-22.42336947076193,0,0,21766.35,3838150,221750,3,2.998560772569708,5.2548834275670595
22350,10.8,618.55,0.00034391360824419486,0.00043267539008277336,0.18970547657331685,0.2810538775276505,176450,0,0.06629461986134275,-0.843224645825822,-8.246087468128986,-19.32653217190423,0,0,21766.35,2240650,17900,3,2.5405563737833763,4.735342344904394
22400,8.55,677.7,0.00028717680072363013,0.0003989755396728917,0.19241702565074092,0.3160960675228744,135800,150,0.053630223689231045,-0.834233017687694,-7.073285259920659,-23.035545303473977,0,0,21766.35,3942100,48300,3,2.1517531971123125,4.910943872812775
22450,6.75,720.45,0.00023831974515800823,0.000368896755210155,0.19507022141954453,0.316640055644379,61800,0,0.043213070853237515,-0.8524373983426901,-6.024790581190286,-21.100377753529735,0,0,21766.35,2187750,12250,3,1.8103002424278674,4.548521954181836
22500,5.5,779.55,0.0001994425809293318,0.0003452478220411239,0.1988776021459031,0.3519143208496272,173150,150,0.03555461045194584,-0.843434856324969,-5.234160053100375,-24.86400986963834,0,0,21766.35,6224400,105250,3,1.5445549638513718,4.731158468514538
