Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL
146,6.414009441525403,5.774984149613736,0.22718603637355006
103,8.923737122032135,5.237890073214082,0.20096755424594404
108,8.449341799076022,6.854621687993034,0.1698302185302572
100,6.312736964762834,4.311658346141285,0.11661021045054187
134,9.242182253502595,8.21398941653635,0.2779879808712311
121,5.279347638867496,4.369646978785169,0.22940359161924645
113,8.228635310051317,5.186072950011862,0.2639441858460073
112,5.699558562916248,5.434867398598053,0.26124776107826486
148,7.920413264496579,4.961275104679919,0.23074565815559253
104,8.42562649530586,5.666045526893258,0.28665789629907673
106,9.748907982657157,4.330290228266042,0.10031299346519446
104,9.65537664440982,5.5333732408813745,0.1873692714650939
110,5.841076536474846,8.609512846356434,0.1711015919156736
113,6.961828398698732,4.733044783625746,0.10435651099217698
105,8.818876745867094,5.01771115765495,0.2921390260395174
101,9.624639560623116,4.595137431744687,0.1715374687100097
133,8.16239843552968,7.045248888186155,0.1720335169245969
123,8.696478387949558,6.34434887368287,0.25821240419203806
134,8.538995521431147,4.478303062560011,0.18573411511964907
108,7.681562730064801,4.383206697954611,0.1745799897871066
148,6.928079493044223,7.129861285946636,0.2760707854298593
129,8.278650662135663,4.800921970847887,0.14811246979140552
137,8.619340985516912,4.815960078610509,0.11901647348215137
119,5.7100435741169,5.869011029442122,0.16965835086772071
139,7.81499747206456,7.179733109533384,0.1054561693440651
122,7.672358325773656,4.111171411861838,0.17625691683443717
101,9.652716305011635,7.799147803652302,0.28649384661131183
112,8.74649979930017,6.42234867557891,0.13206257703139115
145,6.134075400131944,8.672904835664987,0.293084088754182
116,7.133042528782765,7.516828450966296,0.1840818442081641
108,8.010113890779191,5.020277526271574,0.13864138886057284
116,5.62112547331395,4.29073514239519,0.2248911889274841
117,9.909466197552465,7.781569592349017,0.14766080320609354
140,6.475068172593431,7.918672340158025,0.11421585555036873
149,9.691639683933559,5.6600588742368725,0.2884188624636364
114,6.397142833980945,4.6200292094747715,0.14376113342422536
108,9.185988334445108,6.702243918619276,0.11915028834519299
122,8.965105281353615,4.367789617594424,0.23087872269825224
139,8.247595546774669,4.837887144594386,0.1863473944977762
122,5.4375371412025695,4.075174088687518,0.26624840285679063
100,7.268835493272542,4.999752718974046,0.2590978094529669
113,6.836716299394159,4.050968369522116,0.22800490643974242
107,6.63545623175091,4.534490100199829,0.259965860017151
102,7.180981204822421,8.335072231771887,0.17284539798143886
114,5.9588669509170575,4.354197966361738,0.204571149537154
108,5.415083934595942,4.7493687288792,0.19558007764235696
146,9.355666047695724,4.5206083871527305,0.2333178641356051
127,5.544423257535169,8.999185244139372,0.1517240114093984
125,9.924829090145831,4.963338458334644,0.2525293089092199
145,6.489404510252125,4.920466684651194,0.16252944751851067
