Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
18900,637.25,3.75,NaN,0.00018903398523925906,NaN,0.19363066621914998,0,64850,NaN,-0.028295395147791513,NaN,-3.6204745608726987,0,0,19531.45,32900,2382950,3,NaN,1.1476551043985288
18950,587,4.25,NaN,0.0002245684238948183,NaN,0.1847468379549445,0,30000,NaN,-0.03291593308417313,NaN,-3.9086470883824207,0,0,19531.45,5800,1050450,3,NaN,1.3008375581910128
19000,540,5,0.000030623514952293,0.0002720837500759922,0.10641829897090517,0.17677364825610703,350,93050,0.998089948752082,-0.039426702238262896,-2.992137959923268,-4.327169936911663,0,0,19531.45,152300,5668450,3,0.10218066215187036,1.508056081544927
19050,487.2,5.65,NaN,0.00032622211145980957,NaN,0.16711468222195533,0,23650,NaN,-0.0460345911991155,NaN,-4.625598921708831,0,0,19531.45,9250,1517050,3,NaN,1.7093278334351574
19100,441.8,6.8,0.0002383647737778286,0.00040218600610819063,0.1254048782094212,0.1591552488230689,1050,39350,0.9776715652862112,-0.056321537774477175,-4.728441321646489,-5.15820719501844,0,0,19531.45,38800,2614150,3,0.9372465876272027,2.0069903483069904
19150,395.45,8.5,0.00044066178373077083,0.0005029738615462938,0.1380231547741877,0.15210191528193162,200,39950,0.9470955038320278,-0.07081545001632462,-7.075797558083259,-5.872708611153425,0,0,19531.45,24550,1999650,3,1.9070175968403813,2.3987084315039433
19200,346.55,11.3,0.0005587695996098993,0.0006373480117630494,0.1286895838059614,0.14698093050361108,1050,127500,0.9345380117016379,-0.0926194351263154,-7.497112803694691,-6.923031383454386,0,0,19531.45,121950,4189350,3,2.254620901564396,2.9372099479435114
19250,299.9,14.9,0.0007523512863961114,0.000800118662235034,0.1259628726605019,0.1413882895321747,1500,132850,0.9058114859856194,-0.12024034432262534,-8.824286811540125,-8.005064472539386,0,0,19531.45,67650,3088750,3,2.9713963594702877,3.5470327906376076
19300,256.3,20.25,0.000990271417230871,0.0009952930484343795,0.1272570765364361,0.13701513088961367,19000,173750,0.8593605215110721,-0.1581666786258707,-10.839179539207548,-9.299130619575203,0,0,19531.45,445850,5285300,3,3.951241263329302,4.2757948840699145
19350,213.45,27.95,0.0012371901953349082,0.001210841438127923,0.12438317331466058,0.13366107542677352,20100,131400,0.8085983512657096,-0.20800955827140827,-12.321111430351063,-10.692494593550844,0,0,19531.45,225400,2748500,3,4.824979413708253,5.0744571426651595
19400,174.25,38,0.0014793214382022365,0.0014326166775431798,0.12330470729461813,0.1300047990099534,90050,271050,0.7419922974448583,-0.2686378400945588,-13.885198047513018,-11.862573445011574,0,0,19531.45,1164700,6360350,3,5.719256445043326,5.839649072347656
19450,137.6,51.9,0.001703296926273652,0.0016266802573840476,0.12066059481680683,0.12753450470368524,123200,234650,0.665762348761261,-0.3423526244269393,-14.875020581410727,-12.818213263981226,0,0,19531.45,1113600,3973300,3,6.443965212524642,6.504699801995786
19500,105.2,69.35,0.0018652798558094355,0.001775072997121308,0.11844880689993213,0.1246916929154376,699000,603550,0.5780839791991706,-0.4254582419614419,-15.342195236330793,-13.168788748872787,0,0,19531.45,6383000,11768700,3,6.927428519879425,6.939866263870145
19550,76.85,90.75,0.0019474496509098627,0.0018542989640519007,0.11557249212618963,0.12139110507138946,544850,324450,0.48295437745100517,-0.5159195393396062,-14.987434567705932,-12.757680105625147,0,0,19531.45,5310550,4155200,3,7.056966878899126,7.057712827386589
19600,54,118,0.0019003429993359102,0.001809453363236157,0.11361363025406053,0.11985401805327044,736250,212450,0.38529011841191346,-0.6085762388410593,-13.93220295378395,-11.786456867747617,0,0,19531.45,9564450,4097850,3,6.769549914950714,6.7998190346111755
19650,36.2,150.3,0.0017329155352913059,0.0016584807765514054,0.11192636287850484,0.11903369421817898,250900,34400,0.2921107292970027,-0.6962451129968945,-12.18977617353262,-10.221661245154214,0,0,19531.45,4962850,1148000,3,6.081450120275835,6.1898156791968955
19700,23.05,186.7,0.0014711345298696475,0.0014345001370602056,0.11044773461176048,0.11801783031908043,482800,32750,0.2094096275024728,-0.7750554226959205,-9.984487944190839,-8.146145018437705,0,0,19531.45,7899400,1242400,3,5.0945586263119,5.30817928513602
19750,13.55,227.65,0.0011574129336030024,0.001166005478501136,0.10829298351156366,0.11894849618282882,269100,10050,0.13941918556988814,-0.8375833868424503,-7.497171538225297,-6.136360934144292,0,0,19531.45,4213400,289150,3,3.929940838903157,4.348674576283214
