Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
18900,647.05,4.1,0.00033478196427476944,0.00020205573963463086,0.2681403064363524,0.19357737878318426,0,70000,0.9125103722981621,-0.030626329925705194,-15.102903110836733,-3.8617192464563113,0,0,19519.35,32950,2327150,3,2.8111450027195755,1.2248555928076177
18950,587,4.7,0.00030717095306684853,0.00024109138586671418,0.21136301462091037,0.18499722847561625,0,29100,0.9425930216450065,-0.035918386133991655,-9.800856045809166,-4.2009011609421965,0,0,19519.35,5800,1064950,3,2.0331444387903366,1.396709247751286
19000,533.45,5.6,0.0002940901685169942,0.0002931786321345122,0.1776965836209319,0.17740659146196258,150,190300,0.9562479853138532,-0.043389742596280326,-7.5350687673184975,-4.688427941642383,0,0,19519.35,151350,5724500,3,1.6365100531195231,1.6287752417622534
19050,488.8,6.35,0.00041419659024582837,0.0003516662536342173,0.18919952700936563,0.16775961120591118,0,40250,0.926880169085624,-0.050771386912132864,-10.349486840868838,-5.01636261624173,0,0,19519.35,9300,1517950,3,2.454062724488218,1.8474691664923386
19100,431.1,7.65,0.0003188093894986658,0.0004327591708733786,0.1347210981618121,0.15979729096834322,0,76900,0.9655884214710413,-0.06210581692137178,-5.754537900234261,-5.585146793209976,0,0,19519.35,40300,2663650,3,1.345010922216946,2.165582761375377
19150,390.65,9.4,0.0005741116782128376,0.0005371830071487014,0.1643145941393258,0.15212336055328887,0,53000,0.9064722992411891,-0.07713547494006272,-10.659848646722994,-6.261613417177018,0,0,19519.35,24350,1998550,3,2.9541436698476713,2.559041153153589
19200,335.9,12.4,0.0006174514819488477,0.0006769095119892532,0.13116572279592048,0.14676157116870334,1200,172700,0.9236620393469789,-0.1002406376294344,-8.174284720337338,-7.315175604048748,0,0,19519.35,120000,4300600,3,2.5361929282422104,3.1110146949315594
19250,291.7,16.45,0.0008320162055408977,0.0008465110098961005,0.13405557539008867,0.14148270801702756,1600,150300,0.8821440242252515,-0.1303581787181786,-10.320951994212049,-8.460993033642723,0,0,19519.35,65950,3081550,3,3.4928164159671424,3.750550935287927
19300,246.15,22.5,0.001048549197228071,0.001045170069003678,0.12767367870935856,0.13759820588055807,15550,191750,0.8462453419444651,-0.1715258267798659,-11.341598695551914,-9.824019326445386,0,0,19519.35,437450,4991650,3,4.192270308843336,4.5035898175511715
19350,204.9,30.8,0.0012887011980052114,0.0012595311473235153,0.12663076330426962,0.1341212590755321,12550,163000,0.7891553258947352,-0.22373624144853457,-13.04758316177972,-11.16751282297636,0,0,19519.35,203800,2710700,3,5.110348879747819,5.290121255474402
19400,165.55,41.5,0.001529861313876797,0.0014768513460045288,0.12358939742411879,0.13024302477490213,49650,279200,0.7233207583432354,-0.28659782131899364,-14.27366501305147,-12.232384054630055,0,0,19519.35,1076600,6078950,3,5.920963318364463,6.023519908085948
19450,130.2,55.9,0.0017334166656798624,0.0016656497246799078,0.12146480783029101,0.1271388776778807,90100,310150,0.6440153595882179,-0.36185024050075176,-15.200789136146506,-12.987365463233852,0,0,19519.35,976350,3837650,3,6.593447132124842,6.631643076231121
19500,99.05,75,0.001868962383143102,0.0017843849047132951,0.11946123754551656,0.12522279993985727,484350,795950,0.5549600533524447,-0.44724748225585387,-15.51987517080404,-13.286322677667219,0,0,19519.35,5257850,10960500,3,6.991762426601099,6.9973088594041375
19550,71.7,98,0.001927408763130991,0.0018298239148327898,0.11635773800722435,0.122631956334259,506200,413800,0.4597270110184783,-0.5378947670944904,-14.946476460677973,-12.776479869595068,0,0,19519.35,4828850,4209450,3,7.023089328094163,7.02703390536487
19600,50.25,124.9,0.0018485244385036707,0.0017912255172764934,0.11477884967155766,0.11896191582772818,446650,285350,0.3638820785620407,-0.6312665034242958,-13.761582047120452,-11.367486477068164,0,0,19519.35,8560800,3990350,3,6.644252945063355,6.672941388742906
19650,33.85,159.9,0.0016571477723164682,0.0015928457106759374,0.11372618717485802,0.12078927180300059,239050,75750,0.27474976041383936,-0.7131410545151031,-11.980899442907315,-10.021327235765646,0,0,19519.35,4441250,1110500,3,5.901750011805872,6.025057092394628
19700,21.6,195.85,0.0013913084193779984,0.0013740886459435728,0.11245711113037195,0.11736232872975391,397700,56950,0.19637860110081082,-0.7933508833187918,-9.751791253159123,-7.529784161719247,0,0,19519.35,7563450,1178200,3,4.899699317467522,5.050130054247985
19750,12.95,238.7,0.0010872630643205124,0.0011021757547835262,0.11099208153110596,0.1209580192816774,248800,13600,0.1317958424565788,-0.8472057544196178,-7.37252191724027,-5.903079849556402,0,0,19519.35,4008550,278600,3,3.7790768535283723,4.1748859226874595
19800,7.65,282.7,0.0007949446186905808,0.0008510303391774095,0.11090681098157489,0.12186122766485168,288650,12500,0.0853014598394222,-0.8935389222529972,-5.350617329534317,-3.939521792170043,0,0,19519.35,7851200,658300,3,2.760922300659349,3.2476534848784504
19850,4.8,330,0.0005654931311137355,0.0006592882727698313,0.11334933878107424,0.12824363837157085,121050,200,0.056375736420413866,-0.9192101817043463,-3.955463452191678,-2.919101676445923,0,0,19519.35,3685000,125650,3,2.007268263957731,2.647709140023386
19900,3.3,378.6,0.00040743577147831774,0.000524798744690034,0.11802188064164906,0.13715061291636602,316700,1900,0.03938570660063845,-0.9345098283599765,-3.0762284533168347,-2.3585657245170397,0,0,19519.35,5747800,158300,3,1.5058467631618266,2.2539777958879124
19950,2.5,419.6,0.00030449360329597364,NaN,0.12448617965733555,NaN,79350,0,0.029489043720561648,NaN,-2.5482796425085,NaN,0,0,19519.35,2842450,84450,3,1.1870210096752492,NaN
20000,1.9,475.7,0.00022867784295462894,0.0003187320901678992,0.13061581003237963,0.1485113855540934,465250,1100,0.02218488706043446,-0.961261575272784,-2.100521249535065,-0.7794452230680522,0,0,19519.35,7489500,354100,3,0.9353602898291188,1.4823290977830845
20050,1.55,519.7,0.00017852244287129616,NaN,0.13780858817482558,NaN,100550,0,0.0176518541585366,NaN,-1.8206711223376337,NaN,0,0,19519.35,2650200,19150,3,0.7704211515561059,NaN
20100,1.4,570,0.00014790856316963333,NaN,0.14670593456020128,NaN,70400,100,0.015244222282112342,NaN,-1.7056562717052681,NaN,0,0,19519.35,2561750,48350,3,0.6795166360415746,NaN
20150,1.2,610.95,0.00012018073954524605,NaN,0.1542146923476122,NaN,75550,0,0.012696358861012075,NaN,-1.5285257612234076,NaN,0,0,19519.35,1144350,3850,3,0.5803897274894427,NaN
20200,1.1,669,0.00010193930476542607,NaN,0.16283519165282323,NaN,30950,0,0.011181260612027495,NaN,-1.4431217048639329,NaN,0,0,19519.35,2703300,24350,3,0.5198152664351459,NaN
20250,1.05,704.35,0.0000890521254969074,NaN,0.17209875046178502,NaN,8700,0,0.010201916314798156,NaN,-1.4061390150707558,NaN,0,0,19519.35,448400,0,3,0.4799335382242865,NaN
20300,1.1,765.2,0.00008253673823940454,NaN,0.18331436838802023,NaN,1850,0,0.010052827361210716,NaN,-1.4766944864566365,NaN,0,0,19519.35,2203750,10800,3,0.47380855933875454,NaN
