Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL
137,7.96263622606966,5.356433011646006,0.11378110791464635
120,9.278014868289866,4.565531843449306,0.24444965001040278
121,9.29227958182993,5.295243734033553,0.25911840189310953
110,8.528560897710236,6.972418976187456,0.14008178844890357
110,5.706284329593773,7.514973017522269,0.1110335809879637
115,8.185226854083222,6.087297034500965,0.18061211491442508
120,9.513644159266523,6.097177212695547,0.23999017045680257
136,7.433115730281507,5.485530316823232,0.1352712563259851
128,7.616334630071114,8.755071441726557,0.25258413098233845
113,7.089186181347893,5.853444274461076,0.266640860243955
133,5.261933682357041,8.596399100564513,0.17047431680507166
100,8.88156534238102,4.809605257306267,0.28433253203775644
147,8.827997120657479,7.325467491968116,0.15814881478292747
132,9.245068305848777,8.848319803747398,0.28866946331375876
133,6.027848068992228,7.590470646247869,0.26582190176746157
107,5.136474691358713,8.022938866483148,0.21001621431070738
148,6.438271786856081,8.324012083841154,0.1857577055594714
113,7.024414326522775,5.290833422430575,0.1695950885682313
129,6.360933465578602,8.634282143492584,0.1096220985482749
124,8.913575017593205,4.921756827820728,0.23357365707303077
114,6.510632491403101,6.032047410737889,0.14660561137089534
143,8.605244534706777,8.180662126911686,0.1855080975495714
114,5.583348539458062,5.2370082802921445,0.24798478940676183
107,6.153312280052557,8.95381748942878,0.24041733964358197
145,9.156838149452115,4.642718474570781,0.2681282794160702
106,6.414384800888674,8.174357318714135,0.25968236954383206
127,7.038316718172087,8.462652815274527,0.18874431858660284
101,9.025299810787388,6.210589861211192,0.19760669729771696
144,9.911290345482765,8.746390829133947,0.19569076641615613
106,7.330533683136883,5.921738446679924,0.19498350790221147
106,9.672304549411027,6.499915392137866,0.1362000010637233
111,7.167563144716022,6.984787659577439,0.29208980531670403
113,9.037015147266022,7.593045379583545,0.16511300416295704
109,7.3811555489529015,6.83469987845701,0.21988144385064554
144,8.687263589155773,7.476493343826804,0.287277451779015
136,7.968579325932521,7.871677453193808,0.26103024584603146
125,5.990579138411057,7.354693790902301,0.13110646836386697
121,9.69222121900515,5.176923993760148,0.1172806856651101
116,8.373413277165387,4.8041609220723425,0.284916548277342
108,7.247511459103675,5.455892625955897,0.25714144271366923
123,8.333898945433496,4.855330801524214,0.1156146560382325
123,6.335428374175452,6.5939825870911655,0.22685173706650946
106,6.43039655781747,4.55972419973809,0.2941849060593795
144,5.488840326400709,4.343098407590298,0.1677499114350532
112,8.8429500101326,6.13254891498555,0.16844436457130355
101,6.632905972510553,7.982412245975755,0.11835077089910695
130,7.962913360134927,7.237025330008493,0.27160973664512755
109,9.231280478053783,7.199640222065084,0.12669134094808188
129,7.404369129708787,6.124942442839487,0.1622485123299556
118,6.636789624292666,4.738378143318947,0.12186439362562825
