Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL
149,9.744323993498533,8.089944127505568,0.18232200562956052
124,9.3872630947808,5.0013946189547305,0.2758421247848184
142,8.22165038273897,7.935760541072997,0.20164875620149902
140,9.30252188257207,7.732393487929788,0.125290927156038
137,6.363815630811115,6.729190992294938,0.25703369853083413
139,6.6644354531648275,6.84559807654823,0.2947802422988125
140,5.072397163647368,4.966686886224404,0.154945040945149
115,5.534972392889688,8.06659390451248,0.10341080431717974
145,7.066827077227941,7.364938276523429,0.12200046916327277
116,6.135017649498786,4.37748097369019,0.1417325501911118
146,8.734686860796014,7.346360373002047,0.2935693323286983
149,5.9070898420864,6.5105976348195345,0.21896982370747958
147,6.772722859200562,7.467926542402948,0.14661922210071082
127,7.247397070964818,5.2213341290441235,0.1607869118499033
106,8.517320499673852,5.294291005784453,0.17462418436654112
139,8.598057322135247,7.855368059145654,0.24934895832172976
100,8.716670477858944,7.419459812997564,0.18523421526148992
112,9.961035484675318,8.6512053697401,0.24316585622771117
105,8.391287656400078,5.363246675702456,0.24921419607774067
143,8.357661619300202,7.334632230063693,0.17022224698712068
128,5.948654698295278,4.717662303272359,0.13518486416612605
102,8.592875926911603,4.289039669099902,0.18424367094392652
113,5.773865133936901,7.657693039004135,0.28197761947696165
121,8.386721675444832,7.627651045801734,0.126202658517518
131,5.917168572207717,6.215515452755475,0.1068523496636124
142,9.146268778601296,8.169371134123777,0.10458934795380828
146,8.068216655147573,8.407607251137796,0.20840252932595066
112,8.621476870698412,8.595273414749107,0.14287095435473507
140,6.949399923277903,6.746860520064445,0.18468428624107047
120,8.252528448608683,6.850339874837506,0.23045780968767418
104,6.649316835069933,8.34108790092245,0.20802756383985208
114,6.141574056813495,6.968834641060219,0.26430584425797055
118,8.03838785003595,7.913662498784434,0.14859428521017942
148,7.824047826405869,4.854764962764742,0.22792117694779374
137,8.423248240473635,8.468547589051038,0.2111175029625959
142,7.932793315657,7.4758535059034825,0.17428780673051364
100,7.863811194482718,4.3639949932283235,0.19622204874438032
116,8.43402294124993,6.261297315607237,0.263344076819449
107,9.046900917469321,8.469244191026055,0.2215132011034276
147,9.229621819098348,6.050711102309286,0.24452108280034263
101,5.407490785936334,4.257146320697863,0.1529781208017674
115,7.360648920374183,4.160231498101645,0.2570445434558113
102,5.242472969620477,5.92050102447065,0.13234908155985564
131,9.74892370221767,8.275215975433625,0.15127388116820367
130,7.975894107705372,6.5861244260277,0.16807953392935707
144,9.624238794056929,8.35548738809208,0.18340577423004334
125,9.140139342354379,4.32878254341708,0.23981240730045436
134,8.69456798227607,4.940487831486211,0.11212033507176321
119,8.937970322777328,7.7159441862186675,0.23597538425433506
100,5.564664300958992,5.3856246897418245,0.2542874127346113
