Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL
122,6.312836915260704,4.241744734466925,0.253088820430254
115,5.0604233479505005,8.623682084361349,0.18356653757950936
149,7.969270535669092,4.935909138091115,0.197659022160377
138,7.415829272743818,5.038464690781385,0.22552678789926073
135,5.264926459680112,8.082377768506518,0.1323442104014435
146,5.938532332043936,5.549021702781593,0.2523620787622547
132,6.035111373779657,4.9444530130011906,0.2704517965941068
118,7.6384410262211135,5.262001377131179,0.11818126274011401
130,8.302966300490224,4.806212999552526,0.158243771472454
118,9.091000369737966,6.639167571986693,0.27215079482918264
116,8.144750704174655,7.84000165719069,0.28244813892468584
126,7.519326543972206,7.197852255262795,0.1519968599020772
128,7.32375610332091,7.787885905155454,0.1698282601848568
140,6.7009691001992735,4.59634836532555,0.18975569736104203
138,5.31374142555406,6.319525432549325,0.24847089464106226
126,9.665341879780131,4.38179924936112,0.10382598326806608
147,5.307104598798087,6.0415908742392475,0.2595655254480206
121,9.93123284871039,8.201988584749607,0.23215910915132146
145,5.655690849120129,4.277095031078812,0.2058831668302361
141,9.879196823670526,8.345723509457795,0.21822604875038965
110,5.306334624365075,4.717117881348097,0.1266518448675737
101,9.636937589686,8.336875418453115,0.2040999222078877
119,5.654341148513897,4.724257445608484,0.121204542195579
128,9.616988816697202,5.983480663499127,0.15062717416866328
144,7.977496541366278,7.475318030146957,0.23702707538078296
128,5.463671731079802,4.197371812886039,0.22489433080541021
109,6.261261817605203,4.418551983072883,0.23476744017696294
136,6.264398632552907,6.909802142940466,0.282549147496435
138,6.834032467233266,8.835450595034896,0.22204667387046473
142,7.741236582666587,4.364517114732029,0.19248038732539063
119,7.249564364925691,6.017940702094787,0.21465930051859006
128,6.196190023709626,7.38780553683446,0.2811582754959312
132,6.953240260608133,8.285099603509364,0.15497476733962742
111,8.056004098013215,5.787081459541382,0.1803594769176507
104,6.5856056105448655,4.955602692441751,0.2335859850793432
115,5.051997967496872,7.1287738247056875,0.2972313999545254
109,8.100817068950043,8.282458916683632,0.15908334943443397
113,8.989704986958296,5.643296155358174,0.11731255293865557
140,7.830460868107601,5.986979655332261,0.2885814988937404
100,7.468512173760306,8.130103910316683,0.11509941164043468
109,8.5997834947546,4.023547112706119,0.1063491862797425
102,5.045783392415106,8.395738733533905,0.23071701702291925
137,9.482750117034206,6.507379790282787,0.11834853779556438
146,8.20654059432913,4.88977104967333,0.2717463217352283
105,9.008701064748138,8.202808545932193,0.1492028871966498
105,6.75532844602738,8.8497531103142,0.16433822081012744
144,6.941952972693346,8.040895882937273,0.2327356111246565
114,8.11704021102745,4.4189681093888185,0.15306729205247824
105,5.0502804426431345,7.572768840266895,0.1799949413534124
126,8.872596044495234,4.981231217990257,0.10097928747020235
