Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL
140,7.815360710386217,6.404614215799902,0.12810355059846917
123,5.5548790929887675,6.967523712544256,0.11988754563157247
115,5.920133827324775,4.680489444118376,0.19659295914724792
129,6.319273891473632,4.308375242221824,0.2388740703878354
121,7.823333921428113,5.335005045000494,0.1669326240073539
116,5.068521529133502,4.266762131573081,0.1873712177228885
134,9.774245335199991,4.764540529538525,0.10788300990663471
135,7.304317756706277,5.179937470426111,0.29320283751670106
118,8.157697702482654,6.769151461297997,0.1699579547375362
127,7.833241335942872,7.344617524697515,0.11651517298055036
110,7.011082097534193,5.324255577725342,0.1932744234016608
101,8.29929718608768,5.663884571150512,0.2853923765739722
132,8.081487751925366,6.5019270576156805,0.26077068215158683
117,7.641031681856198,4.9837405005194375,0.11491011179107216
144,9.71944506266303,8.895280170210594,0.1816971055666124
130,7.754776337404188,4.743182681540193,0.19923389449873058
113,7.768687089198412,5.006462305637246,0.2009741229636682
107,8.218345389491972,7.788256954480633,0.15645278907784513
107,6.081318665521061,5.43627106026363,0.11192439738739335
103,7.680158828742323,6.016291326379342,0.11333131709989784
100,5.930629527260264,4.055545074668034,0.12173033498814056
139,9.714410601525273,4.226248516848589,0.1623935799138148
147,6.759989292566474,8.034650134404945,0.2307302183942557
142,5.268934808372566,7.927114196971258,0.19567828236065252
101,5.2150685726665715,7.40789299799334,0.29538968491153633
117,9.006627771762599,8.44235950313881,0.1680363313402134
148,8.787661382171631,5.043357960362806,0.22086014338110693
107,7.90805901670144,5.4828356848672,0.1131399183726432
135,7.80210365296737,8.653579105862633,0.1999320033858505
133,7.075217186494271,7.1451731089218296,0.17328441015079957
128,7.234564860967951,4.503835030594951,0.25081588708100466
122,6.499493459555389,8.480673876814498,0.2704812191761454
100,5.189776172426448,5.384292903022155,0.16536661681407044
100,7.873900898486891,4.339734954029863,0.1290792122929586
128,8.798080549867446,4.511257737672323,0.21119464330942922
127,7.056723839972587,4.801947408249451,0.2703807144246688
149,7.971170596708991,4.933255968181074,0.22427147090140326
138,6.634370202293345,7.758637109479799,0.295840442391943
148,7.846605084781956,6.400647105872792,0.24509299650492591
107,9.74976671536131,6.166263750636949,0.25689311627722333
113,6.071778870292814,7.867151056105044,0.1866760775876295
111,7.233178058865527,8.477348007500549,0.28970020742770486
147,7.063546056650535,4.716187058271157,0.22769847099264084
144,7.925426860248807,5.1076292189624235,0.25790485359108717
149,8.805716725883483,8.168223093150097,0.29869880934608506
108,7.977206984385098,7.372119650490789,0.10589839663964083
149,8.793171374719066,4.119100316450043,0.2764519557852835
118,7.1572588543293865,5.1677284426224235,0.18313258868140822
145,9.473299329260705,8.836153237609903,0.19198236652829434
133,6.850128289508312,5.037394091393805,0.20993735286845927
