Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL
111,8.918738220455431,8.928932233742865,0.11729810944281652
127,6.99031928676216,8.49268909210642,0.1697791119633127
122,7.7609560791718195,5.050217517890314,0.15817848082630695
137,9.090397980471856,7.073480002878073,0.2557840520983704
130,8.339471490301538,5.032814183042598,0.17622805770171424
113,9.027522917235363,6.738871233950713,0.2874517080003396
135,6.505533814657158,6.850928257014226,0.1691563653397046
130,9.931627871975131,7.7914725700195895,0.24618223918646523
148,9.815838244282562,7.915122979543929,0.2742409221691153
116,5.786940292130104,5.143386880066284,0.14972335295191005
122,5.900191113316733,5.732017625169363,0.1016472451873472
129,9.90587061918557,5.91323612810929,0.26528654985121003
112,8.095375128088056,4.084070424348365,0.16240443755760442
126,6.037043717886627,4.639686899909002,0.2631108848888515
121,5.706541839213749,8.832456302482417,0.11978948932594102
139,5.617613261428081,8.740873771124274,0.28725163926519925
146,7.249599897155497,5.317331024283774,0.16327856618863865
132,9.67977781191744,6.521896872575284,0.171006856651786
104,9.627814821023762,7.352542049340139,0.2697106548104786
116,7.317799500862087,5.512857562338946,0.2903669684618767
132,7.466117554334967,5.273857654756957,0.27715297980298814
148,9.555247061423486,4.515165916541209,0.14778630755079833
146,7.347171418207953,7.734818117740533,0.27436670681799136
146,5.616741797525186,8.550672708121422,0.13979604369388726
100,7.474223157040159,8.87196475916069,0.10589279579505158
106,7.501511637859799,7.063865555725266,0.16277042605213404
126,8.83361608074938,7.701645651451189,0.15073875822821695
110,8.713912303747271,6.8116056296336165,0.10445351300733177
121,9.726128759577698,4.499667748248671,0.19863179280886142
142,8.361302056455743,4.194913449344147,0.26786266633054745
142,7.25726985694187,5.4649757506904395,0.2091963227962212
145,6.159104342388959,8.358819153717665,0.2810237945730102
127,9.344298354133473,7.414221790941236,0.22480068784414647
105,9.769494868280095,5.947044557296294,0.16198144679834178
136,9.842695077687438,6.874518509405882,0.20667394812837198
113,6.055978926502544,6.12410841893891,0.1261869177939882
105,6.7262085756100936,7.184531563173727,0.22619707273324713
103,8.754182441353663,4.004219513089491,0.2678799606194039
134,5.4436330126741375,8.346181928408955,0.1844505240064535
118,9.920331159263482,6.494847878952548,0.2597524598199581
126,5.614580622697332,5.814342634349698,0.18278377232835427
112,5.657744696837112,8.51239805487891,0.24872569727826185
145,6.057217862327153,5.459615938602608,0.10890325490788728
107,7.04193536321647,5.3795145358842404,0.25166089375931405
149,9.425800503797156,4.106874467375884,0.17721522024229602
133,8.237299759899926,4.640443491358681,0.15026705282151762
131,8.818164935835604,8.238475742954396,0.25528614069407374
129,6.85334240502127,7.092225338293172,0.119129886552121
133,6.6078126446585514,5.792452346800985,0.29678425607248815
117,7.3338155378130985,7.66490588514961,0.2769729402250698
