Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
19200,619,1.9,0.0003780251240013444,0.000154106838314558,0.33652855136166415,0.19687849427895168,0,9450,0.8913073283948346,-0.018082239588800363,-25.481074064611427,-3.150032094467561,0,0,19787.25,99250,4065800,2,2.729295715710725,0.6509208795763545
19250,559.2,2.1,0.0003867345567687935,0.0001850042996985292,0.2775497802946831,0.1852444725889033,0,16300,0.9137492637848649,-0.020870370166838854,-18.57503921429812,-3.342974844647437,0,0,19787.25,12300,1155850,2,2.302830013470018,0.7352501013972393
19300,521.45,2.5,0.0004711940563565043,0.00023187753484310174,0.3025320601233628,0.17535594967688847,100,17000,0.8723517018033264,-0.025569102639238863,-25.611759743058116,-3.7482554850749357,0,0,19787.25,82600,3800450,2,3.058293919802868,0.8723428247623269
19350,467.9,2.8,0.0005245020970390059,0.0002851896930121019,0.26927000068266493,0.16328699803329016,0,10300,0.8740430527217342,-0.030089100784200726,-22.893090995690013,-3.9889381905623664,0,0,19787.25,24050,2258550,2,3.0300040798395367,0.9990643068764447
19400,421,3.15,0.000601608361535763,0.00035587664355533915,0.2571111174449477,0.15086690256508312,400,25850,0.8562054548890456,-0.03575907030247693,-23.78245827020082,-4.2382225787901,0,0,19787.25,162200,5043300,2,3.318506957577414,1.1518647096922334
19450,372.95,3.65,0.0006928666274165268,0.0004561024739795886,0.24004715855781453,0.13868663451168986,0,25150,0.8396197168032652,-0.04374603968412503,-23.825370437590912,-4.575292928713751,0,0,19787.25,69500,1815350,2,3.568241386698494,1.3570787502807165
19500,322.95,4.7,0.000809316108164659,0.0006157426074308625,0.21663836082026094,0.12866601471385997,350,42550,0.8259550504556427,-0.058030404316693006,-22.752742077031428,-5.295003437012987,0,0,19787.25,435000,5626650,2,3.761504262581933,1.6996952813137673
19550,274.8,6.25,0.0009590438968940438,0.00084795233217937,0.19715618615829614,0.118742404024428,1000,49350,0.8034703750474627,-0.07915882392434241,-22.3174134156511,-6.1775221685872825,0,0,19787.25,163400,2807100,2,4.0565506908989075,2.1601568627491083
19600,228,9.2,0.0011505880962148747,0.0011977079357529767,0.1792380633858126,0.11101093600367623,7950,78100,0.772045184283096,-0.11554092597946052,-22.06456313684571,-7.573379050542593,0,0,19787.25,768750,6890550,2,4.424438190111253,2.852493769586669
19650,182.9,14.25,0.001391666223247375,0.001671955737152312,0.16254189741666747,0.10445555173810973,11750,117900,0.7287972741770299,-0.17290881401883965,-21.839743731250852,-9.270936901097038,0,0,19787.25,713600,4126350,2,4.85297914256451,3.7468328237334307
19700,141.1,22.3,0.001666570483817856,0.002242231913535921,0.14872883490388097,0.09813650505714495,61800,153750,0.6678183839301864,-0.25683656028470864,-21.719520300454104,-10.819207946229906,0,0,19787.25,4091750,9342400,2,5.3177372455931815,4.720838351918016
19750,104.3,35.2,0.0019186883523787412,0.00279227272488757,0.13861582630249675,0.09261348423187694,88450,214450,0.586194938177761,-0.3737583308199169,-21.485896674272432,-11.734805765867877,0,0,19787.25,3240500,6722800,2,5.705914638208568,5.5480462171565
