Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
17150,0,0.4,NaN,NaN,NaN,NaN,0,50,NaN,NaN,NaN,NaN,0,0,18100.9,0,326200,1,NaN,NaN
17350,0,0.6,NaN,NaN,NaN,NaN,0,2750,NaN,NaN,NaN,NaN,0,0,18100.9,0,295000,1,NaN,NaN
17400,718,0.6,NaN,NaN,NaN,NaN,100,13400,NaN,NaN,NaN,NaN,0,0,18100.9,35450,1857800,1,NaN,NaN
17450,0,0.6,NaN,NaN,NaN,NaN,0,9950,NaN,NaN,NaN,NaN,0,0,18100.9,0,915300,1,NaN,NaN
17500,619,0.75,NaN,0.00009076846522906749,NaN,0.2730000323357603,650,26200,NaN,-0.008650686173916582,NaN,-3.012733143388823,0,0,18100.9,295150,4617150,1,NaN,0.2224360449121746
17550,0,0.75,NaN,0.00010425384343434013,NaN,0.25273630916250717,0,2250,NaN,-0.009278654543566911,NaN,-2.963638429347633,0,0,18100.9,0,550200,1,NaN,0.23651962806381174
17600,519.65,0.8,0.00042288283831974286,0.00012565485323350308,0.4051003508048513,0.2342854451777163,50,22400,0.9100258696804934,-0.010535255514574068,-33.5109311220594,-3.066996031395038,0,0,18100.9,77950,2681450,1,1.537765643331209,0.2642603769461573
17650,0,0.75,NaN,0.0001430332334636022,NaN,0.2118233273198395,0,600,NaN,-0.010888904775847051,NaN,-2.8508924970222456,0,0,18100.9,0,1296050,1,NaN,0.27196825574104017
17700,420,1,0.0005538657607160984,0.00020025054901646607,0.34542552829468726,0.19880025328411727,400,17150,0.8954181989306907,-0.014929702893320752,-32.00375494377117,-3.511562996611847,0,0,18100.9,138450,3562100,1,1.7173800857142962,0.35735356788420325
17750,368.4,1.2,0.0006368004959555473,0.00026881370882332086,0.3046989047906191,0.18206243614241321,400,21650,0.8933624936348269,-0.019007275224167015,-28.881613055629202,-3.9475738754510306,0,0,18100.9,30050,1652250,1,1.7417337200399254,0.43931824118754664
17800,321.6,1.6,0.0007735126593240848,0.00038644217380688574,0.2893908610636254,0.16728472720753326,7350,70400,0.8694842386215094,-0.0264393643075785,-31.36516552985303,-4.7819638953174195,0,0,18100.9,347200,5734250,1,2.0093690634015946,0.5802942705148597
17850,271.25,2.05,0.0009374145259389609,0.0005568939099050963,0.25398593231838634,0.15025842950133325,6100,84650,0.857168432150924,-0.03611410790348124,-29.407703097575872,-5.545242470161305,0,0,18100.9,84150,3166500,1,2.13721796152876,0.7511363640075175
17900,223,3.65,0.0011725867260677055,0.0009204081293980125,0.2266873493895793,0.141314322599722,38150,191950,0.8312287552670726,-0.06266181259025894,-29.249732516668715,-8.079517103348062,0,0,18100.9,1230800,7121700,1,2.38605105231671,1.1675462697176595
17950,176.1,6.6,0.0015014199072137318,0.0014872644971694392,0.2014687185346485,0.1324378606075948,27750,166450,0.7919467534878759,-0.1088488553313242,-29.46022325882847,-11.412786095861625,0,0,18100.9,349850,3233550,1,2.7152965488448024,1.7681041406498665
18000,132.5,12.9,0.0019233164204945099,0.0022769788096881514,0.18210023191845337,0.12707729175978316,283850,647950,0.728013311551586,-0.19319224495273873,-30.56837036766423,-15.97882634079976,0,0,18100.9,3711000,10161550,1,3.14389991570824,2.5973735481869573
18050,92.9,23.5,0.0023951010538921036,0.0031309356444363507,0.1655548326029386,0.12015731340629072,231900,478650,0.6355037816090326,-0.3175158263075932,-31.163967625337374,-19.426090328976493,0,0,18100.9,1548550,3431200,1,3.5593703471578704,3.3770059358397937
18100,59.95,40.6,0.002736263579458119,0.0037525231087598265,0.15381669641904663,0.11213021743133934,986150,871350,0.5114487294314977,-0.4852861746705184,-30.42766239961412,-19.85700071246936,0,0,18100.9,16195250,12341800,1,3.778060282428342,3.777056778528622
18150,35.65,66,0.0027061644769553242,0.003696866247238586,0.14745421100253156,0.10155862970136735,429550,335800,0.3715277668285365,-0.6839512935612497,-27.40618846556463,-15.252992050050649,0,0,18100.9,9318900,2465650,1,3.581944416031756,3.3702183913773074
18200,20,100.25,0.0022709297143115132,0.00237848456340653,0.14604489828300637,0.08099622973137494,537000,304300,0.2448084908875335,-0.894413580793554,-22.397674661809095,-4.567471484126559,0,0,18100.9,15786350,4151950,1,2.9771283421898103,1.7293090503890494
18250,9.9,139.9,0.0016579693567740493,NaN,0.14354043425268354,NaN,275750,50850,0.14270328481935024,NaN,-15.715988506974423,NaN,0,0,18100.9,7000800,691000,1,2.136280267399184,NaN
18300,4.9,185.25,0.001066600848595685,NaN,0.14552265350206972,NaN,379150,84400,0.07885887217545313,NaN,-10.349956136561756,NaN,0,0,18100.9,10991050,1469000,1,1.3932851354269646,NaN
18350,2.8,234.7,0.0006710964372851404,NaN,0.15357026949171004,NaN,153850,6900,0.046694557653643456,NaN,-7.229255954372452,NaN,0,0,18100.9,4841700,205400,1,0.9251231597987258,NaN
18400,2.1,282.35,0.00046530104104471125,NaN,0.16893760568254193,NaN,195000,6200,0.03346649116715207,NaN,-6.050308590183988,NaN,0,0,18100.9,7567200,582900,1,0.7056150457684288,NaN
18450,1.75,331.55,0.0003444250959193404,NaN,0.18617649727326338,NaN,22450,300,0.026184160472080165,NaN,-5.428682982599844,NaN,0,0,18100.9,3309750,63300,1,0.5756083918930212,NaN
18500,1.6,383.65,0.00027184840284154196,NaN,0.2052840727847879,NaN,71550,1450,0.02219285282463595,NaN,-5.201480758566534,NaN,0,0,18100.9,10521600,475250,1,0.5009443871634194,NaN
18550,1.45,432.6,0.00021776382878789435,NaN,0.22336219401511523,NaN,15350,100,0.018870065517141574,NaN,-4.926944415023423,NaN,0,0,18100.9,2845200,38650,1,0.4366192551624314,NaN
18600,1.45,485,0.0001861783868036049,NaN,0.2442022997421684,NaN,88900,450,0.017433226866083402,NaN,-5.030025437325673,NaN,0,0,18100.9,5888700,179450,1,0.4081186920714801,NaN
18650,1.35,0,0.00015563178270816956,NaN,0.26208436344845215,NaN,52600,0,0.015357784096418066,NaN,-4.839233516422516,NaN,0,0,18100.9,818100,0,1,0.3661397465775651,NaN
