Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
18350,1010.3,0.85,NaN,NaN,NaN,NaN,0,50,NaN,NaN,NaN,NaN,0,0,19457.05,0,370050,1,NaN,NaN
18400,1009.15,0.85,NaN,NaN,NaN,NaN,0,9050,NaN,NaN,NaN,NaN,0,0,19457.05,0,957950,1,NaN,NaN
18450,898.55,0.9,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,19457.05,0,370800,1,NaN,NaN
18500,957.8,0.85,NaN,NaN,NaN,NaN,100,126300,NaN,NaN,NaN,NaN,0,0,19457.05,111000,3333650,1,NaN,NaN
18550,880,0.85,NaN,NaN,NaN,NaN,0,4350,NaN,NaN,NaN,NaN,0,0,19457.05,3000,490650,1,NaN,NaN
18600,843.3,0.9,NaN,NaN,NaN,NaN,0,23250,NaN,NaN,NaN,NaN,0,0,19457.05,9150,1940050,1,NaN,NaN
18650,781,0.9,NaN,NaN,NaN,NaN,0,3350,NaN,NaN,NaN,NaN,0,0,19457.05,3500,682350,1,NaN,NaN
18700,758,0.95,NaN,NaN,NaN,NaN,100,27900,NaN,NaN,NaN,NaN,0,0,19457.05,25800,2466100,1,NaN,NaN
18750,685,1,NaN,NaN,NaN,NaN,0,16000,NaN,NaN,NaN,NaN,0,0,19457.05,6750,820150,1,NaN,NaN
18800,657.6,1.05,NaN,0.00009536815157981483,NaN,0.2865773397273856,0,7000,NaN,-0.010510157945970901,NaN,-4.031068146342734,0,0,19457.05,72900,3071850,1,NaN,0.28346949988277537
18850,594.1,1.2,NaN,0.00011619139278279026,NaN,0.27202659678867236,0,1500,NaN,-0.012424806614313536,NaN,-4.422582090302582,0,0,19457.05,11750,1401800,1,NaN,0.32782830730746654
18900,556.5,1.35,NaN,0.00014135435504655292,NaN,0.25645597084455873,0,22500,NaN,-0.014562929487559672,NaN,-4.77876162099929,0,0,19457.05,86050,3160600,1,NaN,0.3759959211137269
18950,507.8,1.55,NaN,0.0001752471104514461,NaN,0.24112265931310814,100,4250,NaN,-0.017413809228711236,NaN,-5.233064262237496,0,0,19457.05,24600,1653950,1,NaN,0.4382783480599582
19000,455.65,1.75,NaN,0.00021759190684240927,NaN,0.22464212238004966,3950,28750,NaN,-0.02066598698536701,NaN,-5.6341455335962625,0,0,19457.05,349300,6901350,1,NaN,0.506984938028729
19050,406.15,2.05,NaN,0.0002782484113854382,NaN,0.20879640768221294,50,17800,NaN,-0.025369572312354656,NaN,-6.216774223506816,0,0,19457.05,63900,4123100,1,NaN,0.6025829528978556
19100,358.8,2.35,NaN,0.0003574253967011685,NaN,0.19147123991526982,1600,46900,NaN,-0.030883688933871167,NaN,-6.705375907149854,0,0,19457.05,661000,6895300,1,NaN,0.709823025334628
19150,308.1,2.7,NaN,0.0004685039444715887,NaN,0.1733716923951313,1250,37700,NaN,-0.03804162826067506,NaN,-7.191971863760671,0,0,19457.05,289700,3216950,1,NaN,0.8424663549478264
19200,257.3,3.45,NaN,0.0006537303198021086,NaN,0.1576125250582342,14500,219350,NaN,-0.05109786149199056,NaN,-8.272832836149279,0,0,19457.05,1939850,7952050,1,NaN,1.0686868858141965
19250,208,4.55,NaN,0.0009419245583778994,NaN,0.14149437408413593,20650,155550,NaN,-0.07099608777113892,NaN,-9.572599939992473,0,0,19457.05,1680750,5120200,1,NaN,1.3823449107735488
19300,161,7.45,0.000822552750819277,0.0014443248045128993,0.08505864238866816,0.13126922134810076,97800,386150,0.9682446527459988,-0.11415919618070741,-5.869454996837014,-12.573859665574696,0,0,19457.05,3996250,10661950,1,0.7256769543398839,1.9664771498270026
19350,117.2,13.55,0.002174813627237949,0.002147775422480021,0.10023397832988071,0.1249585709708281,188550,410450,0.8604883867665869,-0.19225160808998257,-13.809631374089538,-16.8310618641236,0,0,19457.05,3614400,9381300,1,2.2609873839788,2.783659069584532
19400,78.85,25.05,0.0031971663152144843,0.002859261034599427,0.10425397863918968,0.12162431438488833,863500,1029150,0.7150248507029425,-0.3128013433058327,-20.083844347714322,-21.021006711305056,0,0,19457.05,10561200,13037550,1,3.457156119417551,3.606910252899492
19450,49.25,44.9,0.0035926798713831723,0.0031890553118750107,0.10856044738208517,0.12240621680626108,973050,471250,0.5369876319710278,-0.46688065703125126,-23.508971101011024,-23.415233800493258,0,0,19457.05,10734450,5892550,1,4.045304993600457,4.048803061589204
19500,29.05,74.6,0.0032426573661060937,0.0029175638245752746,0.11394955262057019,0.1282393087997054,1356450,373650,0.3662842254266812,-0.6189937093950473,-22.893981308138034,-23.07037420843819,0,0,19457.05,14000250,4124350,1,3.8324351206388827,3.8806337764068184
19550,15.45,110.8,0.0025290909135014875,0.0023651703583009494,0.11663603163006524,0.13341357070318163,682350,57450,0.22567794079436762,-0.7445747021877217,-18.495508508893018,-19.648350795714435,0,0,19457.05,6541650,734350,1,3.0595552604713827,3.2728308544057967
19600,7.6,153.75,0.0017042793020597352,0.001734887596966717,0.11931151046227581,0.1451189270327806,426150,36600,0.12607699925413465,-0.8264229133324527,-12.946497960148152,-16.518059647186085,0,0,19457.05,9038500,728150,1,2.109037194369555,2.611298542089195
