Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
18350,1010.3,0.75,NaN,NaN,NaN,NaN,0,200,NaN,NaN,NaN,NaN,0,0,19452.45,0,370050,1,NaN,NaN
18400,1009.15,0,NaN,0.000000000000000002248211632931384,NaN,0.12767866750694484,0,0,NaN,0,NaN,-0.000000000000018997638926755745,0,0,19452.45,0,0,1,NaN,0.0000000000000029758516904513283
18450,898.55,0.85,NaN,NaN,NaN,NaN,0,250,NaN,NaN,NaN,NaN,0,0,19452.45,0,372200,1,NaN,NaN
18500,950,0.85,NaN,NaN,NaN,NaN,0,3850,NaN,NaN,NaN,NaN,0,0,19452.45,111100,3185600,1,NaN,NaN
18550,880,0.9,NaN,NaN,NaN,NaN,0,500,NaN,NaN,NaN,NaN,0,0,19452.45,3000,482050,1,NaN,NaN
18600,843.3,0.95,NaN,NaN,NaN,NaN,0,100,NaN,NaN,NaN,NaN,0,0,19452.45,9150,2165350,1,NaN,NaN
18650,781,0.85,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,19452.45,3500,676650,1,NaN,NaN
18700,753.2,0.85,NaN,NaN,NaN,NaN,0,4800,NaN,NaN,NaN,NaN,0,0,19452.45,25750,2390450,1,NaN,NaN
18750,699.65,0.95,NaN,NaN,NaN,NaN,0,5000,NaN,NaN,NaN,NaN,0,0,19452.45,6700,784850,1,NaN,NaN
18800,650.1,1.05,NaN,0.0000964334901902796,NaN,0.28487098558875285,0,11350,NaN,-0.010569437881890223,NaN,-4.025593316932748,0,0,19452.45,71500,3061550,1,NaN,0.2847946682250539
18850,596.25,1.15,NaN,0.00011491066127446122,NaN,0.26874285256556435,0,2250,NaN,-0.012092851122736429,NaN,-4.26655928538839,0,0,19452.45,11750,1397100,1,NaN,0.32014962500891
18900,550.35,1.3,NaN,0.00014037489247707737,NaN,0.2533340158123701,50,58450,NaN,-0.014237843949921692,NaN,-4.628247362607692,0,0,19452.45,85300,3185400,1,NaN,0.36867076073018856
