Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
18350,1010.3,0.45,NaN,NaN,NaN,NaN,0,3050,NaN,NaN,NaN,NaN,0,0,19431,0,362400,1,NaN,NaN
18400,1009.15,0.5,NaN,NaN,NaN,NaN,0,9600,NaN,NaN,NaN,NaN,0,0,19431,0,875600,1,NaN,NaN
18450,898.55,0.45,NaN,NaN,NaN,NaN,0,350,NaN,NaN,NaN,NaN,0,0,19431,0,361650,1,NaN,NaN
18500,920,0.5,NaN,NaN,NaN,NaN,0,10150,NaN,NaN,NaN,NaN,0,0,19431,110150,3106250,1,NaN,NaN
18550,872,0.45,NaN,NaN,NaN,NaN,0,31300,NaN,NaN,NaN,NaN,0,0,19431,3000,493150,1,NaN,NaN
18600,804,0.5,NaN,NaN,NaN,NaN,0,28100,NaN,NaN,NaN,NaN,0,0,19431,9000,1962900,1,NaN,NaN
18650,773.35,0.45,NaN,NaN,NaN,NaN,0,18450,NaN,NaN,NaN,NaN,0,0,19431,3400,628650,1,NaN,NaN
18700,729.3,0.5,NaN,NaN,NaN,NaN,0,17200,NaN,NaN,NaN,NaN,0,0,19431,25300,2227350,1,NaN,NaN
18750,673.25,0.5,NaN,0.00005849639594995565,NaN,0.2709379480647376,0,15400,NaN,-0.005649788842974243,NaN,-2.2044525093463214,0,0,19431,6600,751950,1,NaN,0.16394432419085253
18800,620.2,0.55,NaN,0.00007013233119581636,NaN,0.25575059766580827,0,14200,NaN,-0.006496287807439437,NaN,-2.3536203322706575,0,0,19431,72550,2975950,1,NaN,0.18553778665934073
