Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
18000,748,4.9,0.00024139990604451814,0.00017247811646675906,0.1861631170032768,0.15602883168225729,50,13350,0.9414349567123073,-0.030916252149920054,-6.507735031997656,-1.927818230047141,0,0,18717.2,50850,1354250,7,3.01937931948173,1.8081139418851961
18050,720,5.2,0.00032956433729558016,0.0001958763584187223,0.22881143381599284,0.14859865036359607,0,150,0.883603828364533,-0.033999136812868015,-10.616771727381254,-1.9797479298392093,0,0,18717.2,2600,133700,7,5.066462936050845,1.9556170898409855
18100,647.9,5.65,0.0002916970504595341,0.00022574737948919432,0.16499945212340456,0.14162612642482014,100,1750,0.9360881990627347,-0.038128138619927886,-6.307473869016906,-2.065439407392706,0,0,18717.2,19100,812900,7,3.2337130355670896,2.1480927641988217
18150,616.3,6.05,0.0003895159161915481,0.00026017115198389434,0.19717866110140905,0.13408018381112455,0,350,0.8805539753679735,-0.042447783410326484,-9.614779958200431,-2.1248925736533937,0,0,18717.2,4900,180450,7,5.16026564330401,2.3437467026700287
18200,548.15,7.05,0.0003656744735369118,0.00031092223051217796,0.14458356684972215,0.12851038994002895,0,8600,0.9278558723572214,-0.050267396172619,-6.160288703166436,-2.3224745083835603,0,0,18717.2,32400,707550,7,3.5522254119527945,2.68458372797554
18250,503.85,7.95,0.00044927747593715415,0.00036906637543781515,0.14775622400445346,0.12183257759224034,0,3650,0.9024015994941392,-0.05835632091566739,-7.136044870450652,-2.464435828591728,0,0,18717.2,12600,279300,7,4.460128462788534,3.021028690731185
18300,452.35,9.45,0.000503473207584676,0.0004472920959192985,0.13296498426993225,0.11627213810312265,500,7250,0.9012778021673555,-0.07037045612550043,-6.706990837994774,-2.7036108232012253,0,0,18717.2,65950,1331200,7,4.497804643427721,3.4942487623819636
18350,405.4,11.55,0.0005946312429580583,0.0005471729348006237,0.1276363632909915,0.11120046668337323,100,1950,0.8825412606311679,-0.08654818285974049,-7.040476133540133,-3.003090606852626,0,0,18717.2,27900,718400,7,5.099282623055402,4.088068411029562
18400,359.2,15.15,0.0007027290106478821,0.0006767217503050084,0.12237284145572981,0.10798204054190404,0,14100,0.8594317269017075,-0.11113510766824397,-7.385774483623499,-3.473399969413248,0,0,18717.2,70800,1465300,7,5.777764878891832,4.909628177744265
18450,314,19.65,0.0008293892271269708,0.0008278538978108949,0.11723105107806918,0.10437748268213592,800,2250,0.8308022657085631,-0.14131670974574068,-7.734016944249065,-3.929808331980725,0,0,18717.2,32150,681300,7,6.53262887756875,5.805604597498294
