Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL
106,9.414275320704313,6.848529116239405,0.1689552734947623
129,8.24692388614622,4.97285040381568,0.12610576654985559
133,7.205678209422204,4.803128460718159,0.11671670214962955
149,5.120016345622633,4.2292343546279705,0.18789449676163827
129,6.311420666992772,6.411168242511019,0.25035250155313377
119,5.621776518519821,6.7422708362189585,0.25237150170794787
140,9.71698776961919,6.208109406673716,0.1915535404024969
121,7.850124468673559,4.788108308218495,0.13687300796902924
123,9.65081998481989,6.478321994039176,0.26365660921738826
114,7.8960203390883095,8.80415976412241,0.17294167753756245
140,6.711291173056122,7.32662657690577,0.28388320534506284
104,7.515195840493484,7.723920818195511,0.1783033807443819
141,9.401719974641832,5.134313231675801,0.18095781948384293
135,7.739116888671015,5.624198667263039,0.201351510843028
115,5.136539014327732,6.83475509692764,0.2806146141865422
126,5.367084970748742,8.846648510734045,0.21472728832233073
149,8.845380577047207,4.641081890955086,0.16520903736895326
133,8.76045899242367,4.732239405191363,0.12280956951360056
102,7.528115476277667,5.314738883744643,0.1468492073992707
122,7.398131842581153,8.016514951835184,0.12566087435032022
116,7.571718124038955,4.319297320445472,0.11530919801074982
134,7.8049936643033275,6.455780231175795,0.2509507430647389
141,9.322820085839247,5.3786379736105285,0.2998404174932239
146,6.524319831167038,8.634679363064336,0.27106096375661837
130,8.33190583880855,7.2709877348837235,0.1972073044857638
121,6.102402286171248,5.8066199260968085,0.14305663772527125
133,6.134363062398215,5.785434091680967,0.25803059084977387
106,6.790513031620675,7.241528695854199,0.23238054558258672
111,7.814548754377339,4.4901208224466735,0.1145530426406569
123,7.250454853431801,5.768925692457192,0.23865137877533307
122,7.414733081334396,5.159241181999575,0.27580246136587816
122,6.162680423350556,5.043645692363642,0.11864798462137956
149,6.19815052242344,4.676104540012563,0.22923152871797856
106,8.381997926404656,8.769672570778308,0.19079391138043317
128,6.090889123070509,7.248072938736554,0.15515711140541683
147,7.132748325040448,4.960445035600844,0.2724115100983233
105,9.091745692597346,7.140463265260982,0.1668544465694246
139,6.464904418109763,7.556712052088397,0.13571727417669832
147,6.837174526029927,5.890693826837325,0.18018468729322612
139,6.184555350270563,5.3045334306484015,0.21751144335044165
121,9.228091586986388,5.458686598318497,0.16188962526789322
119,8.595045936974754,6.922502510858588,0.12941232392961605
127,9.432298608418906,5.9461543421985015,0.2082317876626116
138,8.578535798529918,4.592582535728193,0.1608399215225217
113,9.670900504075314,6.0421964330956355,0.2508981627519912
108,6.267804047706187,4.59113852524681,0.21156553714626303
109,7.318355138987489,8.57528559141263,0.21438992042856173
118,5.924975074931303,8.060542187747764,0.17178279131523885
117,5.57297839032395,5.611964152730569,0.11832140079742562
130,5.179790229793728,6.644034376937422,0.12777078689549043
