Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
20700,696.15,0.6,NaN,NaN,NaN,NaN,0,127300,NaN,NaN,NaN,NaN,0,0,21379.95,3400,2777850,0,NaN,NaN
20750,679.55,0.65,NaN,NaN,NaN,NaN,0,69100,NaN,NaN,NaN,NaN,0,0,21379.95,1750,1528450,0,NaN,NaN
20800,577.35,0.8,NaN,NaN,NaN,NaN,1050,263500,NaN,NaN,NaN,NaN,0,0,21379.95,8900,5711850,0,NaN,NaN
20850,542.1,0.9,NaN,NaN,NaN,NaN,0,477750,NaN,NaN,NaN,NaN,0,0,21379.95,2800,2408000,0,NaN,NaN
20900,475.8,1.1,NaN,NaN,NaN,NaN,50,623200,NaN,NaN,NaN,NaN,0,0,21379.95,21150,6912400,0,NaN,NaN
20950,426.75,1.4,NaN,NaN,NaN,NaN,200,1259600,NaN,NaN,NaN,NaN,0,0,21379.95,3950,3224450,0,NaN,NaN
21000,377,2.1,NaN,NaN,NaN,NaN,14500,3060050,NaN,NaN,NaN,NaN,0,0,21379.95,325600,18422150,0,NaN,NaN
21050,328.1,2.95,NaN,NaN,NaN,NaN,250,2157950,NaN,NaN,NaN,NaN,0,0,21379.95,5500,4470400,0,NaN,NaN
21100,280.1,4.55,NaN,NaN,NaN,NaN,7850,3985000,NaN,NaN,NaN,NaN,0,0,21379.95,43650,8255000,0,NaN,NaN
21150,231,7.3,NaN,NaN,NaN,NaN,9650,5287200,NaN,NaN,NaN,NaN,0,0,21379.95,35100,5219850,0,NaN,NaN
21200,185.8,11.85,NaN,NaN,NaN,NaN,107050,5127000,NaN,NaN,NaN,NaN,0,0,21379.95,354000,9112450,0,NaN,NaN
21250,142.5,18.95,NaN,NaN,NaN,NaN,110350,4173650,NaN,NaN,NaN,NaN,0,0,21379.95,263900,5750450,0,NaN,NaN
21300,103.95,29.95,NaN,NaN,NaN,NaN,809550,6174000,NaN,NaN,NaN,NaN,0,0,21379.95,2106150,10627150,0,NaN,NaN
21350,69.75,46.25,NaN,NaN,NaN,NaN,1664100,5552850,NaN,NaN,NaN,NaN,0,0,21379.95,2965300,7513900,0,NaN,NaN
21400,43.35,69.6,NaN,NaN,NaN,NaN,3916300,6741950,NaN,NaN,NaN,NaN,0,0,21379.95,11578800,12712550,0,NaN,NaN
21450,24.05,100.55,NaN,NaN,NaN,NaN,3804400,2625250,NaN,NaN,NaN,NaN,0,0,21379.95,12487800,5875400,0,NaN,NaN
21500,13.05,139.35,NaN,NaN,NaN,NaN,4287550,1707650,NaN,NaN,NaN,NaN,0,0,21379.95,16116850,6249150,0,NaN,NaN
21550,7.3,184.15,NaN,NaN,NaN,NaN,3995350,324200,NaN,NaN,NaN,NaN,0,0,21379.95,7989950,1685650,0,NaN,NaN
