Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
16400,682.25,3.75,NaN,0.00017052053780009318,NaN,0.28765898721624295,0,20450,NaN,-0.026835117387578065,NaN,-5.568898203907247,0,0,17078.85,16650,3436950,2,NaN,0.7839872872156245
16450,610,4.5,NaN,0.0002063080500437854,NaN,0.2782593374557746,0,9350,NaN,-0.03243384018040705,NaN,-6.29923996361561,0,0,17078.85,7400,943300,2,NaN,0.9175300583273568
16500,589,5.5,0.00024743127271873886,0.00025164885683975506,0.267262422656631,0.26945869165852815,300,87900,0.9613896757849291,-0.03974529640680875,-9.404695955183152,-7.1984825638025045,0,0,17078.85,171700,4473450,2,1.0569315682848928,1.08378101315175
16550,532.35,6.7,NaN,0.00030660062158528945,NaN,0.26017250996152935,0,94600,NaN,-0.04861498427332138,NaN,-8.167377193541544,0,0,17078.85,13000,1056750,2,NaN,1.2749372712835165
16600,490.55,8.25,0.00035219756663635053,0.00037490390512781146,0.2408139148750972,0.2511053907196637,600,91400,0.9474235420950129,-0.05993201574049335,-10.486344448160724,-9.291171932950864,0,0,17078.85,91150,3337900,2,1.3555711230620504,1.5046322982695999
16650,441.9,10.4,0.0004309437565676519,0.00046089008557064767,0.2294358232921486,0.2430209523486742,0,40450,0.9361089331031838,-0.07503377183254972,-11.36984401309692,-10.682981102528482,0,0,17078.85,39650,2034950,2,1.5802878491982466,1.7901749017034323
16700,396.5,13.7,0.000561197049816322,0.0005692766674807446,0.23266519235782832,0.23741652424319756,1550,106550,0.9079171878876738,-0.09641846621350945,-14.380692980491045,-12.573111087386591,0,0,17078.85,210350,4036300,2,2.0868977697139344,2.1601738598654996
16750,352,17.7,0.0006959862952199903,0.0006941860231448956,0.2324672666700687,0.23063058550598756,400,73750,0.8760594270135005,-0.12202421268219248,-17.19757509487543,-14.43935474617366,0,0,17078.85,79600,1884900,2,2.5859306686865797,2.5588636589850724
16800,306.45,23.2,0.0008379629798140884,0.0008381279849487221,0.22295461154797502,0.22494154941945158,6550,176000,0.846977011814416,-0.15506274847049575,-18.747015585065608,-16.545377863160052,0,0,17078.85,441650,5418500,2,2.986040348340854,3.013244717397674
16850,262.9,30.1,0.001000650996383211,0.000996919166338139,0.21563074929876824,0.21870135708445668,3550,100000,0.8082974060668712,-0.19492608790433125,-20.603458641196664,-18.55008013318475,0,0,17078.85,360300,1908500,2,3.448638750732099,3.4847032726871046
16900,222.6,39.35,0.0011670270383830025,0.0011624113246799786,0.21193524316126205,0.21353365494838428,56800,217950,0.7573294463075981,-0.2441988589428217,-22.83518554886844,-20.548079000154605,0,0,17078.85,2200150,6149650,2,3.9531061862708605,3.9671675760140848
16950,183.75,51.15,0.0013372172717188743,0.0013232350786381406,0.2056095555591692,0.20856563298257821,32100,104800,0.7000906410231887,-0.3023528397350988,-24.339609914996483,-22.21892209031438,0,0,17078.85,959700,2649650,2,4.394400661256754,4.410970292974217
17000,148.95,66.25,0.0014772022765266106,0.0014606796177387585,0.20179684954702423,0.20435571346363496,223200,288400,0.6319902153919217,-0.3694600960367246,-25.620162624733023,-23.419359356439635,0,0,17078.85,5842100,8764250,2,4.764405635685564,4.77085407671451
17050,117.4,84.6,0.0015812009358585318,0.0015634802742642384,0.19751563585239276,0.1997961477911326,184900,174300,0.5569609866183212,-0.4435476960221377,-26.046766605792428,-23.79121591961896,0,0,17078.85,3156700,3185300,2,4.991636176702823,4.992681898016506
