Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
21000,0,3.3,NaN,0.00006683505868695657,NaN,0.19098839411875995,0,2600,NaN,-0.01563563386817049,NaN,-1.5934310815398447,0,0,22199.85,0,820900,7,NaN,1.2064701087916512
21050,0,3.65,NaN,0.00007508011590558926,NaN,0.18679347196598176,0,75,NaN,-0.017452986036102677,NaN,-1.710055723960401,0,0,22199.85,0,24100,7,NaN,1.3255370906154198
21100,0,4.2,NaN,0.00008605521083867035,NaN,0.18362581016269316,0,8400,NaN,-0.020080067392064783,NaN,-1.8916056356707243,0,0,22199.85,0,217800,7,NaN,1.4935375759241865
21150,0,4.55,-0.000000000000000000008623252479059912,0.00009585993188795307,-0.03973237528503986,0.1786934156962979,0,4100,0,-0.022088769886649862,0.000000000000000009190462759471585,-1.9924204190295034,0,0,22199.85,0,60600,7,0.000000000000000032383283835801284,1.6190151848561083
21200,0,5.5,-0.000000000000000015442595295988404,0.00011240625163480397,-0.041949917331594345,0.17681114018516003,0,17375,0,-0.02636468931729293,0.000000000000018346774733350255,-2.2839845854477976,0,0,22199.85,0,486550,7,0.00000000000006122892787525347,1.8784746825425225
21250,0,6.4,-0.000000000000000008645571100555468,0.00012937671982106024,-0.03946982419910345,0.17380937925228918,0,3200,0,-0.03058270115398257,0.000000000000009092876462490478,-2.5360795121745388,0,0,22199.85,0,94650,7,0.00000000000003225255573288271,2.1253702640154795
21300,0,7.45,-0.00000000000000000008116081071273257,0.00014881157787379772,-0.0349838437854908,0.17077438143955967,0,6600,0,-0.035476773216856515,0.00000000000000006705924300318878,-2.810969270925446,0,0,22199.85,0,330800,7,0.00000000000000026836084902540444,2.4019540675667295
21350,0,8.85,-0.0000000000000026642071332485865,0.00017232161507558792,-0.038786132455281716,0.1683445615654973,0,4700,0.000000000000041844974145165195,-0.04173222900178059,0.0000000000025670723304619338,-3.1570017619666535,0,0,22199.85,0,227800,7,0.000000000009766742070507554,2.741852594626415
21400,0,10.55,-0.000000000000000002653443579509704,0.00019935377064474457,-0.0326072416843121,0.1660327472176187,0,12225,0,-0.0491679319410393,0.0000000000000019046500939339944,-3.5451989521148746,0,0,22199.85,0,571175,7,0.0000000000000081776623650767,3.1284085486641935
21450,736.05,12.55,NaN,0.00022986011547703435,NaN,0.16366133343088987,0,6475,NaN,-0.05778643837948348,NaN,-3.962680252873635,0,0,22199.85,900,196175,7,NaN,3.5556168972055175
