Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
21000,0,3.55,-0.000000000000000015358410740879748,0.00008521914241653355,-0.04431317029797176,0.1729767330522529,0,47350,0,-0.01835480111366215,0.00000000000002008322118871388,-1.636902816528183,0,0,22048.15,0,2294025,7,0.00000000000006344955568544899,1.3742771806138643
21050,0,3.95,-0.000000000000000003623545054202504,0.00009661969834761187,-0.04125362217058476,0.1686174207917681,0,2475,0,-0.020648721802569575,0.000000000000004106570552713415,-1.7606212362355653,0,0,22048.15,0,112175,7,0.000000000000013936227829948362,1.5188595090999033
21100,0,4.7,-0.0000000000000000000000000000000000024260870117045582,0.00011313572549256031,-0.02623963018208464,0.16594329752380502,0,10525,0,-0.0244304562053294,0.000000000000000000000000000000001112354566736414,-1.9933327738976827,0,0,22048.15,0,530550,7,0.0000000000000000000000000000000059349022170832215,1.7502857916697125
21150,0,5.55,-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005737603622991601,0.00013186962062664508,-0.008432664198092965,0.16303014352453038,0,3650,0,-0.028732237564339826,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002716949739304432,-2.238389949218399,0,0,22048.15,0,116100,7,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004510709244044618,2.0042973531774795
21200,0,6.7,-0.00000000000000000003209566444661744,0.00015494359211473,-0.03278506499071143,0.16070791493974962,0,6625,0,-0.034319191934169324,0.000000000000000022973116679985357,-2.5506086015234395,0,0,22048.15,0,1384450,7,0.00000000000000009810065455441875,2.3214555473757548
21250,0,8.1,-0.00000000000000000000000033109357297325835,0.00018171992094171072,-0.027106599585781446,0.1584338683441232,0,14200,0,-0.04099586879540754,0.00000000000000000000016200271059732072,-2.9010649524201817,0,0,22048.15,0,164150,7,0.0000000000000000000008367106103386614,2.6841083964687305
21300,0,9.75,-0.0000000000000000418335133224032,0.00021220988703307583,-0.032006802941120904,0.15603595630995312,0,5575,0,-0.048771933798055375,0.000000000000028538449971103816,-3.2782516561550885,0,0,22048.15,0,665675,7,0.00000000000012482918094957384,3.0870224401629645
21350,0,11.65,-0.000000000000000013254087018580293,0.0002465445474310886,-0.02933821642175986,0.15340130856068918,0,2325,0,-0.05767432965089289,0.000000000000007596939767485082,-3.6714218659357396,0,0,22048.15,0,468775,7,0.00000000000003625208677167816,3.525932157081653
21400,0,14.35,-0.000000000000000012120606197261826,0.0002880303207987372,-0.02720502195589066,0.15181755153673313,0,52975,0,-0.06949666640177675,0.000000000000005973707478437384,-4.189382851641737,0,0,22048.15,0,922775,7,0.000000000000030741347988515296,4.076708664536032
21450,609.15,17.2,NaN,0.0003325245930460268,NaN,0.14933684391542237,0,4575,NaN,-0.08212180241535827,NaN,-4.664783459964137,0,0,22048.15,1350,288950,7,NaN,4.629565411273363
21500,556.15,21,NaN,0.0003836207323280263,NaN,0.14760605360958196,100,15925,NaN,-0.09798621187016597,NaN,-5.2393885836564955,0,0,22048.15,42750,2410800,7,NaN,5.27904938094254
21550,507.05,24.95,NaN,0.0004382236311300458,NaN,0.14485206775958503,250,1925,NaN,-0.11477519094974266,NaN,-5.740565716192092,0,0,22048.15,6825,190125,7,NaN,5.9179320945556935
21600,459.6,29.85,NaN,0.0004986210144007486,NaN,0.1424168352541095,0,8950,NaN,-0.13474822944913936,NaN,-6.28551702286328,0,0,22048.15,7475,1109150,7,NaN,6.620356767695774
21650,406.9,35.6,NaN,0.0005639212849497652,NaN,0.13989269791209424,50,2225,NaN,-0.1575806093218664,NaN,-6.8236721408077345,0,0,22048.15,3575,229900,7,NaN,7.354667076575765
21700,352.85,42.85,NaN,0.0006330633667062212,NaN,0.13791951271933672,1575,5000,NaN,-0.18465220996494472,NaN,-7.403175443548502,0,0,22048.15,28475,1097375,7,NaN,8.139962093226933
