Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
21100,1095,2.95,0.00018004354206599624,0.00007759740801006402,0.377407984218018,0.2559321522446938,0,4100,0.9283587576428178,-0.015941142455927315,-20.122476443340314,-3.3662046840411644,0,0,22161.25,35350,2062800,3,2.742871919114981,0.8016576843983251
21150,1001.5,3.45,NaN,0.00009040791938235928,NaN,0.25112179083655245,0,3500,NaN,-0.018644458916316782,NaN,-3.7733345247590018,0,0,22161.25,4750,1120700,3,NaN,0.9164478796988741
21200,985,3.9,0.00017584278081666214,0.00010361941492040213,0.3099882824545498,0.24492196457035256,0,12750,0.9459680920566229,-0.021260091081363418,-14.315972073647991,-4.110719238502491,0,0,22161.25,26600,4232300,3,2.200324412695324,1.0244382047460423
21250,942,4.45,0.0002117094199443394,0.00011939302989043164,0.32463034310213645,0.23893915693954643,0,4150,0.9272892868006082,-0.024425805496783474,-17.90431874994149,-4.5041958199316054,0,0,22161.25,8050,1523000,3,2.774253798362992,1.1515510534285291
21300,892,5.35,0.00022747823931996007,0.0001408555016389644,0.3106650838209087,0.23488386056820304,0,11800,0.9245924020120077,-0.029168362833983517,-17.66486191630194,-5.130615456965826,0,0,22161.25,46050,4431300,3,2.8526546590548403,1.3354999846035631
21350,845.25,6.15,0.0002532541817331774,0.00016289291116506482,0.30730924872062787,0.2289355673131182,0,4950,0.9143379789369347,-0.03371224307854652,-18.95988679226709,-5.6310432485262565,0,0,22161.25,13050,1547600,3,3.141587442921572,1.5053321977925933
21400,794,7.5,0.000270838683789043,0.00019281756411899449,0.2889454305587825,0.2253235958037396,0,12200,0.9137054271073151,-0.04063962585347408,-18.08938305732857,-6.4501946523383,0,0,22161.25,100950,3464850,3,3.1589548718378975,1.7537600050380702
21450,748.35,8.8,0.0003036084844877845,0.00022454534561196907,0.28732804371136805,0.21999631794593946,0,13000,0.9000695838351747,-0.04765503330141437,-19.702973267960083,-7.152081407045729,0,0,22161.25,18900,1495950,3,3.521346942186653,1.9940514784349606
21500,695.4,10.65,0.000324627705886566,0.00026391890314041025,0.26404422412245926,0.21595377657975395,150,46250,0.9024369305097744,-0.05705775944565256,-18.08422742389827,-8.089748529715672,0,0,22161.25,236200,4042600,3,3.4600243156159305,2.3006375149135896
21550,652.2,12.75,0.00036811996373523824,0.00030835675838809687,0.2672023617453304,0.21135789248421558,0,35750,0.8819361900416998,-0.06776154850032075,-20.479893693835773,-9.04077907134347,0,0,22161.25,37250,1379150,3,3.9705124243932013,2.630806084391465
21600,601.3,15.5,0.00040356427862568543,0.00036065990520036696,0.24938391761054235,0.20746844958304278,0,36750,0.8780391335147592,-0.08119345912675079,-19.67979120034934,-10.172482224981183,0,0,22161.25,203700,3943400,3,4.0625438080243415,3.0204164158146414
21650,555.4,18.6,0.00045073903136986083,0.0004190164587490384,0.24314509168817622,0.20288428542581877,50,30950,0.862084750160938,-0.09636727746788208,-20.677521374541953,-11.281301451775835,0,0,22161.25,53450,1369100,3,4.423923112696599,3.4315978587457714
21700,509.2,22.45,0.0005027459225353828,0.0004853839715871239,0.23495566896208248,0.1985721055250349,300,32750,0.8458314589876282,-0.11462636006986249,-21.376490920331243,-12.492744075458265,0,0,22161.25,825550,4409150,3,4.76816616171141,3.890635704528325
21750,461.9,27.2,0.0005621396979847309,0.0005595628821233301,0.22345500906691804,0.19448063304546373,150,35650,0.8305952932526567,-0.1363919506505483,-21.546857453621136,-13.782246865441952,0,0,22161.25,88950,1647600,3,5.070505367194073,4.3928073182099565
