Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
16400,740,1.35,NaN,NaN,NaN,NaN,0,4400,NaN,NaN,NaN,NaN,0,0,17137.4,2900,2457150,1,NaN,NaN
16500,668.05,1.65,NaN,NaN,NaN,NaN,0,44850,NaN,NaN,NaN,NaN,0,0,17137.4,20350,6043450,1,NaN,NaN
16550,620.05,1.8,NaN,NaN,NaN,NaN,0,2600,NaN,NaN,NaN,NaN,0,0,17137.4,4000,847600,1,NaN,NaN
16600,569.75,1.95,NaN,0.00017927347132620325,NaN,0.298234372638489,0,20850,NaN,-0.019776928278535808,NaN,-6.364058847615442,0,0,17137.4,20350,3729250,1,NaN,0.43020031771666556
16650,498.55,2.35,0.000374471778533037,0.0002266631984012261,0.3614358287635631,0.2824945941584622,100,34900,0.9384879701143881,-0.024486849564078015,-21.990333861417284,-7.21417358865256,0,0,17137.4,8750,1809150,1,1.08904869176917,0.515214594773522
16700,447,2.95,0.0004069320105789412,0.0002936135024750215,0.31774805643122533,0.2679153155560482,50,56700,0.9419708826762055,-0.031347222209703575,-18.857026381892993,-8.398113582196547,0,0,17137.4,31400,4357000,1,1.0404033927377958,0.632951695460337
16750,400.9,3.85,0.0005345201768893291,0.0003881268457432524,0.31999229427510983,0.25441387267416943,100,73350,0.9165474002163102,-0.04137838098603671,-24.290825273488093,-10.000406074449765,0,0,17137.4,14050,2654150,1,1.3762604399682672,0.7945321485258071
16800,350,5.25,0.0006218347750805995,0.0005219825469936969,0.28215294106347205,0.24233676497867826,5100,123200,0.9136663849527613,-0.05639902314503294,-22.189644751072496,-12.187508748861545,0,0,17137.4,149900,6774600,1,1.411746078105127,1.0178230715097325
16850,305.4,7.25,0.0008022062471714494,0.0007029636351867845,0.28256959906764084,0.23022963589808845,300,96450,0.8771426769523486,-0.07753104133427083,-27.957394710447765,-14.79098127032787,0,0,17137.4,44450,2500250,1,1.8239313070865708,1.3022401725412605
16900,256.5,10.55,0.000990331010410505,0.000949816176493598,0.25305593164974255,0.22056435181281264,7400,301200,0.8578955509942795,-0.10990747841439295,-27.6619203278064,-18.306716616480678,0,0,17137.4,350250,5561900,1,2.0164799253357004,1.6856673951357504
16950,212.2,15.4,0.0012419871523502155,0.0012597081846759317,0.24110425461306867,0.21094834452648065,8100,185300,0.8130794866168624,-0.1550801103583579,-31.087827243604025,-22.15253678950006,0,0,17137.4,168550,3182450,1,2.4094558911327417,2.1381741531065126
17000,170.4,23.05,0.001525069303982547,0.0016182724019390261,0.23055905155861514,0.20353312003601465,77750,642050,0.7534426617749742,-0.21917490478553386,-34.51171824342536,-26.40538544023665,0,0,17137.4,2016050,9839300,1,2.8292332900922528,2.6502309447882606
17050,131.25,33.75,0.0018223355040552084,0.0019897562854475585,0.219070860213204,0.19524001524158743,42050,325200,0.6788867997396903,-0.301504415932884,-36.898480565607905,-29.73662789184612,0,0,17137.4,1256250,3970900,1,3.2122545491824726,3.125832633927233
