Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
16400,654.35,1.15,NaN,NaN,NaN,NaN,0,12650,NaN,NaN,NaN,NaN,0,0,17037.4,3150,2295300,1,NaN,NaN
16450,624.65,1.35,NaN,NaN,NaN,NaN,0,7550,NaN,NaN,NaN,NaN,0,0,17037.4,2050,543000,1,NaN,NaN
16500,545,1.45,NaN,0.0001545499005252307,NaN,0.2871836168756502,100,34400,NaN,-0.01579203682717283,NaN,-5.027968918786961,0,0,17037.4,26450,5769200,1,NaN,0.35297355242141515
16550,503.7,1.6,0.0004228907173159684,0.0001885696001911076,0.40571360099138337,0.2677311033263366,0,21000,0.916852783741952,-0.018360460611264097,-29.918311685518283,-5.327682414895406,0,0,17037.4,4200,745600,1,1.3644621548217974,0.4014988291430405
16600,445.25,1.9,0.0003709605774380396,0.00024110041114126907,0.3015986160250426,0.2505542626659867,50,182850,0.9519958633768779,-0.02269041296213918,-15.756937583494004,-5.960384785560802,0,0,17037.4,24650,3673400,1,0.8897559037528455,0.4804116404142776
16650,410,2.3,0.0005907743391610563,0.00031434677206500586,0.3794494449265523,0.23332635584509678,0,179700,0.8800744312443033,-0.028607342058799272,-35.986122387731015,-6.731677866225857,0,0,17037.4,9050,1636800,1,1.7827453816006553,0.583292749889058
16700,347.4,3.45,0.0005794818111392484,0.00045116519790033984,0.2641044873603127,0.22394334440097602,1000,298550,0.9284582714920399,-0.04226040079150052,-18.36989080672351,-8.8888119847407,0,0,17037.4,38300,4015800,1,1.2171086927692307,0.8035030440088607
16750,299.25,5.1,0.0007437302207757017,0.0006389322578209777,0.24688714196436212,0.21353104679862062,750,392550,0.9089499725326929,-0.06164411801463189,-20.28284054084628,-11.426293992390889,0,0,17037.4,19700,2879800,1,1.4602515513499972,1.0849997026767422
16800,254,8.1,0.0009805094197233338,0.0009092616968215818,0.24177012620769464,0.20640775857941585,17500,524550,0.870088385534093,-0.0937452408139276,-24.956296801269865,-15.163707669218315,0,0,17037.4,166750,6477300,1,1.8852466710610438,1.4925493149794196
16850,206.95,13,0.0012590061615107972,0.0012541782043476936,0.21976733026351034,0.20055532670296128,10300,431700,0.8364842544792508,-0.14161302783453797,-26.26867039199647,-19.696440194488282,0,0,17037.4,40700,2805500,1,2.2004158421236757,2.0003556881251208
16900,166,20.9,0.0015805598587407075,0.0016440517613604772,0.21604904086313761,0.19645796606104604,59250,892150,0.7687704944982741,-0.2097964601532989,-31.260907545819276,-24.69366279868834,0,0,17037.4,500500,5878800,1,2.715670444611867,2.568614355005656
16950,127.3,32.3,0.0019063067394353337,0.002025171165593845,0.2079454066839382,0.19169329812571823,79400,775200,0.6885034023259863,-0.29718586749561376,-34.50542465421145,-28.828985266562213,0,0,17037.4,305550,3333250,1,3.152505769197252,3.087325641757721
17000,94.2,48.85,0.0021379968965573844,0.002305851977693313,0.20399736436733656,0.18835924605252122,387500,2186350,0.5890411148245764,-0.4039992846538245,-36.85960960895035,-31.493592524928825,0,0,17037.4,2517500,8616150,1,3.468529575390062,3.4540780208410387
17050,65.75,70.7,0.0022498038745908688,0.0024246594568237533,0.1985709315694746,0.18420312937943498,535800,1307500,0.4794206595398836,-0.5224571494478959,-36.4818706708406,-31.371440406814173,0,0,17037.4,2873300,3475900,1,3.5528273935450843,3.551906539438525
