Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
17500,684.6,0,0,0,0,0,900,0,0,0,0,0,0,0,0,349400,0,2,0,0
17550,630.5,0,0,0,0,0,50,0,0,0,0,0,0,0,0,7200,0,2,0,0
17600,584,0,0,0,0,0,50,0,0,0,0,0,0,0,0,90400,0,2,0,0
17700,486,0,0,0,0,0,3300,0,0,0,0,0,0,0,0,174150,0,2,0,0
17750,433.95,0,0,0,0,0,200,0,0,0,0,0,0,0,0,34300,0,2,0,0
17100,0,1.4,0,0,0,0,0,5050,0,0,0,0,0,0,0,0,1163750,2,0,0
17350,0,1.75,0,0,0,0,0,1200,0,0,0,0,0,0,0,0,415100,2,0,0
17450,0,2,0,0,0,0,0,17900,0,0,0,0,0,0,0,0,1106350,2,0,0
18450,0,272.8,0,0,0,0,0,50,0,0,0,0,0,0,0,0,25150,2,0,0
18550,0,373,0,0,0,0,0,200,0,0,0,0,0,0,0,0,38350,2,0,0
18600,0,420.55,0,0,0,0,0,150,0,0,0,0,0,0,0,0,212550,2,0,0
