Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
18150,1173,4.65,NaN,NaN,NaN,NaN,0,3800,NaN,NaN,NaN,NaN,0,0,19316.3,2000,519550,3,NaN,NaN
18200,1135.55,4.75,NaN,NaN,NaN,NaN,0,13400,NaN,NaN,NaN,NaN,0,0,19316.3,25000,2502700,3,NaN,NaN
18250,1088.7,4.9,NaN,NaN,NaN,NaN,0,1450,NaN,NaN,NaN,NaN,0,0,19316.3,6950,992450,3,NaN,NaN
18300,1034.45,5.1,NaN,0.00010746790584054192,NaN,0.3083231825365971,0,12900,NaN,-0.02478692341761848,NaN,-5.149317177335935,0,0,19316.3,33900,3889200,3,NaN,1.0161579988045175
18350,981.9,5.35,0.00013668703661631236,NaN,0.3154275789754825,NaN,0,6000,0.9658641352171851,NaN,-9.555245483840066,NaN,0,0,19316.3,41550,716850,3,1.3222186069485706,NaN
18400,932,5.5,0.00014815642508090828,0.00012965305549625196,0.30222926964634994,0.28581954239900165,0,14250,0.9642594012703428,-0.028338492957777673,-9.525787377778107,-5.330916581298832,0,0,19316.3,63300,3009600,3,1.3731983903702791,1.1364516133309714
18450,891.7,5.85,0.00021257278664861768,0.00014455638086223281,0.34137758360987686,0.2754922380462048,0,5550,0.9347015286073816,-0.03090694540610922,-15.192987504176333,-5.5174274994021815,0,0,19316.3,12450,833700,3,2.225455628171797,1.221301548119115
18500,846.1,6,0.00024335361842071945,0.0001592596856064979,0.343768298924652,0.2632606439924762,0,22100,0.9214255350754811,-0.03289346179267113,-17.200344980624102,-5.545624653868999,0,0,19316.3,341350,5674400,3,2.5655465976010534,1.2857841480576477
18550,787,6.4,0.00022728636344502564,0.00017902813305678992,0.2884150037741979,0.2526828574708012,50,5300,0.9426532336891986,-0.03608119693351994,-12.236765412673714,-5.737239007049733,0,0,19316.3,17350,1617350,3,2.0103306919257156,1.387309422783298
18600,746.1,6.7,0.0002864319174900583,0.00020057374947233546,0.3109503605875634,0.24102845128269978,0,18100,0.9146242068552047,-0.039139008941194584,-16.655604311783176,-5.84161574960552,0,0,19316.3,143150,5439850,3,2.731421659472844,1.4825818434983533
18650,688.8,7.1,0.0002837853685504907,0.00022685666981275406,0.266009316468054,0.22969828210757745,0,4550,0.9312885865606968,-0.04293029102629213,-12.822468069588073,-5.992621664943059,0,0,19316.3,61650,1404600,3,2.3150646381944338,1.5980323745939902
18700,637.45,7.55,0.0003052269375834394,0.00025826020458839626,0.24456719951338018,0.21826247647972585,700,14100,0.932277110538765,-0.04733380299402717,-11.902348950434611,-6.150490335544849,0,0,19316.3,782100,6676450,3,2.2892717218685616,1.7286729771155773
18750,600,8.05,0.0003903608470172839,0.0002960393878520354,0.27309853098045433,0.20665422101613934,0,16800,0.8909821086164287,-0.05245042503798903,-17.33975233478569,-6.309175404840597,0,0,19316.3,187750,2884050,3,3.269353561485404,1.8761607741824573
18800,537,8.75,0.0003784916920397119,0.000343725812395492,0.21141178598641697,0.1955386449173057,50,97050,0.9258801677771682,-0.05908988487418825,-11.21761736331283,-6.5453719255915965,0,0,19316.3,707800,6762550,3,2.4539280223544293,2.061204216031108
18850,489.9,9.6,0.0004499435694251179,0.0004030032947333514,0.20626964796614106,0.18442991179533405,150,14700,0.9097864097909485,-0.06723816259828903,-12.318261329278116,-6.8107181009727915,0,0,19316.3,347750,2644000,3,2.846227762335228,2.2793773534947586
18900,440.8,10.6,0.0005199742802373283,0.00047705202191253233,0.1926608732564306,0.17314389604536942,300,76800,0.8999394752699325,-0.07716197236936824,-12.379029155184327,-7.085281993433623,0,0,19316.3,1603550,7755200,3,3.0722153921127644,2.533081717372054
18950,391.25,11.75,0.0006047799934107294,0.0005704772908652643,0.1770439273620238,0.16150687915422887,550,20150,0.8903194108450667,-0.08922811508005199,-12.184641738397861,-7.346283364881882,0,0,19316.3,378450,3369750,3,3.2836338552274102,2.8255673271506443
19000,344.8,13.45,0.0007247162862668543,0.0006934615780687329,0.16943025736572923,0.15060625931892757,3500,76250,0.8667734698129063,-0.10585151806754867,-13.06966576349135,-7.731796200220992,0,0,19316.3,1970400,10207700,3,3.765609366113481,3.202887608501238
19050,295.55,15.8,0.0008668115215442083,0.0008541927538533561,0.1528747755117919,0.1400965134767636,850,27550,0.8509439173772925,-0.12825567718144962,-12.753963181588896,-8.196268084561744,0,0,19316.3,535850,3573600,3,4.063841690508455,3.6699443949389057
19100,249,19.4,0.001055139467249748,0.0010633160242760004,0.1415090952332819,0.1307298895393694,17550,80950,0.8208888750878481,-0.16012874326059284,-13.12107056484839,-8.822886690605392,0,0,19316.3,1999150,8631600,3,4.578998445230148,4.2629822742030745
