Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL
117,5.013768470684534,6.761751427199142,0.2787040154383338
103,5.339481851570488,5.1961804354621,0.28628600734502235
140,6.790790555343166,4.792323303834089,0.16276861196467807
135,5.422969766081028,7.048604854240292,0.2405574938962037
113,6.665012682597414,8.068952138715057,0.29527801034260037
149,6.497448070772349,7.083063971198655,0.20344514945810932
141,6.5572036036819945,7.715151034457569,0.19201766999843417
131,7.552036840175258,5.049584046489117,0.27515389405339163
145,5.351094690204735,4.784945018889314,0.2518984703009829
137,7.82894342806576,5.222714368400833,0.18276218608584976
109,8.78321650304572,5.996275769907174,0.19465930968127787
108,8.928770940122426,4.741575230314754,0.1431188402161622
100,8.317340261837307,5.4077921873784085,0.2616387764532937
131,9.461205279882417,8.019330741783591,0.13666518209696416
140,9.809950952706181,7.502200740617072,0.2919039871554069
114,6.074951415457327,7.390979198832607,0.1847885081000938
126,5.6554091245336675,8.36652663102408,0.10733936658484398
122,6.199816315273404,5.1502482135794985,0.2577862448211661
138,9.48413673499553,8.029101597743098,0.23936878780106735
123,5.192391537338825,4.97334559216549,0.16472105272094945
119,5.41702234542949,7.418274589669711,0.2763909599328396
117,5.908644360170422,6.880429008247788,0.2813989129441413
107,7.508464269958914,7.556859675539194,0.10958108967825864
122,9.199812777374515,6.1182059787717735,0.10235697077120152
103,7.053404054476605,6.3426237246021655,0.23518935705473534
139,6.2751349244377845,5.439720671272603,0.29597487335660233
110,8.483471550255722,6.821766326827826,0.23219830710669107
147,6.008442664455227,8.026818131345266,0.17755406654541522
144,7.79462696331672,4.944495905858615,0.22758563765311748
110,6.387863259196769,5.024387799816656,0.24652035575752337
127,8.315780989582562,4.511732605293948,0.22705048525335478
144,5.3515604661720335,4.882283748818249,0.2812739182056254
143,8.809992638618198,6.590442631863788,0.2725216982864308
100,9.99467184825524,4.24482258681363,0.28279326355314505
130,7.668222417018955,7.679602999021823,0.11910651057952004
106,9.127608595730333,8.054283499406363,0.20007991329999553
103,9.742960351596375,6.489553878762909,0.24364214635676337
107,6.983722979605028,4.852250646979245,0.28946525192599437
127,8.326147799437017,8.142092910035835,0.28360924074477434
118,7.782137351918738,8.254363751797097,0.22570460187744182
118,6.427372998478107,4.029436198839546,0.15296225599741903
129,7.5840619768661455,5.145938210534929,0.1951751483642999
149,6.91916052652192,6.161256237122059,0.28977995636700143
127,5.268757502367408,7.581542988231972,0.11637397876234537
119,9.763941804068205,8.464153248049284,0.14944712979892102
136,5.78565400118549,4.583507631457221,0.1926675098900491
149,5.391051044251088,7.737973563135174,0.16925148706986093
105,5.799315001731816,8.888418487705493,0.13153523562881564
141,7.120438982442155,7.97758913804436,0.29477408828723106
119,7.429316449705423,5.928715575762876,0.1475828278736482
