Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL
127,7.970313158423977,4.024724036267434,0.14928523495338897
127,5.418027429059248,5.591462734414672,0.2930638937305312
117,8.77321330824585,7.068713056995513,0.1715289084287301
102,5.926846587328999,8.345529477487156,0.18807186430805234
149,5.258945642743467,6.277754091266194,0.1776099450496461
134,8.612913376684087,6.138902747835968,0.22307961135931514
140,7.8374623261589615,5.428600497154358,0.2618644160354884
144,6.859970170132062,8.469207128392519,0.11812718984235011
128,7.165380180752514,4.998733601099707,0.2994727414631333
108,8.36515745902802,7.663732131388967,0.24388136297413324
138,7.017003762631898,5.884584250996552,0.2191032252858057
143,9.912223161320409,4.291737083733149,0.10797406686933134
112,9.953750864667926,8.928226094562973,0.1911178756500964
133,6.906484310148218,4.933738443271074,0.24709257082360037
107,5.567285080803123,6.202332782927088,0.27834330725578177
149,9.320862356204273,8.485472411361936,0.11464926974216326
107,8.65647538381818,4.620738394997446,0.17991697476114654
100,8.182257614795708,5.365172713706096,0.12788537421481103
119,8.348015551728217,5.4134322971508695,0.13092005845919089
119,7.005054301670211,8.60122576375284,0.1820196503355512
140,8.456260446783219,5.569869152751227,0.1299073673715395
140,9.79445808336736,8.198813356061645,0.2872401388077318
101,6.222886006747814,5.405809681801401,0.1686188435766034
116,6.780039620015584,8.48876035056636,0.16140527321364764
147,7.224250966460346,5.5498434441011435,0.23683419109926998
107,9.545833839105107,8.719398262561565,0.2784872170927698
145,5.919995108234984,8.461089283278241,0.24882410237291144
134,8.599191147955398,8.439554996528718,0.2743034688853341
143,5.644840879003302,6.403072733576446,0.13282962856140199
144,5.755531702699189,6.005787889232015,0.20154469723968468
147,7.725928782481832,4.844457032054724,0.17199943434384812
137,7.207262346227961,8.18272814200982,0.23571268202631804
135,8.495299061908147,4.356862077844259,0.2432214781412422
124,7.581854760604386,6.535348353932397,0.277723109029634
134,9.893547688036936,7.453757811371217,0.27892554979734996
111,7.169477432161985,7.335455936133014,0.16033012669814567
117,7.536519458148425,5.414622540275078,0.23589437066191796
128,8.536708261169807,5.73218188127243,0.28382377856414676
119,6.101910064996726,4.087440609204689,0.13264321871465193
119,9.387758733506708,4.600548905179449,0.153280528749184
131,7.281243365375527,5.634988980399422,0.10177382232762165
103,5.346166618617815,7.803272569069298,0.190183562858312
148,5.20871775823575,4.584931166434289,0.2733684479457805
103,5.733396676705999,4.607142119970552,0.19705397875754144
127,7.561600422071311,8.649378396221909,0.12466354379137189
132,9.192110240860048,6.350859281073728,0.1371775359887212
127,5.6697434154052715,5.512039856466307,0.22887849792782064
131,8.009091122010277,8.546457683944551,0.21269796316319817
109,8.999371413348996,7.8118239627775985,0.25701562990670707
121,5.203366328595756,4.84053222996023,0.17704948088668288
