Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL
117,7.439876665122979,5.315009705392457,0.2484716508385524
140,6.0460657596171306,8.72485354589539,0.19111792235360903
127,7.778013255931992,7.074575640570842,0.19097329821216708
134,6.050763129900478,7.742870269827057,0.24027456203836842
103,7.6640706412752255,4.237241608990591,0.1403930383507304
137,6.59630698561468,4.559426608060194,0.22647855048280494
139,7.924109264547783,6.871895919476794,0.2044698191039247
130,8.36104191926561,4.67417439904127,0.11919859598839991
108,7.620825478405082,8.11859021883215,0.19025047839142337
125,7.615695266093357,7.997409746148626,0.19448543052832032
126,7.120279054893537,7.779426896220694,0.22810073105573894
137,7.91004847341196,5.149482362684482,0.23187372138281204
141,6.594283166888577,4.651163810005373,0.22128110014446298
135,7.093702067958933,8.488837942592896,0.26399874886255337
133,8.201611403652711,6.7415598392174685,0.1284542822207954
127,8.1544955605534,6.054190902129221,0.2502364551236286
103,7.077273894700095,4.141591180530934,0.11356841552666108
103,5.717886983561116,8.309160662066276,0.23892024684275215
145,7.473485792410839,4.145486688371339,0.29110289420577884
142,7.615415372255116,7.525577858842924,0.2307771321702137
145,7.415546279098599,8.795404095454298,0.23281694013378715
146,5.055955402313996,5.738318863986066,0.20430591909351603
114,6.978900612915172,4.725704475288353,0.15627557541944592
133,6.825840442614117,8.939125356247061,0.16205859241975576
147,9.84419159279828,6.0310324898169565,0.20667599002548392
114,7.627230203425675,8.723510847183178,0.2793692506687193
130,9.057219768341469,5.835831187188628,0.2021926220928961
104,9.397910444730186,5.309353694697764,0.12117882372449185
113,8.492599239387589,6.845960969640072,0.2609474029518945
139,8.56706829804267,7.168837841217614,0.22516733241307063
137,5.782021208098579,4.3951776729819825,0.2593503688081331
121,8.190986547316285,6.944495632827415,0.18948335829546226
107,6.388473651519602,8.762634037563258,0.25610433870263705
103,5.998297773712143,6.872550092849718,0.22164903030911937
106,6.9332290776034515,7.284203207976347,0.158412590424639
121,5.2443011852710875,4.653866155056118,0.12772028755638815
145,8.246542481046063,5.47772279214725,0.2765862121226647
108,9.767531134050055,8.583833511646926,0.19532686328610044
146,7.860820789957487,7.885986676378533,0.2596112224348312
100,5.447181277321585,6.941545823275034,0.16439700566622198
143,9.990077762613247,7.769211399064366,0.21175859147821546
129,5.068540494826697,4.746365840540958,0.24232136544458063
143,9.258470844471121,8.264013369344969,0.17090887019391282
105,5.889789580888338,7.675565973178149,0.17707113235283506
139,8.034258236169215,7.813417389391403,0.1957611238446148
128,7.913947962798083,6.493799500860274,0.2784706124226167
104,5.319185015011071,6.1695112343832,0.2075377452662186
110,8.966083430109986,5.436089545876998,0.21598729842595094
102,8.838513527564256,5.573568033516158,0.16445121646994187
123,5.727308089509877,8.81664969625563,0.24769482544040386
