Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL
149,8.884524402738247,4.118797294484383,0.17788310996294232
127,8.601262218971776,8.24669723792574,0.1323043396182268
131,7.427644741481289,5.209662978191451,0.2906612352507387
113,6.7299677903205515,4.494427611642363,0.23836289297822827
122,7.552140001019148,8.578299548796727,0.13628084874791888
134,5.133156103314937,8.066729192274494,0.10555025466646006
127,7.717949466907555,7.999599848946172,0.11542293543647447
111,6.433705285500778,8.081053201849471,0.15322965271168837
142,6.686615797648243,7.639277196022862,0.13966015515108593
133,6.252717905300852,4.732551750050271,0.13429415919881876
110,6.759328913485989,4.945411969150398,0.27262155172145697
114,8.853968352943816,4.064704316215108,0.22271179970159127
118,5.99109753453091,5.443874196877584,0.14990990531054088
137,5.572049688707078,6.398923209479549,0.17569278391436463
143,7.822927312906172,4.584329560178215,0.12752833834739152
125,5.9846627582218375,4.119243056878229,0.17055180709483447
108,8.479094044350536,5.543738618747216,0.20715518619458692
124,8.832635410701197,8.252296090145897,0.11706692960659937
130,9.077917328274044,6.827663414999118,0.14872909342265708
131,6.2979275172090015,6.439557062523235,0.2025502029545647
108,8.551431316990929,5.692549195335484,0.23716696290197403
119,6.785299338812559,7.8834000180710415,0.21354933422589945
138,7.92979484591674,5.178534563685826,0.2968539517273375
108,9.405639354348889,5.007556321286385,0.126295997091029
118,7.576986032140041,7.493510752132906,0.1453141267634466
126,8.981114352503415,8.532490459551175,0.25261680777919737
125,5.724435368176376,5.30062689348038,0.26154360082690165
101,5.8985835969953095,5.262520467344847,0.26918315601287224
137,8.821773481671878,4.7899025898159495,0.2082825029342965
129,9.077298224440561,7.925339200276309,0.20690008491847775
109,5.3759490700854435,4.776983330403784,0.2201807731024214
117,6.804501741487995,7.17388527644461,0.2166126149313073
120,6.457785729262483,6.2198751594742605,0.2899538704778075
141,8.448212855212553,7.688168138237716,0.20128438842712398
112,9.129832362387477,8.478840976378756,0.16515563214433898
110,7.916163727253926,4.181204048342891,0.17793373272039575
105,7.37154813684532,5.348922586026594,0.27277393573415554
142,7.528141308904404,4.029304616779358,0.22570675649242625
136,7.655656681736554,5.362606755757151,0.11902619431445727
108,9.886910153793206,5.607023478133673,0.21173781059925884
138,9.240274995409717,4.753653555262257,0.1601550142054724
117,5.532240096094518,8.944909106020654,0.1686673542051732
137,5.117547317954872,8.544529891056,0.2375847538847205
129,6.177861033262372,7.7758712045927725,0.24546322552218058
100,9.363623174697091,7.034667456620564,0.12387298349259993
118,6.807971388976635,5.984738980748904,0.2867201298628569
108,8.931311228438814,4.936549717044636,0.2553050532302913
131,6.24155744632966,5.90142573094351,0.17682167117240016
108,9.036908287244405,6.703962638721402,0.19337378453001736
124,8.624988848855349,8.323536446665084,0.22732321676964817
