Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL
136,7.874850249955946,6.234225002383915,0.182584782444784
138,5.395177505303429,4.529862328213502,0.2833886722918474
145,5.77355576283841,4.248044322625438,0.13927160129327104
132,8.263810390457817,8.526355678368699,0.1433426537119587
147,5.333649105135373,4.889846038863982,0.2023208264411802
134,8.578637426070202,6.863686042140086,0.27578155681255634
144,8.644753437281938,8.020750487997965,0.11204097767093663
101,5.467870213706863,7.1954051424017464,0.2838935836124792
109,9.258841106362034,7.636947234829453,0.14682467346101608
120,8.951087346055822,4.519185320618037,0.11084557112720794
134,7.83302642138481,6.6835958275907394,0.13194969908754284
120,9.901521149898729,4.420294811277442,0.2431528582723372
104,5.465767145418177,6.710644536164642,0.27192581204891164
145,7.745790434272619,8.01724071471816,0.12326872756734997
104,6.772214220350389,4.525109824303208,0.25958646590523937
120,8.432486076845127,6.5742760384090815,0.27907271424145885
120,7.015541866832171,8.246715826749885,0.2510779695161472
128,7.639955767957558,4.725503783475317,0.21749142402095753
121,7.508688302023904,5.558029613631966,0.2932990326128695
103,6.231994172703422,4.031888675968692,0.22191946270104113
147,8.415818199621643,8.326053983382184,0.22891372444899188
126,9.377025968971012,5.719937045868001,0.13004644247957226
118,5.109452600140224,8.478915497901095,0.1189725189803616
142,5.507073244071052,4.673543925201856,0.21604311548055144
107,9.474679076771942,8.25033428282408,0.10080079325007088
140,8.341519868649357,5.673217229436,0.2691839139396075
128,7.899181994698088,5.60206724450672,0.29205359754074844
112,7.876262728350742,4.32797832500369,0.11528360500422635
110,6.543963083135042,4.393722588159904,0.15781719202161135
141,5.627763868963027,6.298823066652018,0.20413830864748167
132,9.297431504597142,8.141343517691334,0.10447924588422358
124,8.564177144981574,8.871103749705478,0.24818969700320595
147,9.663940403455012,5.837387010955986,0.18183523728743606
105,5.98731839531469,4.504504534095268,0.17386322493020365
106,8.028516342812758,5.651457918043927,0.24209753790954722
112,9.974103832560097,8.59806002072502,0.2861074443749061
102,5.028680888000457,5.156396702764543,0.27067568300921135
149,5.863743111616262,5.938866161319404,0.1528865191326424
121,7.505363023703628,5.155404391222735,0.2668761440820487
148,5.593146646827227,7.493734822183008,0.16524484000097056
107,9.99247744867011,6.693149069084137,0.13831966837810164
104,8.528827512784833,8.930422422199012,0.2325478297583097
148,9.167897347930928,4.148052618772141,0.2298328307938083
139,5.856363629678829,7.678389683597416,0.1886702732271282
116,9.178610658525454,7.817373768142217,0.1799416949025548
131,9.47773595280583,7.592307104646243,0.28480995283419364
122,6.9338296621748405,8.908473885842277,0.20708357208685954
101,5.437483229052397,7.646745117697115,0.11530855839742893
106,9.058726202305065,5.021605269683738,0.1867721125071795
143,7.300473147080866,7.811498083144353,0.21104428703730788
