Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
20700,1055,10.5,0.00022120592749521714,0.00014966207617091227,0.43955427765651106,0.30650313050108124,0,93850,0.8872392602393829,-0.04233875568972924,-30.242492626744696,-8.928401025869277,0,0,21697.75,107000,1674550,3,3.7624181723203525,1.7750249929355648
20750,982.55,11.9,0.00021039740772527398,0.00016818649815900205,0.3573138813122959,0.301221822902158,0,3900,0.9204468893930808,-0.047899391377174916,-20.12430162203562,-9.684324161014045,0,0,21697.75,6350,500050,3,2.909029097757688,1.9603578350041357
20800,952,13.55,0.0002479135892694155,0.00018918109541205726,0.3994916107883236,0.296146668417712,0,88850,0.8842882993976799,-0.05435591898642964,-28.205427896213937,-10.521741739545952,0,0,21697.75,172150,2478550,3,3.8323555029571073,2.1679156441257112
20850,903.55,15.25,0.0002655050664788371,0.00021187616496176766,0.3872715381388861,0.2902473028341715,0,6100,0.8779881239015543,-0.061193892614014124,-28.358328274396676,-11.310241206665838,0,0,21697.75,8600,438050,3,3.978745729928906,2.3796226188982224
20900,851.7,17.5,0.0002831262364522141,0.00023846026329164732,0.3663464894520987,0.28550779559885686,0,5850,0.8764645737761476,-0.06977026492031169,-27.187968573117587,-12.306708045513222,0,0,21697.75,133250,1172000,3,4.013561688152855,2.63446105138235
20950,812,20,0.0003076901901447842,0.00026770859085402404,0.3739947707204467,0.280436287681954,100,11350,0.8563539127885491,-0.07930289550322851,-30.379892273086917,-13.317421552510881,0,0,21697.75,11050,1443950,3,4.452838789705003,2.905054669752876
21000,763.35,23.05,0.0003308772578499216,0.0003006110259698171,0.3598098318063732,0.2758934812287063,150,41650,0.8488877519211646,-0.09056715215721987,-30.2351556659865,-14.459190310086683,0,0,21697.75,517800,4074350,3,4.606782796717028,3.2092543400894726
21050,718.7,26.3,0.00035638141795226916,0.0003362621288785375,0.3535743308717193,0.27057416309334775,0,8200,0.835255537597629,-0.10273370644985745,-31.30628887332023,-15.538886536437778,0,0,21697.75,15700,667200,3,4.875886322562734,3.520643690719669
21100,667.65,30.5,0.00038578240537102975,0.00037620139644402024,0.3336111042034167,0.26643748754150026,0,47300,0.829761138966893,-0.11757627481990253,-30.2552376554171,-16.83678495773837,0,0,21697.75,176350,1864000,3,4.980130307994835,3.8785868903657246
21150,630,34.75,0.0004125924691722615,0.0004189476107673144,0.3390179009473919,0.2608724035722742,0,12550,0.8055267111745038,-0.13308389562041073,-33.07574754134288,-17.949902079579914,0,0,21697.75,40900,733550,3,5.41254748591191,4.2290775580890445
21200,584.05,40.35,0.00044554353022279467,0.0004656906355416519,0.32732071046849176,0.2568440102256394,500,37050,0.7915166891783606,-0.15206930825966547,-33.2416660276799,-19.312530292652337,0,0,21697.75,662400,3515800,3,5.643147721521865,4.628334504515031
21250,538.5,46.3,0.000481888072702025,0.0005155660700721692,0.31551199646910444,0.25179708555269253,0,27200,0.7759711343486158,-0.1724467900477488,-33.3518534743682,-20.513795831428222,0,0,21697.75,121850,1541050,3,5.883284444091068,5.023342840086652
21300,496.75,53.95,0.0005170776610512272,0.000567646607951631,0.30900699243463237,0.24822867498729964,2050,40300,0.7549553265278319,-0.196728953125371,-34.195937201929915,-21.910031518860666,0,0,21697.75,1138950,3551050,3,6.182752688129401,5.452400994189288
21350,453,61.9,0.0005586706729854116,0.0006226828548500594,0.2979888092956452,0.24321761613254972,1400,17450,0.734966994006217,-0.22238753100098904,-34.290915003093204,-23.02352467965946,0,0,21697.75,258000,2087850,3,6.441894693099627,5.8602983622052855
21400,413.7,72,0.0005956465200256642,0.0006770015852508401,0.29244488382614203,0.23977427909668844,1700,30550,0.7092162340818514,-0.2523193263540894,-35.07483158655236,-24.270821130776476,0,0,21697.75,1686000,3817650,3,6.740473863781199,6.281307746583181
21450,376,83.4,0.0006313632337645972,0.0007308469805641966,0.28748654925731687,0.23611596088104214,1600,19000,0.6810471440416781,-0.28495116033929613,-35.78969860726612,-25.338870160517374,0,0,21697.75,513850,1555350,3,7.023516551394849,6.677433853813751
21500,338,95.9,0.0006703524197864087,0.0007843289390936952,0.2802810946670141,0.23177638289782937,16350,58600,0.6519012734490358,-0.3200219821919681,-36.011842282136016,-26.118805047790012,0,0,21697.75,2506100,6089050,3,7.270340960310149,7.034370073322925
21550,302.1,110.2,0.0007061684078556657,0.0008341678519644119,0.2740741850054937,0.22758198615203937,5900,24950,0.6199179394819123,-0.3581927350738227,-36.162386593241955,-26.682653044855627,0,0,21697.75,950250,2228750,3,7.489178951357258,7.345969553863007
21600,267.3,126.5,0.0007409956931755449,0.0008780506407462601,0.26730122230944037,0.2235597549341819,72950,80550,0.585803815291756,-0.39931339848325037,-35.993219584999295,-26.984664466168446,0,0,21697.75,2919550,4877450,3,7.664333970299058,7.595755578308853
21650,235.45,144,0.0007675732336751312,0.000918717478621492,0.2621847602530629,0.21845654487907584,55400,55150,0.5490526450050492,-0.44279794208819184,-35.76365750164811,-26.81483618334295,0,0,21697.75,1313350,2166500,3,7.787266872882035,7.766133140214552
21700,205.4,164.15,0.0007886910875787243,0.0009474221202438125,0.25702549705198957,0.21395757678614302,138500,87000,0.5104861314839112,-0.48899967501968533,-35.21794759180366,-26.35621503868559,0,0,21697.75,3089000,2857450,3,7.844060472318057,7.843844639261346
21750,177.35,186.5,0.0008026955554218069,0.0009647340334713366,0.25193356190327754,0.20927713527959507,51900,23850,0.4703463766864358,-0.5372581362896277,-34.348148044062334,-25.474348559768643,0,0,21697.75,973800,517600,3,7.825186146098778,7.812448611164144
21800,150.9,210,0.0008103512599722991,0.0009752955282583425,0.2462496497586234,0.20285626734389314,98450,25850,0.4287806837303339,-0.5878134011546986,-33.05190425038795,-23.940065251789274,0,0,21697.75,3001650,1086550,3,7.721589780003547,7.655656786386901
21850,127.95,234.85,0.000803066784460464,0.0009758858958983964,0.24233130058948593,0.19460886656476215,67100,2500,0.38705356198709123,-0.6412964678254037,-31.64457295994402,-21.71475608721078,0,0,21697.75,1108450,195750,3,7.530416007625424,7.348851250512523
21900,107,265.95,0.0007864788268404103,0.0009361150902129027,0.23819492999263217,0.19106333797426583,55900,6850,0.34523933865050244,-0.6917793237975607,-29.876586256138385,-19.74852031138882,0,0,21697.75,2519400,358850,3,7.248987330889932,6.920929083498538
21950,88.65,295.95,0.0007581603768469895,0.000894104147475203,0.23465628016476778,0.18162643626709551,30850,1250,0.3044226032096545,-0.747380952016438,-27.893403769069995,-16.54575490391958,0,0,21697.75,740000,48400,3,6.88416161688214,6.28383775529277
22000,72.1,331,0.0007211462416369298,0.0008169375075071677,0.23061037728230693,0.17517161753199934,144950,6950,0.26438259985251894,-0.7980416694851309,-25.57682746434273,-13.520046507121819,0,0,21697.75,4022150,690650,3,6.4351693879968455,5.53745702107797
22050,58.85,368.2,0.0006721418459273038,0.0007169951971011454,0.2285440567792695,0.16705170921628518,43250,1200,0.22803512841933082,-0.8475069538001355,-23.36951704458253,-10.090162670263485,0,0,21697.75,1695600,30100,3,5.944134922473842,4.634735583830255
22100,46.9,405,0.00061786956636203,0.0005693115882480724,0.2254922178806664,0.14891557609404243,44350,50,0.1931111067457406,-0.9065983041803115,-20.87822887736356,-5.130011851834295,0,0,21697.75,2099150,48900,3,5.391208830201278,3.2805596740141643
22150,36.8,445.25,0.0005581095819644698,0.0003058124194273501,0.22250334847773443,0.12005041566285468,29450,0,0.16098308474144188,-0.9676526585407111,-18.334395762519367,0.37491794550648344,0,0,21697.75,762950,9800,3,4.805226042814198,1.4206155986392517
22200,28.6,488.7,0.0004951332293377489,NaN,0.22004884707725758,NaN,54400,50,0.13248599310265385,NaN,-15.88597985504823,NaN,0,0,21697.75,2567650,36650,3,4.215984090335849,NaN
22250,21.9,524.65,0.000431352983900737,NaN,0.2177133605071275,NaN,25300,50,0.10732824903924662,NaN,-13.529564078953275,NaN,0,0,21697.75,887800,4100,3,3.633922661447916,NaN
22300,16.55,575.7,0.00036900179557896614,NaN,0.2156076968471671,NaN,30850,0,0.08565545961697996,NaN,-11.337207338309145,NaN,0,0,21697.75,2615900,14400,3,3.078580626883666,NaN
