Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
18750,822,1.25,NaN,NaN,NaN,NaN,0,14250,NaN,NaN,NaN,NaN,0,0,19509.75,0,3150350,1,NaN,NaN
18800,701.7,1.25,NaN,NaN,NaN,NaN,0,2450,NaN,NaN,NaN,NaN,0,0,19509.75,37700,4860250,1,NaN,NaN
18850,648.5,1.3,NaN,0.00010649870061993492,NaN,0.2950192792740291,50,1250,NaN,-0.012378124509153682,NaN,-4.796799453295999,0,0,19509.75,8650,2073300,1,NaN,0.3276462871454762
18900,606.35,1.35,NaN,0.00012289096415690951,NaN,0.2767387281792467,0,20850,NaN,-0.01356545936345027,NaN,-4.867507641372989,0,0,19509.75,41400,3643700,1,NaN,0.3546503856702487
18950,546.25,1.35,NaN,0.00014031111944697136,NaN,0.25683466848509057,0,2400,NaN,-0.014508425870556372,NaN,-4.783403761775624,0,0,19509.75,7450,1380400,1,NaN,0.37579957084531174
19000,501.15,1.4,NaN,0.0001650934893953175,NaN,0.23802979017417938,500,37050,NaN,-0.016047763185036937,NaN,-4.830221086928285,0,0,19509.75,317700,5148900,1,NaN,0.40979985916111744
19050,447.75,1.35,NaN,0.00018970677240764106,NaN,0.2165970983585027,0,700,NaN,-0.016906195294626492,NaN,-4.591042319564729,0,0,19509.75,28800,1915750,1,NaN,0.4284952516900457
19100,397.8,1.5,NaN,0.0002378275970589913,NaN,0.1993488185477346,0,6450,NaN,-0.019998666429421615,NaN,-4.869458021657919,0,0,19509.75,141250,3965800,1,NaN,0.494409102912737
19150,347.75,1.65,NaN,0.00030190890984604864,NaN,0.18119619236165144,0,17650,NaN,-0.02369074176753541,NaN,-5.099063462623328,0,0,19509.75,50550,1743250,1,NaN,0.5704735871075857
19200,301.95,2.2,NaN,0.00042580205132354245,NaN,0.16783553479772775,450,83050,NaN,-0.03265196845827222,NaN,-6.158449576822195,0,0,19509.75,226300,6203100,1,NaN,0.7452503871493086
19250,252,2.95,NaN,0.0006101301835581737,NaN,0.1536010809848115,400,47350,NaN,-0.045541256485557416,NaN,-7.372495168613846,0,0,19509.75,261300,4441200,1,NaN,0.9772987126272886
19300,203.1,4.7,NaN,0.0009346721867648354,NaN,0.14359567997486947,5650,83250,NaN,-0.07190073270994628,NaN,-9.838671519370667,0,0,19509.75,1192700,8064050,1,NaN,1.3996235400738213
19350,156.7,7.5,NaN,0.001418267137557906,NaN,0.13275181797642438,4950,75750,NaN,-0.11347720763868512,NaN,-12.700296817673818,0,0,19509.75,642400,6355100,1,NaN,1.9634012426123226
19400,112.5,13.45,NaN,0.0021020935501469273,NaN,0.1261368803072302,66900,148550,NaN,-0.1893262922804715,NaN,-16.884792835753533,0,0,19509.75,3150450,11747200,1,NaN,2.765060699020399
19450,73.1,23.85,0.0036246422477240205,0.002845593818895586,0.0802700289922532,0.12029486689129922,65000,155700,0.7786325582289143,-0.3036153333787645,-14.432058671546265,-20.58189912025062,0,0,19509.75,2708250,7327600,1,3.0340945627789693,3.5696903808502753
19500,42.45,43.35,0.004402859027469816,0.0032011799657001468,0.08781749047078637,0.12135788890579541,288350,349050,0.5570450078816169,-0.4580224134783789,-19.31912074672592,-23.240253208043992,0,0,19509.75,12928650,12559900,1,4.032054064079665,4.051246300732059
19550,22.55,73,0.003854894593198306,0.0029313813771688875,0.09407228095470162,0.12807754044771114,193250,119700,0.3498218857034411,-0.6109300736736074,-18.802456904108062,-23.27936856894115,0,0,19509.75,11324250,4431050,1,3.7816795582350142,3.915217089536978
19600,11.25,111.85,0.002719133078990569,0.0023002839758418207,0.10021120392065865,0.14214884013539114,194850,87250,0.19799198306062946,-0.7245547534886349,-14.812512293657612,-22.103928788214688,0,0,19509.75,18558450,4391800,1,2.841562986576609,3.4098503453739277
19650,5.25,155.8,0.0016590375772066203,0.0017248510359503466,0.10553706324492634,0.16016880629148747,131250,13000,0.1025921875551574,-0.7973805423002829,-9.932780835356027,-20.720486222403824,0,0,19509.75,10902250,973100,1,1.8258780684420217,2.8809788959632896
19700,3.05,203.35,0.00099201440535809,0.0013040529204288826,0.11689713758779069,0.18432333442305948,52350,13050,0.05954936534150412,-0.8377913058812254,-7.2410677157669445,-20.623123605152134,0,0,19509.75,9667850,929750,1,1.2092953971216185,2.5066060209496364
19750,2.3,252.85,0.0006558466103390552,0.001025169175198892,0.13317615901004698,0.21331886222748805,88600,200,0.04173518550915663,-0.8592718185430246,-6.18622312347932,-21.774073808044783,0,0,19509.75,8406150,130350,1,0.9108341547639414,2.280527650100124
19800,1.95,301.35,0.0004705966920670875,0.0008276755021982098,0.15092676396721857,0.23588667581878991,26000,3750,0.03240891990762673,-0.8805290420951424,-5.683407954745424,-21.392260048738823,0,0,19509.75,8614750,203550,1,0.74067156954734,2.0359825688290436
19850,1.6,350.75,0.0003429842591002906,0.0006871970612883711,0.16665268967157684,0.26104926444425286,23950,0,0.024962017518793726,-0.8938775499175139,-5.039252058292672,-21.748995374790077,0,0,19509.75,3645600,34700,1,0.5960697200635006,1.8707437875638349
19900,1.45,405.45,0.00026778704033798525,0.0006139487630643671,0.1841404370920663,0.31334084563787945,56400,0,0.020947755567266888,-0.8829977989564566,-4.795192854227621,-28.78292673030869,0,0,19509.75,4987850,268850,1,0.5142203613839191,2.006132825200032
19950,1.35,451.9,0.00021621918549824111,0.0005165281097375713,0.20172393993205542,0.3219309248671647,7150,0,0.018130194056316433,-0.9043587687455977,-4.64020887627063,-25.19451730329342,0,0,19509.75,1679050,13150,1,0.45484373081946156,1.7340723064913501
20000,1.25,502.4,0.00017701251883882316,0.00045791852098508626,0.21857970900475526,0.3514640973126095,191550,50,0.01575958760221208,-0.9084955823491573,-4.4553290715666085,-26.754349681394547,0,0,19509.75,8098850,78200,1,0.4034821902528338,1.6783391342538816
20050,1.2,556,0.0001497003380309374,0.0004258424818678453,0.23608819480955406,0.39894062910832473,60400,0,0.014184343556843343,-0.901528454113387,-4.391725706164756,-32.60926969518482,0,0,19509.75,2727650,4450,1,0.3685594886373379,1.7716086688344224
20100,1.2,601.4,0.0001309502194300146,0.0003604713655926492,0.2546179257418817,0.39676604315437913,41600,0,0.0132580908917057,-0.9218150797899702,-4.46494366370039,-26.791763417632783,0,0,19509.75,3698250,5500,1,0.34770084852233224,1.4914744308189398
20150,1.15,575.7,0.00011312076245043062,NaN,0.27139443490213067,NaN,5250,0,0.012051920849431593,NaN,-4.379245189753392,NaN,0,0,19509.75,1292950,0,1,0.32015022091767065,NaN
20200,1.05,701,0.00009592918696443415,NaN,0.2860481867256817,NaN,4300,0,0.010591566033825366,NaN,-4.123358214473661,NaN,0,0,19509.75,3914250,4550,1,0.2861544519486735,NaN
20250,1,730,NaN,NaN,NaN,NaN,42150,0,NaN,NaN,NaN,NaN,0,0,19509.75,300450,0,1,NaN,NaN
20300,0.9,0,NaN,NaN,NaN,NaN,20750,0,NaN,NaN,NaN,NaN,0,0,19509.75,1608000,0,1,NaN,NaN
20350,0.9,0,NaN,NaN,NaN,NaN,5850,0,NaN,NaN,NaN,NaN,0,0,19509.75,284150,0,1,NaN,NaN
20400,0.75,1063.95,NaN,NaN,NaN,NaN,450,0,NaN,NaN,NaN,NaN,0,0,19509.75,1087400,0,1,NaN,NaN
20450,0.75,0,NaN,NaN,NaN,NaN,350,0,NaN,NaN,NaN,NaN,0,0,19509.75,163500,0,1,NaN,NaN
20500,0.7,959.85,NaN,NaN,NaN,NaN,1750,0,NaN,NaN,NaN,NaN,0,0,19509.75,2359500,8600,1,NaN,NaN
20550,0.75,0,NaN,NaN,NaN,NaN,350,0,NaN,NaN,NaN,NaN,0,0,19509.75,157700,0,1,NaN,NaN
20600,0.75,0,NaN,NaN,NaN,NaN,350,0,NaN,NaN,NaN,NaN,0,0,19509.75,605300,0,1,NaN,NaN
20650,0.7,0,NaN,NaN,NaN,NaN,350,0,NaN,NaN,NaN,NaN,0,0,19509.75,156650,0,1,NaN,NaN
