Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
18750,822,1.85,NaN,NaN,NaN,NaN,0,62150,NaN,NaN,NaN,NaN,0,0,19574.45,0,1546900,1,NaN,NaN
18800,762,1.85,NaN,NaN,NaN,NaN,0,144350,NaN,NaN,NaN,NaN,0,0,19574.45,38750,4093250,1,NaN,NaN
18850,710.2,1.9,NaN,NaN,NaN,NaN,0,39050,NaN,NaN,NaN,NaN,0,0,19574.45,8750,1368800,1,NaN,NaN
18900,668.1,1.95,NaN,NaN,NaN,NaN,0,29700,NaN,NaN,NaN,NaN,0,0,19574.45,42200,3648850,1,NaN,NaN
18950,616.05,1.95,NaN,0.00014319318731411152,NaN,0.29672058152886094,0,16950,NaN,-0.01764994812883309,NaN,-6.565248459868723,0,0,19574.45,6950,1649700,1,NaN,0.4460220191433522
19000,566.6,2,NaN,0.00016461442122166223,NaN,0.2771538683443055,900,56250,NaN,-0.019188626732637094,NaN,-6.580458157466446,0,0,19574.45,343050,5746200,1,NaN,0.4789333677620396
19050,519.6,2.1,NaN,0.00019331611728946863,NaN,0.25826633184951725,50,78300,NaN,-0.021341109511952974,NaN,-6.7052301287015155,0,0,19574.45,29350,3457600,1,NaN,0.5241096185433214
19100,466.25,2.1,NaN,0.0002244560851736707,NaN,0.23715019150266875,0,111150,NaN,-0.023024070340428467,NaN,-6.5580613092365,0,0,19574.45,167800,4114650,1,NaN,0.5587803630375282
19150,418.15,2.25,NaN,0.0002729912793896369,NaN,0.21827970284496517,0,16500,NaN,-0.026338360125217005,NaN,-6.749632349751628,0,0,19574.45,51700,1869000,1,NaN,0.625530369624019
19200,364.05,2.5,NaN,0.0003427887251160452,NaN,0.20011737489237869,50,38700,NaN,-0.031197674444185582,NaN,-7.11365984865365,0,0,19574.45,239100,7196900,1,NaN,0.7201079373481031
19250,314.6,2.9,NaN,0.0004461524918834857,NaN,0.18265625833898186,500,27300,NaN,-0.038478001799553484,NaN,-7.699837812716337,0,0,19574.45,267550,4603900,1,NaN,0.8554687545721911
19300,266,3.7,NaN,0.0006132380254493432,NaN,0.1674078563478542,7500,106550,NaN,-0.05125011361846005,NaN,-8.870157146764363,0,0,19574.45,1152300,8554750,1,NaN,1.0776833763675664
19350,217.4,5.05,NaN,0.0008747084406963766,NaN,0.1532530763633757,9950,102650,NaN,-0.0720974334015185,NaN,-10.571302621050172,0,0,19574.45,498250,6570000,1,NaN,1.4072096039014574
19400,170.5,7.9,NaN,0.001293713292077136,NaN,0.14290764006752288,38200,193200,NaN,-0.11113694351087823,NaN,-13.541437086977655,0,0,19574.45,2700850,12751650,1,NaN,1.9407954242902385
19450,125.65,12.95,NaN,0.001878539295591345,NaN,0.1338552035575349,63100,216550,NaN,-0.17484962227703701,NaN,-17.152921672489914,0,0,19574.45,1826200,6869000,1,NaN,2.6396224588754102
19500,85.5,22.65,0.0030948459657949975,0.002539804937963202,0.08224044436150739,0.12873285296430276,223250,491900,0.8217283103581214,-0.2772290402669367,-13.372576591467991,-21.27755725679334,0,0,19574.45,7785800,17215750,1,2.6718419149616928,3.4322272040722277
19550,52.75,40.1,0.004063281201879412,0.002953886764987433,0.0917802926001984,0.1289185323500919,398750,640250,0.6154667863557894,-0.4165368057279213,-19.754305727563718,-24.543153680781884,0,0,19574.45,7145050,9449250,1,3.914827124716674,3.997564387591649
19600,29.65,66.6,0.0038880254426717333,0.0028813621793873723,0.09767586191491184,0.13336947070198107,653800,593700,0.4116061926003822,-0.5643178523020888,-20.667270794785548,-25.23922841994373,0,0,19574.45,16368050,8252050,1,3.9865996318473322,4.034043256820738
19650,14.25,101.75,0.003048278388114544,0.002418450127988396,0.09927143895489743,0.14262321498047403,328500,136700,0.23883490577885236,-0.6887159873442559,-16.462802024876254,-23.789278920117656,0,0,19574.45,9289350,2193900,1,3.1766196347784517,3.6208758131706062
19700,6.7,143.65,0.001945805347238321,0.0018600366013085212,0.10410707302734853,0.1577761095568663,325650,133200,0.12648133292143335,-0.7739387169322918,-11.437633218031285,-22.014417657882916,0,0,19574.45,11035550,1769300,1,2.1265025157886024,3.0806971380455987
19750,3.45,190.3,0.0011427728059350442,0.0014068474495495397,0.1123963915227631,0.18060713950261062,136450,11150,0.06820105972744028,-0.8222109690344878,-7.776109493294933,-21.648149465865004,0,0,19574.45,8268750,305950,1,1.348337264506216,2.6672774521966893
19800,2.1,239.35,0.0006914594593856195,0.0010980465056513408,0.12392427531094752,0.20876272950377836,164050,4900,0.0409288199521961,-0.8483105423238695,-5.692836477431145,-22.59420603998916,0,0,19574.45,8010050,271500,1,0.8995170135617631,2.406356524180178
19850,1.55,288.5,0.00045906109263242417,0.0008870473335916881,0.138526221421146,0.23532809152019657,25300,2000,0.028474295682754964,-0.8678831546735449,-4.7066485088461905,-23.194052027757177,0,0,19574.45,3097050,44750,1,0.6675576021702989,2.191325231704796
19900,1.25,338.9,0.0003257883356847718,0.0007412465492476077,0.15393540860743976,0.26637065100409113,53150,600,0.021454060569218794,-0.8780330951406483,-4.114468578203592,-24.976297702131408,0,0,19574.45,4757250,67550,1,0.5264538811215141,2.0726946602864706
19950,1.05,386.45,0.00024153801605493547,0.0006161227014199632,0.1693267913229367,0.28179051049010306,4400,50,0.016879519848727494,-0.8980937983452575,-3.6840461454885376,-22.982508381310165,0,0,19574.45,1257600,14250,1,0.42933613800424864,1.8225516576188554
20000,1,434.95,0.00019507248125559675,0.0005199127839620049,0.18710901174456973,0.2998304634087673,197150,100,0.014782097053057448,-0.9119488102178828,-3.6276277977788993,-21.786457214449147,0,0,19574.45,7797700,87450,1,0.3831571947089421,1.636411504775989
20050,0.95,483.8,0.00016037881566105045,0.00044395940448640786,0.20435600953969932,0.3181808466072788,13000,0,0.013047015934518982,-0.9227458163635452,-3.553384790007642,-20.804633262066215,0,0,19574.45,1492300,4800,1,0.34404930709858206,1.4828716596157168
20100,0.9,540,0.0001336914973313013,0.00043389724051739423,0.2210941751390634,0.3824660229279376,12300,0,0.011580864354127687,-0.9041907804599564,-3.4638439220006334,-30.571565320949446,0,0,19574.45,2064700,6800,1,0.3102897004983199,1.7420716765774769
20150,0.85,575.7,0.00011265731343799492,0.00021953202867534323,0.23733973399429875,0.2876318259703985,10100,0,0.010320241280858218,-0.9717307547880849,-3.360867856697063,-6.586364805417835,0,0,19574.45,407350,0,1,0.2806830024185943,0.6628589138491924
20200,0.85,637.5,0.00009909019129237205,NaN,0.2550251524878729,NaN,81150,0,0.009673936418763953,NaN,-3.4107355561322277,NaN,0,0,19574.45,3225050,4600,1,0.26527721812487565,NaN
20250,0.8,732.6,0.00008499943518426669,NaN,0.2704960419901688,NaN,1400,0,0.00868410838481846,NaN,-3.289564292682861,NaN,0,0,19574.45,251450,0,1,0.2413588491923413,NaN
20300,0.75,0,NaN,NaN,NaN,NaN,3050,0,NaN,NaN,NaN,NaN,0,0,19574.45,1598150,0,1,NaN,NaN
20350,0.75,0,NaN,NaN,NaN,NaN,1100,0,NaN,NaN,NaN,NaN,0,0,19574.45,264850,0,1,NaN,NaN
20400,0.75,1063.95,NaN,NaN,NaN,NaN,30600,0,NaN,NaN,NaN,NaN,0,0,19574.45,844400,0,1,NaN,NaN
20450,0.65,0,NaN,NaN,NaN,NaN,1150,0,NaN,NaN,NaN,NaN,0,0,19574.45,163850,0,1,NaN,NaN
20500,0.6,921.55,NaN,NaN,NaN,NaN,110050,0,NaN,NaN,NaN,NaN,0,0,19574.45,2450600,0,1,NaN,NaN
20550,0.6,0,NaN,NaN,NaN,NaN,63700,0,NaN,NaN,NaN,NaN,0,0,19574.45,150250,0,1,NaN,NaN
20600,0.6,0,NaN,NaN,NaN,NaN,24250,0,NaN,NaN,NaN,NaN,0,0,19574.45,495900,0,1,NaN,NaN
20650,0.55,0,NaN,NaN,NaN,NaN,1150,0,NaN,NaN,NaN,NaN,0,0,19574.45,118100,0,1,NaN,NaN
