Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
17500,588.5,1.05,NaN,0.00011541488440713896,NaN,0.27711710502839704,150,105000,NaN,-0.01157434825646044,NaN,-3.9380234792326654,0,0,18081.45,499000,4748350,1,NaN,0.2864829627640753
17550,549.9,1.1,NaN,0.0001362288106041948,NaN,0.25769116029644695,0,12900,NaN,-0.012887398086179816,NaN,-4.016463693827348,0,0,18081.45,31800,886050,1,NaN,0.31444314471285256
17600,490,1.25,0.00033697789425984214,0.00016975775914545785,0.31300766312331446,0.24067493678175006,100,62050,0.9519642224730445,-0.015368255629807703,-17.26567433115572,-4.362152443411297,0,0,18081.45,561250,4200950,1,0.9447785559931896,0.36596044353786833
17650,436.05,1.5,0.00025110143398374005,0.00021987459880735147,0.23478957086849067,0.22489103293819157,0,28600,0.9763070556959542,-0.019214741061353045,-8.754637810582473,-4.928231830728256,0,0,18081.45,89650,2036500,1,0.5280823349704591,0.44291546478119365
17700,391.25,1.8,0.0004886516339104235,0.00028815916489391793,0.2706951920590971,0.2083531866028125,100,301650,0.9360208035668809,-0.024175240945148904,-18.491042275897836,-5.536827256281147,0,0,18081.45,1994350,7393900,1,1.1848231808700969,0.5377819592112467
17750,337.1,2.35,0.0004392875836733373,0.0003973453592662067,0.20266365399349087,0.19376238069989332,0,69050,0.9610543479403124,-0.0325907174356209,-10.612958912010747,-6.592718164616097,0,0,18081.45,114650,3547450,1,0.7974407816141473,0.6896222292651492
17800,290.9,2.95,0.0007105566647270616,0.0005467021923025917,0.2114851722865778,0.1767704410401869,3450,225900,0.9245002653567518,-0.04305206402662945,-16.67538860726809,-7.534142743808407,0,0,18081.45,2856900,8577950,1,1.3460223952781138,0.8656336011329911
17850,241.4,4,0.000918130316359808,0.0007874934660447846,0.18575749393164911,0.16111378866746826,5650,190150,0.9106915092432045,-0.06061642330156103,-16.602709018580267,-8.990557165931847,0,0,18081.45,384000,3796500,1,1.5276515896560334,1.1364578021956624
17900,193.45,6.2,0.0012647667280062129,0.0011888355133005363,0.16685781713396053,0.14886685723068097,25250,377300,0.880226489504935,-0.0938431963029546,-18.111252455692437,-11.544934186331682,0,0,18081.45,2114500,8998400,1,1.890299567737518,1.5852342064911304
17950,147.85,10.6,0.0017814494202358212,0.0017899586151031007,0.15303934981530015,0.1397092201371677,39550,245250,0.824692379155957,-0.1534207761781256,-20.885491790214346,-15.231034394850248,0,0,18081.45,846050,5685400,1,2.4420258294548383,2.2399674294173346
18000,106.05,19.15,0.0024222696550264947,0.00251655285490389,0.14295530075823995,0.1339217500434748,271900,744200,0.7346660760866557,-0.25177831452423327,-24.133913309765557,-19.53068409901391,0,0,18081.45,5605150,12074000,1,3.1016757689337315,3.0187755042401796
18050,70.25,33.15,0.002984585105969867,0.0031595792241967753,0.13622307026920083,0.12808714719914932,391550,674300,0.6058822326232061,-0.3876994326390271,-26.427201906322672,-22.162964591198985,0,0,18081.45,4065250,6016700,1,3.6417344702494465,3.625003644687551
18100,42.25,55,0.0031744788072211915,0.003383279621535616,0.13177093032688944,0.12350073683532202,1038300,810050,0.4508118643720825,-0.5526036763219566,-25.895563768368167,-21.608992379835023,0,0,18081.45,14311950,10053600,1,3.74684467048553,3.742666127491069
18150,22.9,85.25,0.0028261209391346256,0.002999918792195087,0.12937312419696667,0.11858317202863672,471150,238800,0.2968809106981226,-0.7198538204211304,-21.982003973665865,-16.933677747332364,0,0,18081.45,8780400,1832700,1,3.274978504718526,3.1864433874030276
18200,11.35,124.25,0.002095631080167538,0.002097702210675719,0.1291939752680544,0.1165236439161564,419150,181300,0.17336448966140275,-0.8517133310449816,-16.131410827666656,-10.433570550275235,0,0,18081.45,16811050,3808400,1,2.4251060635068074,2.1894323885383637
