Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
16400,1075,1.75,NaN,NaN,NaN,NaN,0,14950,NaN,NaN,NaN,NaN,0,0,17428.8,700,1315100,3,NaN,NaN
16450,1005.6,1.85,NaN,0.00006820688214180564,NaN,0.28543259385852354,0,200,NaN,-0.011791444014526075,NaN,-2.2812893826040095,0,0,17428.8,0,125000,3,NaN,0.4860658669248779
16500,945,2.1,NaN,0.00007930120652055491,NaN,0.2772011966673766,0,25600,NaN,-0.01356783542674819,NaN,-2.499910921026985,0,0,17428.8,9650,2999750,3,NaN,0.5488305255583944
16550,903.45,2.2,NaN,0.00008861093187024215,NaN,0.26573886252611495,0,1250,NaN,-0.0146950841713446,NaN,-2.5651625346656712,0,0,17428.8,50,177600,3,NaN,0.5879030839396632
16600,856.3,2.35,0.00023386910009038343,0.00010039673931924469,0.3797014132262176,0.2548432566684416,0,41500,0.9257522157764578,-0.01618688558983934,-16.2811828838065,-2.6706172336962077,0,0,17428.8,0,1542550,3,2.2170649742831894,0.6387870706354063
16700,744.45,2.9,0.00021108490069991117,0.00013554874328288677,0.2823104982242695,0.23529123206818703,0,31100,0.955261354650267,-0.020967351126091802,-9.348690905107906,-3.067518334246214,0,0,17428.8,3700,2235300,3,1.4878102960806099,0.7962777894677308
16750,724.95,3.35,0.0003327787865897657,0.00016127730745265026,0.3905182734786643,0.22656347633388113,0,3900,0.8753313110895967,-0.024639172755703886,-23.26176804126133,-3.380069158965654,0,0,17428.8,1400,575000,3,3.244593974053968,0.9122765821938369
16800,638.65,3.95,0.00015434116475631485,0.00019417875668992934,0.20132152000474285,0.21831543548202526,1100,79900,0.9795617422354165,-0.029439111013531225,-5.034088509554023,-3.7737392293643697,0,0,17428.8,9600,3761600,3,0.7757742086070621,1.0583992450984936
16850,586.3,4.5,0.000007417887378180962,0.00023109681686108287,0.11178315052884305,0.20847567663411365,0,10300,0.9995332262024949,-0.03437061584942853,-2.531311990853647,-4.0891504374398515,0,0,17428.8,950,699200,3,0.020702364173636988,1.2028534507398199
16900,540.2,5.55,0.00024750477174260033,0.00028477388070858873,0.18850281229487723,0.20130300971991674,200,52800,0.9668381742454781,-0.04253889408265676,-6.075763647530363,-4.690167738604886,0,0,17428.8,16550,3081000,3,1.1648359696389605,1.4312443476806034
16950,498.75,6.65,0.0004163177664160433,0.00034762947663706046,0.22159442445585123,0.19268962575008772,0,50750,0.9219422743661845,-0.05165454496923773,-10.813586422601084,-5.235224387567092,0,0,17428.8,7800,899250,3,2.3032821218181407,1.6723928057729214
17000,444.45,8.3,0.0004273901535900004,0.0004306710471971116,0.18425750861959017,0.18535236474702577,3750,83150,0.9364450930869649,-0.06456523349249498,-8.392710752481294,-5.9872275333204215,0,0,17428.8,96000,4871250,3,1.9661338033556035,1.9929994110771074
17050,405.05,10.55,0.0005919176206519027,0.0005354873267593151,0.2080355909600911,0.1784762694378222,0,32450,0.8844965229684992,-0.08167902176591682,-12.886682072908572,-6.88326458197373,0,0,17428.8,14350,1251700,3,3.074413456323366,2.3861241673612845
