Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
19200,1947,0.1,NaN,NaN,NaN,NaN,250,0,NaN,NaN,NaN,NaN,0,0,21161.35,10700,258600,0,NaN,NaN
19250,1773.6,0.15,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,21161.35,0,67000,0,NaN,NaN
19300,1845,0.1,NaN,NaN,NaN,NaN,0,700,NaN,NaN,NaN,NaN,0,0,21161.35,1650,506400,0,NaN,NaN
19350,1750,0.1,NaN,NaN,NaN,NaN,0,200,NaN,NaN,NaN,NaN,0,0,21161.35,50,36200,0,NaN,NaN
19400,1740,0.15,NaN,NaN,NaN,NaN,0,950,NaN,NaN,NaN,NaN,0,0,21161.35,2950,271200,0,NaN,NaN
19450,1450,0.1,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,21161.35,0,43000,0,NaN,NaN
19500,1642,0.1,NaN,NaN,NaN,NaN,1150,19600,NaN,NaN,NaN,NaN,0,0,21161.35,38150,1829650,0,NaN,NaN
19550,1591,0.1,NaN,NaN,NaN,NaN,50,0,NaN,NaN,NaN,NaN,0,0,21161.35,1700,95250,0,NaN,NaN
19600,1543.15,0.1,NaN,NaN,NaN,NaN,50,46450,NaN,NaN,NaN,NaN,0,0,21161.35,75350,464250,0,NaN,NaN
19650,1483.85,0.1,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,21161.35,3750,85950,0,NaN,NaN
19700,1446.65,0.15,NaN,NaN,NaN,NaN,1000,1000,NaN,NaN,NaN,NaN,0,0,21161.35,19200,390300,0,NaN,NaN
19750,1394.4,0.1,NaN,NaN,NaN,NaN,0,50,NaN,NaN,NaN,NaN,0,0,21161.35,7650,92050,0,NaN,NaN
19800,1347.45,0.15,NaN,NaN,NaN,NaN,50,1950,NaN,NaN,NaN,NaN,0,0,21161.35,34000,1182350,0,NaN,NaN
19850,1288.7,0.15,NaN,NaN,NaN,NaN,0,3400,NaN,NaN,NaN,NaN,0,0,21161.35,8550,151700,0,NaN,NaN
19900,1241,0.15,NaN,NaN,NaN,NaN,0,5000,NaN,NaN,NaN,NaN,0,0,21161.35,30150,1074150,0,NaN,NaN
19950,1191.65,0.2,NaN,NaN,NaN,NaN,0,3400,NaN,NaN,NaN,NaN,0,0,21161.35,7500,397150,0,NaN,NaN
20000,1143.25,0.15,NaN,NaN,NaN,NaN,0,11350,NaN,NaN,NaN,NaN,0,0,21161.35,201850,6074700,0,NaN,NaN
20050,1092,0.2,NaN,NaN,NaN,NaN,0,3250,NaN,NaN,NaN,NaN,0,0,21161.35,13350,423200,0,NaN,NaN
20100,1043,0.15,NaN,NaN,NaN,NaN,50,8650,NaN,NaN,NaN,NaN,0,0,21161.35,68250,4879950,0,NaN,NaN
20150,989.5,0.25,NaN,NaN,NaN,NaN,0,1300,NaN,NaN,NaN,NaN,0,0,21161.35,24100,407900,0,NaN,NaN
