Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL
149,9.912028164033828,6.736714959358441,0.14894372168257747
112,8.353396685643334,7.416065340594875,0.11611838718297576
105,9.5839902743507,5.391408094124458,0.28480085815557216
116,8.510260508652634,4.717107106878687,0.28612472130910926
112,7.9536142168113155,8.919267419347221,0.14252032594639474
128,6.758308194110214,8.537760294487835,0.1744377431734762
149,5.362362595326935,8.286792744721534,0.18320166487411899
106,8.49825496843981,4.1525816028363485,0.22883165358245894
119,7.657912135731851,4.788965898129518,0.289407061401437
106,8.375718230681178,4.904569315515777,0.2855069763197416
108,7.683707994929367,6.76070557759879,0.2849796752565076
106,9.247902897114118,7.237350720226923,0.10511873607235998
133,5.392290230053186,8.79871850006917,0.133905412013487
102,7.329086275871193,5.52958669306414,0.2807437484292391
123,5.288767943450569,6.696936264139655,0.13074372885684477
116,9.4458382038267,7.830665866852645,0.24894912547429712
111,8.079201461058947,5.323289163975915,0.20039457803381006
137,5.943276151165579,8.689948579753091,0.2432844029300461
135,6.062875351415266,5.563535726750275,0.2205155492545317
136,7.759794811311361,5.930709836234083,0.16989563594836993
106,7.098410392745788,7.50001542699685,0.29793754656395083
149,9.88759523735528,6.377685097334966,0.2523448621680785
108,8.903837861972285,8.637220578887106,0.12927191917632164
133,7.2911286748694435,4.366846672390769,0.12653240870811838
130,9.79143384597264,7.690982437392215,0.111908059738271
104,5.472313432713651,5.273462080454171,0.22023711508009092
133,5.348674138272899,6.3830707254739005,0.13341735662211768
107,8.812668980163156,6.509471047737815,0.12076687676559512
138,9.964369838153502,4.543252761985535,0.12523471177143444
110,7.036267830636721,7.189877358669768,0.20441873668253174
114,6.524946448852557,5.490743682042147,0.11434676358308607
148,5.012030565807059,6.107409996342412,0.23052191811940748
122,6.790292193091183,6.96224592048836,0.21504675322387684
121,9.586416438869009,7.078209006045686,0.23208058376308646
104,9.476587860676371,6.43745137227191,0.2935987532659823
143,5.201468827794003,4.026825862530106,0.25726540696166456
100,9.185065940022206,7.5059363682035105,0.2789408500395545
137,5.089724726337423,4.403241431805487,0.22370654790000016
131,7.6968107194232305,8.39104317583493,0.10280077057901392
125,7.770188332930184,8.183105905651553,0.177080932598576
127,6.451374849836062,7.476196079492002,0.20673765389143844
107,9.285558897627112,8.637769641405974,0.2559394815224073
147,8.654067192589991,8.514934740503467,0.1849801140153527
142,5.3142894411173645,8.899660744253026,0.2664818031317201
111,6.360593010873336,8.472030489095923,0.14683654014369557
100,9.817749415047864,4.386183908446973,0.26655457656195325
140,6.771252397251064,6.768212582700669,0.23002390446698823
146,7.729331958719971,4.201192615080972,0.11284022080398289
137,5.654965189346094,5.846526058518483,0.1888182794984926
125,9.933360196540864,7.940311566520638,0.23428530359409774
