Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL
149,7.1806443164373315,4.467451108901923,0.24804444911966156
128,5.983464228845567,6.439266721441715,0.16253445751173734
106,6.039622740826424,5.5136010034030285,0.13443607278855996
131,9.40606854882701,5.429185646453661,0.2346903226017972
141,6.090142976891622,7.801381815886721,0.14749256890851156
114,5.534436549109375,6.976297003404854,0.2701096885249702
124,6.498584977217672,7.187989676868957,0.22181997265176673
128,6.690515562238341,6.288515474901151,0.16955698962058738
118,6.704096188350011,7.960808115580452,0.23735706956842315
125,8.42855509980585,4.844069742675036,0.29768824107259234
134,6.120065648670485,4.328656300563804,0.21166092292630806
130,9.807853747669792,7.356279920357945,0.18402820417512683
128,5.0444648840993285,7.517467267052727,0.22665529878442037
129,9.249584176454281,6.035178501975833,0.18240621035680374
108,8.832520051769244,4.870777985752888,0.18117250257588335
127,7.588372113021205,5.138370821828801,0.29683934789698724
142,5.632508448658869,6.00536530097685,0.12409962496142893
138,6.432670592221414,4.33952062900175,0.1454920392299189
102,5.686120163390363,6.221169224452037,0.15722786948448206
142,7.804672025877883,7.1725199867565586,0.2377063175900326
137,7.923961195449342,8.080489331921438,0.1897981390588498
128,8.498582907488569,6.817810464845153,0.2570404931619849
145,5.608919827570793,5.424127366242276,0.21419697666017878
128,9.248302510198537,6.213214699632387,0.20414606275480712
138,6.912704953859574,7.027074725303178,0.11716975511157204
115,8.76449380480672,8.457209502950407,0.2488753411524384
146,6.1471675968590755,8.268290296756138,0.21229709940172778
136,5.992306907003825,6.2508421611418505,0.10475136404173964
119,7.129111796144609,5.238409751503848,0.12724468214845558
137,9.98138471556734,6.011312784183979,0.21972944019083096
144,7.074144993187925,5.772143588684946,0.2931775172547583
137,6.6585620104909555,5.154917694050009,0.11169307724384446
143,8.827292451021068,8.213145559518754,0.23150284457409462
144,5.106619900461163,5.573185389752474,0.19285193481069657
143,5.027833131477101,6.620424431466277,0.1608719503356169
145,5.176902737454408,6.738380879673139,0.22832428072977248
119,9.810877828648415,5.763179764194229,0.2371144881785267
100,5.218443169177263,7.920028894348034,0.24202433528894968
128,9.710482197255736,4.051318225393425,0.2950979253710079
117,7.388296004789321,4.78915586134255,0.14733380028786947
107,8.38186949297156,5.012907844908926,0.197126346356143
144,6.653277423150104,4.018858248798499,0.2594086375475809
112,8.728521985088822,8.027560497210818,0.16475193163130267
140,8.547292010304893,7.917214446742502,0.2806818303528793
143,9.442760455100078,7.422284164070935,0.18584738375939389
141,5.1384642136964755,4.455272774325007,0.2981926471592349
108,9.992304514335896,8.055631907786363,0.1244671045681247
117,6.834203325058697,6.71791965678271,0.12444316003441909
144,6.266614970189375,7.108979314713553,0.18392350546373637
131,5.550620754509,8.917397498427274,0.18069905666285688
