Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL
115,9.620527236102582,6.252200335111749,0.12704355168883694
121,6.182543885771801,6.839563870078364,0.2917154099675936
123,6.480662667188587,6.069882431786356,0.23814040752621005
113,6.328960839897288,8.301110544309967,0.1587320255844527
124,6.137977350881153,4.437316377320492,0.21442319154380868
132,7.218001372335658,6.470956474485402,0.21347311572589406
146,8.983718501760505,7.587802438137645,0.15890529962570712
132,9.175764462374266,5.280604166032072,0.27995464036222323
125,8.99964565205362,6.2589127183796,0.12880838890705043
123,7.005937406908788,4.832010847539692,0.2418522533635682
134,9.592338451103569,5.399459347751771,0.23256519772047088
113,8.162289534340445,5.6676667548440935,0.15687438556180366
110,6.414543488752042,6.042885869045515,0.1266611438752305
136,7.789136436324732,6.367211615786124,0.25524915665532655
109,7.000239878560303,4.732190493000328,0.18800880069024817
108,9.396130546798569,4.8233597116331985,0.1496488825240008
122,9.17173251813845,4.682227639419667,0.18272808546979086
139,5.274396780859762,8.980716871442581,0.2692955804750805
116,9.95032685445327,4.139353012352118,0.17496013160938167
116,8.581134526884648,8.028458162168665,0.2954921180108535
133,6.801740758498396,5.356293441941111,0.2550140360558433
122,7.5123433273869455,6.943611628120101,0.1723427596900661
125,5.2159136195218645,4.190822582113731,0.17254376983712813
143,9.061840476045315,4.478995995495913,0.2572733413398164
110,7.065921663351767,5.691137263398295,0.10592988601654883
131,5.06364885843749,4.412822139517568,0.13274354014626955
110,6.16710399472503,8.770366573353346,0.23962221630851407
141,6.384306129954568,5.9470940390739,0.185605069445126
142,8.117746842545667,7.998128661975663,0.2612781159595696
120,6.042573313258538,7.938377891283231,0.29364164143423477
141,5.080620838210573,5.386891685229295,0.16296391379567302
132,8.598973599195542,4.668229606794535,0.18865584718013972
134,8.214394414320614,7.583766863354096,0.16811114930057267
147,6.317978013673072,8.710457587825303,0.1413829291218227
117,7.0796056601002935,4.832795287977218,0.21352864943151645
101,8.734368684496186,6.59251658315215,0.1874774790073161
116,5.985547768461407,7.922452875372252,0.17765017315734452
111,9.651847837747177,4.615217098623669,0.2401694612959613
101,8.023049778872927,8.496961574786663,0.2295158024094102
111,6.663228388110421,7.0303090593794035,0.15624388019432092
136,6.492149784683351,5.6524644493489955,0.2125894851808715
132,5.258160391984099,8.00393798085305,0.2968135532389007
104,6.386892704433776,7.1744159500262805,0.16765895051414553
117,7.3996843803403305,6.727696606876975,0.25033444291611673
130,9.707881803427505,7.67607965614164,0.15678532268389883
137,7.750894300593316,5.9132431022967396,0.2966607367073858
144,8.265282041668318,5.324169233176599,0.2955159072032362
127,7.339719322164001,5.99057416165518,0.13774344191389631
123,8.521370821198113,4.266379357245477,0.14011338121211941
129,8.399872731915497,4.595550260018999,0.23426110192630314
