Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL
111,9.584954230469389,5.757843783257213,0.12878186148931567
103,9.593367392089155,5.761243558511269,0.2612411577275665
120,6.987384696110495,7.959703987118916,0.21606445648726602
114,8.990645834415611,4.076188053550526,0.23773824189162943
131,7.232607999410135,5.43841548438436,0.2015093123575718
149,8.44910430262987,5.752863947750187,0.2718251834523836
138,7.25821806613469,5.197681787702189,0.16892036322667103
137,5.449799892748814,6.741846653143934,0.23973160405093977
130,9.884241824677963,5.96924394229219,0.27189184454912746
114,9.867861508321587,4.043859640812551,0.2309620923490433
122,5.547886650346931,6.246881145842856,0.1426611974718546
111,5.960909888962701,6.166640298041916,0.1329551837150214
115,7.243854157312451,8.193738859409994,0.19572669846885538
136,9.812679127239733,6.786502848219788,0.19324214989742144
132,5.543920911458887,7.69967588554962,0.282553722268309
140,6.7979559876707905,8.612732337674807,0.24417035813918397
105,9.688513610148355,5.811018949092342,0.17897165901161244
109,7.146757800238601,5.672415085084859,0.15386175520266218
112,9.609233301179955,6.793625862194832,0.2227362812097837
132,9.299788589862999,5.348713478007783,0.2644990417508948
107,9.34860435877497,5.22980253531388,0.2697980695189732
137,6.318575152090473,5.869280699036023,0.2996334966760612
135,7.588453594856681,5.28444598780526,0.2433215272617947
149,7.459632413732591,5.220825124155515,0.13979569329536704
118,8.531781140454678,5.812544558322183,0.2110371414509345
132,7.738697537701277,8.226123932900261,0.22159451720321
107,6.279129758629756,6.658061051935423,0.26671402616599327
115,7.718839913151792,5.826453963597626,0.1373176493616432
117,6.596989745775583,4.927948941311639,0.21751333543154083
113,5.347304450329736,5.528148666000462,0.2884739103619528
108,7.003683129004644,7.022276673236758,0.10035992314066018
144,5.477016610357314,8.832429648203235,0.26086295610662624
107,8.418580507183218,4.633109176773996,0.21713715465208414
123,8.98713814981862,6.631443535742637,0.12458759452756894
113,6.378145878796146,8.51116505054572,0.160212329297791
114,5.864720186732644,8.814503569384753,0.13569772175632172
134,9.207430874880576,6.450280000281904,0.22379862222390257
110,6.4046113657625785,5.924966430942181,0.20035211921212487
144,6.491844256187493,7.530622161276669,0.10446407394187998
101,9.855638208146898,6.173038209933566,0.11884642464024481
112,7.770272116668586,5.895015273503423,0.27177693109813217
145,9.430933546755007,8.71638088848677,0.25552982123054246
119,6.899519277828351,5.802326510061004,0.2937321993778851
142,9.151303624825708,5.5137591143222116,0.10451933775447958
133,7.435168877599357,8.986969750174605,0.1048736131454323
142,9.439253861077528,8.28629245082211,0.19395792296850728
127,6.88110848607906,4.479453111374491,0.1660790566344355
121,9.304986729901216,7.666691921949621,0.1545446971725553
127,6.032662757851644,5.953314820549911,0.11880491163736451
130,5.281739418284534,4.473235490455837,0.28310932299251357
