Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
17500,853.15,2.05,NaN,0.00009301502430938743,NaN,0.29200119981309486,0,1350,NaN,-0.01453761944218042,NaN,-3.612296412840364,0,0,18335.55,147100,5892300,2,NaN,0.5003371547661128
17550,768.8,2.2,NaN,NaN,NaN,NaN,0,6500,NaN,NaN,NaN,NaN,0,0,18335.55,28150,690950,2,NaN,NaN
17600,754.15,2.3,0.00024609446977313275,0.00012012771526388547,0.36507298373114205,0.26562351633423753,0,2300,0.9381071794063045,-0.017543676853086155,-17.534051901588928,-3.8549280925029863,0,0,18335.55,138550,3449200,2,1.6550326444935872,0.5878069998483891
17650,703.8,2.45,0.000267907086507887,0.00013797413832406023,0.3431554280406412,0.2523151177671801,0,850,0.936254493730471,-0.019433178971007135,-16.961939318140896,-3.991629524279033,0,0,18335.55,26050,1243600,2,1.6935580561938304,0.6413069961926412
17700,652.7,2.7,0.0002883962920862146,0.00016203353380707828,0.3168374806666712,0.2400206553783682,50,2950,0.936751499695938,-0.02214945770690243,-15.776906538600025,-4.237857670911988,0,0,18335.55,242050,3345900,2,1.6832601363403075,0.7164378726495327
17750,596.95,2.95,0.0002585816466504558,0.0001906844532849406,0.2585787405825514,0.22707002133266785,0,37050,0.957290674772347,-0.025164996622594936,-10.472930516636282,-4.458490535675955,0,0,18335.55,18300,1684700,2,1.2317300229202368,0.7976274680554045
17800,552,3.4,0.00035404294821965454,0.0002313689439206535,0.2731233075249309,0.2157147851101395,0,16500,0.9319662422492541,-0.029840180350694915,-14.61236881256297,-4.875942605347141,0,0,18335.55,203050,6877850,2,1.7813109041515929,0.9194116271637434
17850,500.7,3.7,0.00038811122543049,0.000275957681728465,0.2459215428660689,0.20181686806276125,50,38400,0.9331029727203709,-0.03407618161629075,-13.271748082009315,-5.082358594613881,0,0,18335.55,54400,2322100,2,1.7582385329804051,1.0259470918675162
17900,457.2,4.2,0.0004980806961983783,0.00033812204315535993,0.25679048005339145,0.188968978271158,0,27650,0.9014052686337676,-0.040313818771050725,-17.509240059211184,-5.449426053940263,0,0,18335.55,267200,6312950,2,2.3561538448785657,1.1770340165138349
17950,403.55,4.85,0.0005495326848864626,0.00042125185197551546,0.21943233089159822,0.17615918692877278,50,20250,0.9089737071983729,-0.048537760509346106,-14.599896401630165,-5.886508068932798,0,0,18335.55,88100,2710100,2,2.2213610850535512,1.3670113959512018
18000,353.6,5.6,0.0006483281082525954,0.0005312282590146673,0.19829764665240993,0.16267322589863736,8700,42850,0.9007102305300293,-0.05882575671741807,-14.141276310833183,-6.311997075417347,0,0,18335.55,871750,7809550,2,2.368303875625521,1.5919237545630747
18050,304,6.7,0.0007841480306879065,0.0006869313139128017,0.17806121969564917,0.14963775335282242,500,63150,0.888721155034106,-0.07358824889644125,-13.826800348960315,-6.881001708227865,0,0,18335.55,342750,2998900,2,2.5721270381795045,1.8935619061586593
18100,257.7,8.85,0.000987185930879002,0.0009201643478731203,0.16823987261921655,0.1392318249698018,13850,140650,0.8572784910211946,-0.09874854575496893,-15.167697544360573,-7.9430100699449175,0,0,18335.55,2749700,9350350,2,3.059517226701418,2.3600919997134238
18150,211.65,12.45,0.001243312888235527,0.0012450462732545738,0.1554383409202264,0.13039602340880369,9600,122750,0.8200285674056718,-0.13795188785087031,-16.040357764568366,-9.36944618971304,0,0,18335.55,1093800,4319350,2,3.560111520393923,2.9907137996075583
18200,167.5,18.2,0.0015663654900682743,0.0016633527019149703,0.14358962447017742,0.12257387208604383,76300,159900,0.7677148128955031,-0.19619131416176694,-16.944047768490467,-10.968707992946294,0,0,18335.55,6889450,12978650,2,4.14325039715752,3.7558416033147126
18250,126.1,26.95,0.001944888479990633,0.0021485504235517427,0.13255895950241064,0.11504506028101924,77600,113150,0.6956076312190742,-0.27808115516335785,-17.62012427866627,-12.329929765777756,0,0,18335.55,3738600,6558300,2,4.749291267978812,4.553428706188097
18300,90.25,40.85,0.002275255273350723,0.002585322370385501,0.12532648654291886,0.10928820724406922,343950,300700,0.5971262763202254,-0.3893826331955639,-18.076251593522297,-13.147279335504004,0,0,18335.55,10885550,11118350,2,5.252886402304626,5.204907558846182
18350,60.85,61,0.0024367859188912182,0.002817101896633226,0.12046134742732531,0.10414606401710143,278250,221500,0.47986867479388556,-0.5237235215109575,-17.587146515914668,-12.626800793708963,0,0,18335.55,7121450,2855200,2,5.4074200598423685,5.404685559111348
18400,37.8,88.1,0.002365650480605937,0.0027075089037303136,0.11604657849111726,0.09872826128273625,247350,159550,0.35588345104366775,-0.6683929902894039,-15.639032770673426,-10.307761208154774,0,0,18335.55,9011350,2323950,2,5.057174437101924,4.9242080848991865
18450,21.65,122.35,0.0020305334212347838,0.002192794710492967,0.11294625303898245,0.09234913910028027,100150,28700,0.2405841903988489,-0.8059187844439407,-12.584067401612614,-6.383439619348878,0,0,18335.55,4940600,517150,2,4.224808076248246,3.7304037655368236
18500,12.1,162.9,0.0015341500540525825,0.0013165663054650833,0.11307870789583138,0.08240124816018997,189500,32750,0.15223294485925085,-0.9209363830025806,-9.448842332071534,-1.5655066647969602,0,0,18335.55,9370600,788400,2,3.195756579689764,1.9984879821183337
18550,6.4,207.05,0.0010506058322464222,NaN,0.11369781182224727,NaN,109800,2050,0.08980541837569342,NaN,-6.4994202349774675,NaN,0,0,18335.55,4612750,75700,2,2.200477481668071,NaN
18600,3.85,254.85,0.0007004680555698255,NaN,0.11897148665741761,NaN,78950,6050,0.056172679884845124,NaN,-4.719110044758249,NaN,0,0,18335.55,6358300,114800,2,1.535169161026043,NaN
18650,2.55,304,0.0004754353189875816,NaN,0.12629821388902635,NaN,8650,250,0.03735386793168144,NaN,-3.5944112160101866,NaN,0,0,18335.55,1738950,8350,2,1.1061490860292467,NaN
18700,2.05,353.25,0.0003513409510971738,NaN,0.13739468979955702,NaN,12350,50,0.02866554741746784,NaN,-3.1325554006584055,NaN,0,0,18335.55,5629350,53600,2,0.8892497161388064,NaN
18750,1.7,398.7,0.0002673537124477545,NaN,0.14847917428652402,NaN,10000,0,0.02269413667558166,NaN,-2.776270053364275,NaN,0,0,18335.55,1817850,4250,2,0.731268350542162,NaN
18800,1.55,451.55,0.00021603684138742855,NaN,0.16119776275666498,NaN,1950,0,0.019440863602259637,NaN,-2.6382375460142398,NaN,0,0,18335.55,6774800,9500,2,0.641522427258214,NaN
18850,1.35,497.95,0.00017294745838367963,NaN,0.17232429247853823,NaN,1150,0,0.01619761500520587,NaN,-2.409319414728843,NaN,0,0,18335.55,963900,700,2,0.5490168868414407,NaN
