Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
18800,935,1.5,NaN,NaN,NaN,NaN,0,7200,NaN,NaN,NaN,NaN,0,0,19732,22650,2650600,2,NaN,NaN
18850,870,1.5,NaN,0.00007245322454005501,NaN,0.27245863189201686,0,17900,NaN,-0.010944814992416119,NaN,-2.836130361387925,0,0,19732,13450,374650,2,NaN,0.42115080476149713
18900,831.7,1.6,NaN,0.00008229930303354909,NaN,0.26097123860738436,0,7250,NaN,-0.012060950004784599,NaN,-2.953684579126891,0,0,19732,8800,1544000,2,NaN,0.4582137833654769
18950,781.1,1.6,NaN,0.0000907086127372883,NaN,0.2471140242821277,0,6450,NaN,-0.012670822367064304,NaN,-2.9167271578895964,0,0,19732,2500,403500,2,NaN,0.47821727801858444
19000,741.8,1.8,0.00016079489510611243,0.00010699567673474024,0.2697081409514166,0.2370445584866268,1500,43550,0.9724017294771311,-0.014620929256952873,-8.966283789273033,-3.1631954269565323,0,0,19732,126900,6401950,2,0.9252213739069809,0.5410975468402589
19050,683.15,1.85,NaN,0.00012103025709104397,NaN,0.22376587830685057,0,8100,NaN,-0.015781204514359253,NaN,-3.1853828508610347,0,0,19732,3200,551650,2,NaN,0.5777861975502878
19100,640,1.9,0.00015288905272717987,0.00013783819536405546,0.2169884672528638,0.21031327962127086,100,35750,0.979909798174429,-0.01708644566912711,-6.60818758423464,-3.201095838059415,0,0,19732,41650,2245300,2,0.7077703851507932,0.6184657005370596
19150,590,2,0.00017234076789320743,0.0001602239908812466,0.20199548588124175,0.19742391032498385,0,16800,0.9787386155225622,-0.018927364991158765,-6.5250465066325605,-3.2746481738601925,0,0,19732,4650,878350,2,0.742692490282891,0.6748490477486031
19200,543.35,2.25,0.0002868181078888261,0.00019400233453750474,0.21861105545434503,0.1862096989317058,300,51100,0.9568062031893303,-0.022139361714903587,-10.029429690744811,-3.5221771751877733,0,0,19732,71500,3118500,2,1.3376978599674165,0.770705749373207
19250,489.15,2.4,0.00018059926161958115,0.00023123645849778808,0.15997010057685745,0.17310113939047933,0,12350,0.9829103787313629,-0.025010507274365733,-5.27045229183204,-3.621387732978904,0,0,19732,11250,1720000,2,0.6163595551020317,0.8539561697474668
19300,440.4,2.85,0.00028419858468428405,0.0002923768572655948,0.1607846531061146,0.1626097572666595,100,32750,0.9706170835903937,-0.03074761064962849,-6.6968662857267,-4.032282516253984,0,0,19732,77150,4188800,2,0.9748680755274436,1.0143058724879557
19350,391,3.25,0.00036731888715391505,0.00036731928744626754,0.1504682999359326,0.15046837531339946,50,39850,0.9630063553389819,-0.03692248616126405,-7.200585619467004,-4.32622681079252,0,0,19732,37100,2310450,2,1.1791460997045478,1.1791479753969791
19400,344.55,4.4,0.0005695892494994572,0.0004978823784682491,0.15647757581638666,0.14254653990379898,4300,139950,0.9326761943212053,-0.05032173005246462,-10.122711469943727,-5.2467691863498,0,0,19732,310300,4318250,2,1.9014864627129797,1.514128661026298
19450,295.6,6,0.0007236549060438731,0.0006772360670825599,0.1430405214237978,0.13430635730466453,50,104050,0.9181211286358149,-0.06904605320759015,-10.54750607642385,-6.311033432944455,0,0,19732,85150,3185700,2,2.2083603456263625,1.9405104862909737
19500,249.9,9.25,0.0009776432269555067,0.0009423871359155076,0.13991405835871223,0.12962730498344066,14950,201500,0.8801352737698911,-0.10230125423407482,-12.75448703550906,-8.142698115875378,0,0,19732,902000,6620750,2,2.918240595410318,2.606184669878544
19550,204.1,14.05,0.0012755943599985413,0.0012740909806242034,0.1309886795099769,0.12458665984238143,11250,237250,0.8391750726282191,-0.14874812020241923,-14.108160921924743,-10.10697149766004,0,0,19732,354850,3871750,2,3.564722269058775,3.3865019397158638
19600,161.95,21.5,0.0016267862051224026,0.0016596965026580215,0.12628134451891238,0.12024747200083813,123150,290900,0.7747200388959925,-0.21414289141739987,-16.08915944633688,-12.164802455308738,0,0,19732,2733000,9968850,2,4.382773458692072,4.257787459114175
19650,122.95,32.65,0.0019863130658873945,0.002046428364065685,0.12122974045585212,0.11645793569021738,125850,331450,0.6920534016410799,-0.3008065362252896,-17.58613413454464,-13.910848021733788,0,0,19732,2192600,5162700,2,5.137315281122319,5.084461685732992
19700,89.3,48.85,0.0022564432740110134,0.0023418590937113043,0.11802893222821464,0.11350041368665093,604500,709350,0.5887031969650026,-0.40788027109165165,-18.483635881277454,-14.879937015586915,0,0,19732,9762450,10732700,2,5.68188243000419,5.670711460381307
19750,61.25,70.75,0.00236589425272073,0.002461046331752987,0.11517283233138685,0.11069632426542432,531150,431900,0.4729943044876899,-0.5281578788418664,-18.12068111813809,-14.515237627462103,0,0,19732,9808600,4717600,2,5.81332657784102,5.812090053828113
19800,39.95,99.7,0.002241735280780522,0.0023167871476429693,0.11382703987141699,0.10952872914950985,540500,357650,0.3561718112639416,-0.6492546035553398,-16.53353461043617,-12.892542873105247,0,0,19732,16860250,4738400,2,5.443887147054031,5.41369181021708
