Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
19200,602.7,0.35,NaN,NaN,NaN,NaN,0,50700,NaN,NaN,NaN,NaN,0,0,19801.2,226750,11210850,0,NaN,NaN
19250,559.65,0.35,NaN,NaN,NaN,NaN,100,18400,NaN,NaN,NaN,NaN,0,0,19801.2,182050,3634300,0,NaN,NaN
19300,508.9,0.35,NaN,NaN,NaN,NaN,850,42050,NaN,NaN,NaN,NaN,0,0,19801.2,346550,12980500,0,NaN,NaN
19350,460.25,0.4,NaN,NaN,NaN,NaN,250,57550,NaN,NaN,NaN,NaN,0,0,19801.2,308850,7486700,0,NaN,NaN
19400,408.25,0.4,NaN,NaN,NaN,NaN,4350,141700,NaN,NaN,NaN,NaN,0,0,19801.2,1491650,16119100,0,NaN,NaN
19450,358.2,0.45,NaN,NaN,NaN,NaN,1450,59100,NaN,NaN,NaN,NaN,0,0,19801.2,1358200,9774650,0,NaN,NaN
19500,308.25,0.55,NaN,NaN,NaN,NaN,12050,167700,NaN,NaN,NaN,NaN,0,0,19801.2,2637000,17130400,0,NaN,NaN
19550,257.75,0.65,NaN,NaN,NaN,NaN,8600,219100,NaN,NaN,NaN,NaN,0,0,19801.2,698250,9703500,0,NaN,NaN
19600,208.55,0.85,NaN,NaN,NaN,NaN,75250,1418500,NaN,NaN,NaN,NaN,0,0,19801.2,3291950,20205150,0,NaN,NaN
19650,159.4,1.1,NaN,NaN,NaN,NaN,117650,837700,NaN,NaN,NaN,NaN,0,0,19801.2,7113850,25330500,0,NaN,NaN
19700,109.45,1.85,NaN,NaN,NaN,NaN,443050,2390850,NaN,NaN,NaN,NaN,0,0,19801.2,8362200,36772750,0,NaN,NaN
19750,61.8,4.15,NaN,NaN,NaN,NaN,1332000,7407400,NaN,NaN,NaN,NaN,0,0,19801.2,14569800,31628700,0,NaN,NaN
19800,20.15,12.65,NaN,NaN,NaN,NaN,7310150,8069200,NaN,NaN,NaN,NaN,0,0,19801.2,30847300,42041600,0,NaN,NaN
19850,4.3,46.45,NaN,NaN,NaN,NaN,9268150,1581200,NaN,NaN,NaN,NaN,0,0,19801.2,29828200,7026850,0,NaN,NaN
19900,1.15,93.6,NaN,NaN,NaN,NaN,6660150,363250,NaN,NaN,NaN,NaN,0,0,19801.2,27603200,2737650,0,NaN,NaN
19950,0.4,142.75,NaN,NaN,NaN,NaN,2891350,50350,NaN,NaN,NaN,NaN,0,0,19801.2,14858500,303200,0,NaN,NaN
20000,0.3,192.8,NaN,NaN,NaN,NaN,305100,58800,NaN,NaN,NaN,NaN,0,0,19801.2,20210800,361550,0,NaN,NaN
20050,0.25,242,NaN,NaN,NaN,NaN,16650,2200,NaN,NaN,NaN,NaN,0,0,19801.2,6252100,29050,0,NaN,NaN
20100,0.2,291.35,NaN,NaN,NaN,NaN,23800,900,NaN,NaN,NaN,NaN,0,0,19801.2,8513500,68700,0,NaN,NaN
20150,0.1,347.9,NaN,NaN,NaN,NaN,17050,0,NaN,NaN,NaN,NaN,0,0,19801.2,2089900,34900,0,NaN,NaN
20200,0.1,391.55,NaN,NaN,NaN,NaN,7650,150,NaN,NaN,NaN,NaN,0,0,19801.2,5625950,13700,0,NaN,NaN
20250,0.15,445,NaN,NaN,NaN,NaN,0,500,NaN,NaN,NaN,NaN,0,0,19801.2,1071150,1300,0,NaN,NaN
20300,0.1,494.2,NaN,NaN,NaN,NaN,6000,0,NaN,NaN,NaN,NaN,0,0,19801.2,2286100,1000,0,NaN,NaN
20350,0.15,734.75,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,19801.2,515050,0,0,NaN,NaN
20400,0.1,594,NaN,NaN,NaN,NaN,6900,0,NaN,NaN,NaN,NaN,0,0,19801.2,1752400,350,0,NaN,NaN
20450,0.1,1016.5,NaN,NaN,NaN,NaN,500,0,NaN,NaN,NaN,NaN,0,0,19801.2,350450,0,0,NaN,NaN
20500,0.1,684.65,NaN,NaN,NaN,NaN,4550,0,NaN,NaN,NaN,NaN,0,0,19801.2,3086550,8000,0,NaN,NaN
20550,0.1,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,19801.2,355400,0,0,NaN,NaN
20700,0.1,0,NaN,NaN,NaN,NaN,21150,0,NaN,NaN,NaN,NaN,0,0,19801.2,3458550,0,0,NaN,NaN
20750,0.1,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,19801.2,190750,0,0,NaN,NaN
20800,0.1,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,19801.2,504750,0,0,NaN,NaN
20850,0.15,0,NaN,NaN,NaN,NaN,5050,0,NaN,NaN,NaN,NaN,0,0,19801.2,184950,0,0,NaN,NaN
20900,0.05,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,19801.2,476600,0,0,NaN,NaN
20950,0.1,0,NaN,NaN,NaN,NaN,7350,0,NaN,NaN,NaN,NaN,0,0,19801.2,121750,0,0,NaN,NaN
21000,0,1183.95,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,19801.2,0,8500,0,NaN,NaN
21150,0.1,0,NaN,NaN,NaN,NaN,2000,0,NaN,NaN,NaN,NaN,0,0,19801.2,182800,0,0,NaN,NaN
21200,0.05,0,NaN,NaN,NaN,NaN,200,0,NaN,NaN,NaN,NaN,0,0,19801.2,489700,0,0,NaN,NaN
21300,0.1,0,NaN,NaN,NaN,NaN,100,0,NaN,NaN,NaN,NaN,0,0,19801.2,1535100,0,0,NaN,NaN
